,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
435,NASDAQ,NSYS,Nortech Systems Incorporated,nortech-systems,stock,['common'],23821445.99566611,USD,8.55,100,1,false,0,USD,-3.503227845244002,5127,,-1.1745,-152.3022800142501,0.0,1.2124293518102491,Health technology,Health Technology,america,
436,NASDAQ,FNWB,First Northwest Bancorp,first-northwest-bancorp,stock,['common'],72709339.69,USD,7.72,100,1,false,0,USD,-3.500000000000003,29625,,-1.1433,-109.85682819383263,3.5,1.145086852663559,Finance,Finance,america,1.5
437,NASDAQ,ETNB,"89bio, Inc.",89bio,stock,['common'],1349605053.2873807,USD,9.1,100,1,false,0,USD,-3.4994697773064694,732932,,-3.6061,-82.75390229069531,0.0,0.5516725395511769,Health technology,Health Technology,america,1.2
438,NASDAQ,JCTC,Jewett-Cameron Trading Company,jewett-cameron-trading-company,stock,['common'],13087753.772970168,USD,3.7201,100,1,false,0,USD,-3.4993514915693904,12961,,-0.59,-271.6114019778941,0.0,0.6532762096774194,Distribution services,Distribution Services,america,
439,AMEX,DIT,AMCON Distributing Company,amcon-distributing-company,stock,['common'],73582664.08194363,USD,114.0,100,1,false,0,USD,-3.496148311182592,474,54.81032741958748,2.0799,-79.15514131088393,0.609498010666215,1.0992578849721708,Distribution services,Distribution Services,america,
440,NASDAQ,OCUL,"Ocular Therapeutix, Inc.",ocular-therapeutix,stock,['common'],2065323340.5333328,USD,11.87,100,1,false,0,USD,-3.495934959349605,903074,,-1.2776,5.67737172388335,0.0,0.4614073333945087,Health technology,Health Technology,america,1.041667
441,NYSE,SMC,Summit Midstream Corporation,summit-midstream,stock,['common'],374575976.33462286,USD,19.96,100,1,false,0,USD,-3.481624758220497,75021,,-22.4585,-463.3414764362331,0.0,0.6380682320761522,Industrial services,Industrial Services,america,
442,NASDAQ,APGE,"Apogee Therapeutics, Inc.",apogee-therapeutics,stock,['common'],2201491267.929448,USD,36.94,100,1,false,0,USD,-3.475307029004456,241127,,-4.0753,-79.09470446055813,0.0,0.49256526269623035,Health technology,Health Technology,america,1.0
443,AMEX,ACU,Acme,acme,stock,['common'],158390812.1347534,USD,41.69,100,1,false,0,USD,-3.4730261634637647,11148,16.553504069882866,2.5185,-48.84113022811757,1.41236397314193,1.243960409297343,Distribution services,Distribution Services,america,1.0
444,NYSE,FLO,"Flowers Foods, Inc.",flowers-foods,stock,['common'],3228915055.4236107,USD,15.29,100,1,false,0,USD,-3.4722222222222268,2794382,14.774374335684607,1.0349,70.52232657768988,6.10795454545455,0.8331274402504338,Consumer non-durables,Consumer Non-Durables,america,1.9375
445,NASDAQ,BTBT,"Bit Digital, Inc.",bit-digital,stock,['common'],893582965.8472222,USD,2.78,100,1,false,0,USD,-3.472222222222225,19378128,,-0.3443,-243.27923429047024,0.0,0.8165602103726354,Commercial services,Commercial Services,america,1.0
446,NASDAQ,ARBB,ARB IOT Group Limited,arb-iot-limited,stock,['common'],7096409.614599591,USD,4.02,100,1,false,0,USD,-3.4698042982350996,4392,,-4.1081,9.042400088564142,0.0,0.5537134860499996,Technology services,Technology Services,america,1.0
447,NASDAQ,CYTK,"Cytokinetics, Incorporated",cytokinetics,stock,['common'],4428511431.364632,USD,37.01,100,1,false,0,USD,-3.468961919666159,1268142,,-5.1214,4.661379798205442,0.0,0.7378183710864369,Health technology,Health Technology,america,1.204545
448,NASDAQ,WOOF,"Petco Health and Wellness Company, Inc.",petco-health-and-wellness,stock,['common'],931820154.5722543,USD,3.34,100,1,false,0,USD,-3.4682080924855523,2499532,,-0.2437,95.0714906869982,0.0,1.028158767070991,Retail trade,Retail Trade,america,2.038462
449,NASDAQ,TERN,"Terns Pharmaceuticals, Inc.",terns-pharmaceuticals,stock,['common'],585448892.1601732,USD,6.69,100,1,false,0,USD,-3.4632034632034534,873413,,-1.0454,20.368677635588046,0.0,0.6983030385404133,Health technology,Health Technology,america,1.142857
450,AMEX,EVI,"EVI Industries, Inc.",evi-industries,stock,['common'],341678273.68709445,USD,26.78,100,1,false,0,USD,-3.460706560922846,8701,54.48626653102747,0.4915,34.51012588943623,0.0,0.7131791841184234,Distribution services,Distribution Services,america,1.0
451,NASDAQ,SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",shuttle-pharmaceuticals,stock,['common'],3554966.1742468304,USD,3.32,100,1,false,0,USD,-3.4546934977317734,25794,,-60.3686,31.526927090422397,0.0,0.7957746261611626,Health technology,Health Technology,america,
452,NYSE,FLOC,Flowco Holdings Inc.,flowco,stock,['common'],1444436595.7627115,USD,15.95,100,1,false,0,USD,-3.45036319612591,314093,,,,0.0,0.7920762367041833,Industrial services,Industrial Services,america,1.0
453,NASDAQ,NOVT,Novanta Inc.,novanta,stock,['common'],4271149466.356266,USD,118.73,100,1,false,0,USD,-3.4479954460437465,319574,69.91108755814639,1.6983,-1.4449860724234067,0.0,0.7435522539190905,Electronic technology,Electronic Technology,america,1.5
454,NASDAQ,IGIC,International General Insurance Holdings Ltd.,international-general-insurance,stock,['common'],1100206967.0380046,USD,24.39,100,1,false,0,USD,-3.4441805225653246,64649,8.844006091812314,2.7578,8.896347482724574,0.494853523357086,0.7990966915772793,Finance,Finance,america,1.0
455,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],421776304.80389607,USD,14.87,100,1,false,0,USD,-3.441558441558449,1710146,41.80489176272139,0.3557,332.19927095990283,0.0,0.49482751192425256,Technology services,Technology Services,america,
456,NASDAQ,PTLO,Portillo's Inc.,portillo-s,stock,['common'],530449308.70781887,USD,7.04,100,1,false,0,USD,-3.4293552812071333,3725849,15.414933216553537,0.4567,19.36748562467329,0.0,1.0402941577465366,Consumer services,Consumer Services,america,1.363636
457,NASDAQ,ABSI,Absci Corporation,absci,stock,['common'],379787532.44866925,USD,2.54,100,1,false,0,USD,-3.422053231939158,3187713,,-0.9456,-1.3396206194405695,0.0,0.5749500737699583,Health technology,Health Technology,america,1.0
458,NASDAQ,RBKB,"Rhinebeck Bancorp, Inc.",rhinebeck-bancorp,stock,['common'],147478788.67781818,USD,13.28,100,1,false,0,USD,-3.418181818181823,10954,,-0.5374,-236.0850848316029,0.0,1.2576637810282671,Finance,Finance,america,
459,NASDAQ,HNST,"The Honest Company, Inc.",the-honest-company,stock,['common'],440627182.33170736,USD,3.96,100,1,false,0,USD,-3.4146341463414562,3545146,70.46263345195729,0.0562,,0.0,0.8335809284161938,Retail trade,Retail Trade,america,1.285714
460,NYSE,JHX,James Hardie Industries plc.,james-hardie,stock,['common'],11066083901.72906,USD,19.81,100,1,false,0,USD,-3.412969283276464,10658595,25.827900912646673,0.767,-33.924879393521714,0.0,0.654561673244804,Non-energy minerals,Non-Energy Minerals,america,1.555556
461,NYSE,XPOF,"Xponential Fitness, Inc.",xponential-fitness,stock,['common'],413822503.8636364,USD,8.5,100,1,false,0,USD,-3.409090909090917,623075,,-1.7553,-28.36770513383064,0.0,0.6551443141790653,Consumer services,Consumer Services,america,1.444444
462,NASDAQ,VRDN,"Viridian Therapeutics, Inc.",viridian-therapeutics,stock,['common'],1516470218.3859558,USD,18.57,100,1,false,0,USD,-3.4070221066319952,793710,,-4.2652,-0.3623699938820774,0.0,0.8382807149915275,Health technology,Health Technology,america,1.117647
463,NASDAQ,ACIC,American Coastal Insurance Corporation,united-insurance-holdings-corp,stock,['common'],512035652.89788413,USD,10.5,100,1,false,0,USD,-3.4038638454461747,140578,6.365179437439379,1.6496,15.17944421170228,0.0,0.7040608531988698,Finance,Finance,america,1.5
464,NASDAQ,WW,"WW International, Inc.",weightwatchers-international,stock,['common'],303303007.8807252,USD,30.37,100,1,false,0,USD,-3.403307888040713,188062,0.25733101054743635,118.0192,,0.0,0.4461486342863216,Consumer services,Consumer Services,america,1.5
465,NASDAQ,ATLN,Atlantic International Corp.,atlantic-international,stock,['common'],265608473.80042464,USD,4.55,100,1,false,0,USD,-3.3970276008492597,90448,,-1.8454,83.83213597336604,0.0,0.5498532476406549,Health technology,Health Technology,america,
466,NASDAQ,OM,"Outset Medical, Inc.",outset-medical,stock,['common'],243464051.24507043,USD,13.72,100,1,false,0,USD,-3.3802816901408357,92393,,-20.2988,56.932386214154164,0.0,0.45605903549039967,Health technology,Health Technology,america,1.4
467,NASDAQ,UPLD,"Upland Software, Inc.",upland-software,stock,['common'],82288197.30405405,USD,2.86,100,1,false,0,USD,-3.378378378378381,485333,,-1.7654,62.50769851551383,0.0,0.3122881235694068,Technology services,Technology Services,america,1.0
468,NASDAQ,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,stock,['common'],1626211896.7518454,USD,64.13,100,1,false,0,USD,-3.37501883381047,263247,,-11.1352,55.31083196211423,0.0,0.4882325797743108,Health technology,Health Technology,america,1.0
469,NYSE,IT,"Gartner, Inc.",gartner,stock,['common'],18287921746.61164,USD,241.47,100,1,false,0,USD,-3.373349339735897,1209946,14.852563077415148,16.2578,54.79785957762841,0.0,0.7285371651522352,Technology services,Technology Services,america,1.730769
470,NASDAQ,BRFH,Barfresh Food Group Inc.,barfresh-food,stock,['common'],46209222.6129,USD,2.8989,100,1,false,0,USD,-3.3700000000000063,7709,,-0.1982,-7.309149972929066,0.0,1.3619660082682592,Consumer non-durables,Consumer Non-Durables,america,1.0
471,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],113755309.85234898,USD,2.88,100,1,false,0,USD,-3.35570469798658,179255,6.9852049478535045,0.4123,,0.0,1.5890231481194204,Transportation,Transportation,america,
472,NYSE,DBI,Designer Brands Inc.,designer-brands,stock,['common'],168933291.89944133,USD,3.46,100,1,false,0,USD,-3.3519553072625725,517951,,-0.6784,-420.0,5.58659217877095,0.553612088782555,Retail trade,Retail Trade,america,2.0
473,NASDAQ,VCEL,Vericel Corporation,vericel,stock,['common'],1805970543.5022953,USD,35.79,100,1,false,0,USD,-3.348636240885774,369254,287.00882117080994,0.1247,3017.5,0.0,0.7029443578689509,Health technology,Health Technology,america,1.0
474,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],5137115808.374518,USD,15.02,100,1,false,0,USD,-3.3462033462033434,21403395,,-1.0546,-143.95095998149432,0.0,0.5556970064752552,Electronic technology,Electronic Technology,america,1.0
475,NASDAQ,JRVR,"James River Group Holdings, Ltd.",james-river-group-holdings,stock,['common'],265397107.09698996,USD,5.78,100,1,false,0,USD,-3.3444816053511732,91571,,-3.1345,1.8013784461152915,1.33779264214047,0.4345791576080895,Finance,Finance,america,1.4
476,NASDAQ,MNMD,Mind Medicine (MindMed) Inc.,mindmed,stock,['common'],749466218.0863593,USD,9.85,100,1,false,0,USD,-3.336604514229636,2436572,,-1.4639,35.27435115178847,0.0,2.2617260976078875,Health technology,Health Technology,america,1.045455
477,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],7069676.0666666655,USD,2.61,100,1,false,0,USD,-3.3333333333333446,35136,,-25.0028,56.07301604033802,0.0,0.49235184323660797,Health technology,Health Technology,america,
478,NYSE,FSLY,"Fastly, Inc.",fastly-inc,stock,['common'],1068649955.5333332,USD,7.25,100,1,false,0,USD,-3.3333333333333335,1495763,,-1.0369,16.135554836622454,0.0,0.5633318888761759,Technology services,Technology Services,america,2.0
479,NASDAQ,SSP,E.W. Scripps Company (The),scripps-ew-company,stock,['common'],282666004.10876137,USD,3.2,100,1,false,0,USD,-3.32326283987915,567161,6.58165364047717,0.4862,,0.0,0.5424340359829125,Consumer services,Consumer Services,america,1.8
480,NASDAQ,ROOT,"Root, Inc.",root,stock,['common'],1359210906.7294803,USD,87.99,100,1,false,0,USD,-3.318316668497978,559651,18.512128926384886,4.7531,,0.0,0.8621487268212734,Finance,Finance,america,1.666667
481,NASDAQ,FRPH,"FRP Holdings, Inc.",frp,stock,['common'],484419065.9668193,USD,25.35,100,1,false,0,USD,-3.318077803203652,19358,90.4710920770878,0.2802,-29.15297092288243,0.0,0.4948288114190478,Finance,Finance,america,
482,NASDAQ,PLBC,Plumas Bancorp,plumas-bancorp,stock,['common'],293585454.400366,USD,42.26,100,1,false,0,USD,-3.317318691374978,11616,8.70747738652051,4.8533,1.0514699758474129,2.60809883321894,1.0108516877985956,Finance,Finance,america,1.166667
483,NASDAQ,QTRX,Quanterix Corporation,quanterix,stock,['common'],216995822.61490685,USD,4.67,100,1,false,0,USD,-3.312629399585924,597333,,-1.8201,-96.95920354939942,0.0,0.6212878076117437,Health technology,Health Technology,america,2.0
484,NYSE,BOW,Bowhead Specialty Holdings Inc.,bowhead-specialty,stock,['common'],1006066272.2977315,USD,30.69,100,1,false,0,USD,-3.3081285444234316,172724,20.874710923683853,1.4702,57.039094210638744,0.0,0.48200154375335214,Finance,Finance,america,1.428571
485,NASDAQ,ARHS,"Arhaus, Inc.",arhaus,stock,['common'],1691697756.6478643,USD,12.0,100,1,false,0,USD,-3.3037872683319915,1733091,23.762376237623762,0.505,-19.649960222752576,0.0,0.6851893986642078,Consumer durables,Consumer Durables,america,1.678571
486,NASDAQ,GWRS,"Global Water Resources, Inc.",global-water-resources,stock,['common'],266490789.50149548,USD,9.7,100,1,false,0,USD,-3.2901296111665013,36481,43.81210478771454,0.2214,-13.346379647749506,3.01804586241276,0.5879944748086411,Utilities,Utilities,america,1.0
487,NASDAQ,RHLD,Resolute Holdings Management,resolute-management,stock,['common'],513947181.3547248,USD,60.28,100,1,false,0,USD,-3.2889459329375854,66493,,,,0.0,0.9171043484977215,Commercial services,Commercial Services,america,
488,NASDAQ,PLSE,"Pulse Biosciences, Inc",pulse-biosciences,stock,['common'],1109419829.501466,USD,16.49,100,1,false,0,USD,-3.284457478005878,128245,,-1.0551,-33.236519762596274,0.0,0.6683175927330071,Health technology,Health Technology,america,1.0
489,NASDAQ,PAYO,Payoneer Global Inc.,payoneer,stock,['common'],2442939313.4208274,USD,6.78,100,1,false,0,USD,-3.2810271041369408,2413779,25.75009494872769,0.2633,-1.7903767251025837,0.0,0.8199324604567164,Commercial services,Commercial Services,america,1.090909
490,NASDAQ,ISPR,Ispire Technology Inc.,ispire-technology,stock,['common'],168579087.65573773,USD,2.95,100,1,false,0,USD,-3.2786885245901525,75997,,-0.491,-106.12930310663309,0.0,2.7588222268204405,Producer manufacturing,Producer Manufacturing,america,1.0
491,NASDAQ,EOLS,"Evolus, Inc. Common Stock",evolus,stock,['common'],480612639.06119794,USD,7.43,100,1,false,0,USD,-3.2552083333333335,1191691,,-0.9729,-7.230243579852308,0.0,0.8611541880144238,Health technology,Health Technology,america,1.142857
492,NASDAQ,BRZE,"Braze, Inc.",braze,stock,['common'],2888767694.1528163,USD,26.02,100,1,false,0,USD,-3.253392823944971,563798,,-1.0092,21.19934410869055,0.0,0.4742306299904581,Technology services,Technology Services,america,1.05
493,NASDAQ,ODP,The ODP Corporation,office-depot,stock,['common'],620934300.9170183,USD,20.64,100,1,false,0,USD,-3.2348804500703134,414977,17.122946739671477,1.2054,,0.0,0.961621527426966,Retail trade,Retail Trade,america,1.333333
494,NASDAQ,ASUR,Asure Software Inc,asure-software,stock,['common'],229821585.1547344,USD,8.38,100,1,false,0,USD,-3.2332563510392536,98441,,-0.5818,-37.73674242424242,0.0,0.9870236385949996,Technology services,Technology Services,america,1.0
495,NASDAQ,AMRX,"Amneal Pharmaceuticals, Inc.",amneal-pharmaceuticals,stock,['common'],2914656091.728884,USD,9.28,100,1,false,0,USD,-3.232533889468201,1111784,1449.9999999999998,0.0064,,0.0,0.6182492018336875,Health technology,Health Technology,america,1.0
496,NASDAQ,TAYD,"Taylor Devices, Inc.",taylor-devices,stock,['common'],143724882.61189145,USD,45.82,100,1,false,0,USD,-3.221037068328226,12570,15.956261317732276,2.8716,14.247065844440018,0.0,0.8094376436800114,Producer manufacturing,Producer Manufacturing,america,1.0
497,NASDAQ,GSHD,"Goosehead Insurance, Inc.",goosehead-insurance,stock,['common'],3253270067.9559727,USD,86.62,100,1,false,0,USD,-3.2070622415912284,192211,75.76314178255926,1.1433,60.64352957706899,0.0,0.5065972476633814,Finance,Finance,america,1.625
498,NYSE,INSP,"Inspire Medical Systems, Inc.",inspire-medical-systems,stock,['common'],2748045383.8258157,USD,92.92,100,1,false,0,USD,-3.198249817689336,740804,53.82922025257792,1.7262,850.0275178866262,0.0,0.7017689445804461,Health technology,Health Technology,america,1.52381
499,NASDAQ,DAWN,"Day One Biopharmaceuticals, Inc.",day-one-biopharmaceuticals,stock,['common'],713950536.611111,USD,6.97,100,1,false,0,USD,-3.1944444444444504,879220,,-0.9125,52.78137128072444,0.0,0.5630302582816941,Health technology,Health Technology,america,1.1
