,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
399,NASDAQ,Z,"Zillow Group, Inc.",zillow-group,stock,['common'],1163000000.0,USD,84.84,100,1,false,0,USD,5.825121616564802,4995212,20387926275.300488,,-0.2669,55.825885468387945,0.0,1.591874169838595,1.616667,Technology services,Technology Services,america
400,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],1158992000.0,USD,497.93,100,1,false,0,USD,4.075831365089981,155167,7774164429.540915,13.757936793010648,36.1922,-17.784426104754306,0.209016993081538,1.3905485321305637,2.5,Retail trade,Retail Trade,america
401,NASDAQ,ANTA,Antalpha Platform Holding Company,antalpha-platform-company,stock,['common'],1158681568.0,USD,12.695,100,1,false,0,USD,2.3790322580645156,62536,293254499.99999994,,,,0.0,1.948957362662021,1.0,Finance,Finance,america
402,NYSE,EXPD,"Expeditors International of Washington, Inc.",expeditors,stock,['common'],1156162000.0,USD,122.25,100,1,false,0,USD,1.2673956262425456,1202116,16591589374.409788,19.947784939218405,6.1285,31.583467525496516,1.24254473161034,0.7721745922547185,2.411765,Transportation,Transportation,america
403,NASDAQ,ILMN,"Illumina, Inc.",illumina,stock,['common'],1155000000.0,USD,101.11,100,1,false,0,USD,3.8303553090983815,1670509,15540606253.459747,12.805704370733437,7.8957,,0.0,0.7403141024356978,1.730769,Health technology,Health Technology,america
404,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],1150337000.0,USD,17.52,100,1,false,0,USD,3.914590747330962,3613489,1772358750.2206407,,-4.5089,-150.04991126885537,0.0,1.5098407360741473,1.205882,Health technology,Health Technology,america
405,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],1146077000.0,USD,861.8,100,1,false,0,USD,2.5268868373465323,543988,41273324007.75745,22.44177325944752,38.4016,356.74322347372055,0.668601884457981,0.6355773681796312,1.375,Electronic technology,Electronic Technology,america
406,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],1144615000.0,USD,48.33,100,1,false,0,USD,0.7714762301918212,19227668,10923525876.345913,60.48811013767209,0.799,968.1818181818181,0.0,0.45554793663405485,1.8125,Health services,Health Services,america
407,NYSE,IP,International Paper Company,international-paper,stock,['common'],1135000000.0,USD,48.64,100,1,false,0,USD,0.5789909015715491,3674840,25681050480.542603,,-0.0978,-107.50517995549076,3.82547559966915,0.5918599177460889,1.71875,Process industries,Process Industries,america
408,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1129000000.0,USD,5.38,100,1,false,0,USD,0.7490636704119857,5510785,1672029771.1123595,,-8.2935,-212.9268384711165,0.0,0.7256605968120359,2.35,Finance,Finance,america
409,NYSE,GHC,Graham Holdings Company,graham-holdings,stock,['common'],1127496000.0,USD,1061.7,100,1,false,0,USD,1.2985526052152132,49420,4628875111.2139225,6.81439643137947,155.8025,425.88898452399036,0.679330973485102,0.9703781372352667,3.0,Consumer services,Consumer Services,america
410,NASDAQ,WIX,Wix.com Ltd.,wix,stock,['common'],1126996000.0,USD,120.73,100,1,false,0,USD,2.897809596863552,1886553,6720818842.093668,43.4483751394537,2.7787,123.65582743077917,0.0,0.8842799917878875,1.203704,Technology services,Technology Services,america
411,NASDAQ,TPG,TPG Inc.,tpg-partners,stock,['common'],1125200000.0,USD,64.85,100,1,false,0,USD,1.7893580285669337,2029306,24504951862.859047,,-0.1836,46.11094804813619,2.73112541202323,0.9595874575816594,1.538462,Finance,Finance,america
412,NASDAQ,PODD,Insulet Corporation,insulet,stock,['common'],1121600000.0,USD,308.68,100,1,false,0,USD,-0.30681781481122267,804285,21728767228.213673,93.94077726041573,3.2859,-40.327970072276905,0.0,0.9407244801356409,1.25,Health technology,Health Technology,america
413,NYSE,KEN,Kenon Holdings Ltd.,kenon-ltd,stock,['common'],1119000000.0,USD,44.62,100,1,false,0,USD,4.423121928387552,15155,2326943766.023871,3.90865211944953,11.4157,,11.2333255324128,0.6753986434091254,,Utilities,Utilities,america
414,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],1118651000.0,USD,153.16,100,1,false,0,USD,-6.1577109245757065,17849256,34805697301.2,,,,0.0,1.4832283014348675,1.9,Technology services,Technology Services,america
415,AMEX,SEB,Seaboard Corporation,seaboard,stock,['common'],1117000000.0,USD,3576.02,100,1,false,0,USD,0.9687410883443293,1017,3430093283.1709657,24.95135002375807,143.3197,-44.598625245174404,0.254114537892713,0.47558922558922556,,Process industries,Process Industries,america
416,NYSE,NVST,Envista Holdings Corporation,envista-holdings,stock,['common'],1110600000.0,USD,21.56,100,1,false,0,USD,3.207276208712294,2380348,3582877712.0823355,68.79387364390554,0.3134,,0.0,0.7132286764342137,1.821429,Health technology,Health Technology,america
417,NASDAQ,CHYM,"Chime Financial, Inc.",chime-financial-inc,stock,['common'],1106862000.0,USD,30.0,100,1,false,0,USD,0.8064516129032205,2073161,10932646488.91129,,-2.6046,-829.8821849339522,0.0,0.7808152215280967,1.428571,Technology services,Technology Services,america
418,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],1104832000.0,USD,41.53,100,1,false,0,USD,5.808917197452232,6813051,6860756253.9414015,416.54964894684053,0.0997,,0.0,1.7424320117734633,1.233333,Technology services,Technology Services,america
419,NYSE,APTV,Aptiv PLC,aptiv,stock,['common'],1101000000.0,USD,74.72,100,1,false,0,USD,4.211994421199437,2879122,16271012415.44435,12.379264069981279,6.0359,-43.087614090669085,0.0,0.8265844239967014,1.5,Producer manufacturing,Producer Manufacturing,america
420,NYSE,UNP,Union Pacific Corporation,union-pacific,stock,['common'],1098000000.0,USD,223.18,100,1,false,0,USD,2.0018281535648974,3096783,132354623276.99275,19.385884907709013,11.5125,8.150381873009605,2.44972577696527,0.7480784788104907,1.464286,Transportation,Transportation,america
421,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],1097883000.0,USD,327.93,100,1,false,0,USD,1.5483231660112098,2489483,15026259155.531418,136.27976561525995,2.4063,73.60219320395352,0.0,0.9621096637049177,1.461538,Technology services,Technology Services,america
422,NASDAQ,IAC,IAC Inc.,iac-interactivecorp,stock,['common'],1095571000.0,USD,35.62,100,1,false,0,USD,4.918998527245934,1084598,2855202162.5166416,,-5.3014,-138.8018018018018,0.0,0.5109143008690646,1.233333,Technology services,Technology Services,america
423,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],1093602260.87781,USD,29.35,100,1,false,0,USD,3.3450704225352212,201586,1101162735.4049296,17.930233978862486,1.6369,39.01486199575372,1.86619718309859,0.5760185893193708,,Producer manufacturing,Producer Manufacturing,america
424,NYSE,GDDY,GoDaddy Inc.,godaddy,stock,['common'],1086700000.0,USD,143.32,100,1,false,0,USD,2.0725019585499584,2915931,19842514118.82259,25.540408090528377,5.6115,-55.11877149484123,0.0,1.0201158236687375,1.45,Technology services,Technology Services,america
425,NYSE,NOV,NOV Inc.,national-oilwell-varco,stock,['common'],1080000000.0,USD,12.34,100,1,false,0,USD,1.5637860082304487,2900421,4582640822.536626,10.138021689122576,1.2172,-54.295584259537385,2.46913580246914,0.7441975258972654,1.645833,Industrial services,Industrial Services,america
426,NYSE,SYY,Sysco Corporation,sysco,stock,['common'],1071000000.0,USD,82.19,100,1,false,0,USD,1.783281733746127,3916496,39841740452.98873,22.00123136226142,3.7357,-3.964112187973981,2.56346749226006,1.1351865525139024,1.525,Distribution services,Distribution Services,america
427,NYSE,KVUE,Kenvue Inc.,kenvue,stock,['common'],1070000000.0,USD,21.71,100,1,false,0,USD,-0.8675799086757887,12908760,41663005157.75252,29.49327537019427,0.7361,26.06610721013872,3.74429223744292,0.5537887240393357,1.775,Consumer non-durables,Consumer Non-Durables,america
428,NYSE,WHR,Whirlpool Corporation,whirlpool,stock,['common'],1068000000.0,USD,90.21,100,1,false,0,USD,5.213435969209236,1276049,5042234182.777817,,-2.6882,-127.82815734989647,8.16421740144623,0.7262929937842864,2.0,Consumer durables,Consumer Durables,america
429,NASDAQ,CZR,"Caesars Entertainment, Inc.",caesars,stock,['common'],1067000000.0,USD,25.74,100,1,false,0,USD,4.4642857142857055,7183147,5353701884.839285,,-0.925,28.12742812742812,0.0,0.9063368087099418,1.275,Consumer services,Consumer Services,america
430,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],1066162000.0,USD,193.64,100,1,false,0,USD,0.8541666666666595,4834299,32186675572.635834,339.54059267052423,0.5703,,0.0,0.5965666982759178,1.235294,Electronic technology,Electronic Technology,america
431,NYSE,ONON,On Holding AG,on-holding,stock,['common'],1064698492.46231,USD,48.19,100,1,false,0,USD,-3.25235896406345,14352044,15605855148.477213,105.5872042068361,0.4564,-14.659685863874358,0.0,1.5857685400021206,1.214286,Consumer non-durables,Consumer Non-Durables,america
432,NYSE,POST,"Post Holdings, Inc.",post-holdings,stock,['common'],1064000000.0,USD,108.54,100,1,false,0,USD,1.3918729565623627,605491,5895906598.4199915,18.582434514637907,5.841,11.388687592966932,0.0,0.77853314973993,1.318182,Consumer non-durables,Consumer Non-Durables,america
433,NYSE,MLI,"Mueller Industries, Inc.",mueller-industries,stock,['common'],1063342000.0000001,USD,93.73,100,1,false,0,USD,1.0239275705971145,726211,10375981372.257706,14.878722458568799,6.2996,30.45351004348727,0.970036645828842,0.7730639310567716,1.0,Producer manufacturing,Producer Manufacturing,america
434,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],1057000000.0,USD,113.53,100,1,false,0,USD,2.408443081363884,6593005,23579061698.24698,29.87317124513209,3.8004,0.6195393169181795,1.26285405015335,1.5894099812315727,1.452381,Retail trade,Retail Trade,america
435,NYSE,PSX,Phillips 66,phillips-66,stock,['common'],1052000000.0,USD,122.58,100,1,false,0,USD,2.1159613462179205,2359165,49537549356.96817,29.500385059684252,4.1552,-64.32079684011678,3.87370876374542,1.0867335103063407,1.590909,Energy minerals,Energy Minerals,america
436,NYSE,WSM,"Williams-Sonoma, Inc.",williams-sonoma,stock,['common'],1047181000.0,USD,210.2,100,1,false,0,USD,1.5606126491762042,2179748,25854192813.035706,23.79443060901064,8.834,8.431220925237197,1.18857805479055,1.602199706998769,1.652174,Retail trade,Retail Trade,america
437,NYSE,KFY,Korn Ferry,korn-ferry,stock,['common'],1043352000.0000001,USD,74.52,100,1,false,0,USD,3.8606271777003434,259088,3869153026.976446,16.13720522315338,4.6179,42.93363872725021,2.36933797909408,0.9945716368505283,1.3,Commercial services,Commercial Services,america
438,NYSE,EPAM,"EPAM Systems, Inc.",epam-sys,stock,['common'],1042553000.0000001,USD,160.8,100,1,false,0,USD,5.146145295233116,732779,8956062837.481201,22.928519484963857,7.0131,0.5635378129570663,0.0,0.7353278669853313,1.35,Technology services,Technology Services,america
439,NYSE,HCA,"HCA Healthcare, Inc.",hca-healthcare,stock,['common'],1040000000.0,USD,390.46,100,1,false,0,USD,0.03843099075093573,1416060,91365101342.74365,16.401678561377125,23.8061,11.701748294404144,0.707130229817325,1.10918482834173,1.517857,Health services,Health Services,america
440,NASDAQ,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,stock,['common'],1039500000.0,USD,8.72,100,1,false,0,USD,7.125307125307126,12714184,3474318907.0466833,,-0.3089,79.65755679947316,0.0,0.540302135607414,1.547619,Consumer services,Consumer Services,america
441,NYSE,CCK,"Crown Holdings, Inc.",crown-holdings,stock,['common'],1038000000.0,USD,102.83,100,1,false,0,USD,1.2106299212598466,970386,11966902263.816141,21.583443527905462,4.7643,32.073850248108016,1.00393700787402,0.8249827141353696,1.382353,Process industries,Process Industries,america
442,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],1035888999.9999999,USD,225.97,100,1,false,0,USD,1.6920930651185773,1321942,18098679400.082985,16.14809627258175,13.9936,15.92742937619088,2.08136447504613,1.2035841796576607,1.62963,Retail trade,Retail Trade,america
443,NYSE,AGM,Federal Agricultural Mortgage Corporation,federal-agricultural-mortgage,stock,['common'],1030329000.0,USD,185.22,100,1,false,0,USD,1.2407761683520144,60151,1972851419.1059856,10.909155161852707,16.9784,3.638683212979861,3.17026509975403,0.9418962255878337,1.5,Finance,Finance,america
444,NYSE,QSR,Restaurant Brands International Inc.,restaurant-brands-international,stock,['common'],1026000000.0,USD,65.52,100,1,false,0,USD,1.0955099521678657,1998935,29797511807.91483,24.860557768924302,2.6355,-34.04819699206727,3.70313223268014,0.8069147618008258,1.428571,Consumer services,Consumer Services,america
445,NASDAQ,ALRM,"Alarm.com Holdings, Inc.",alarm-com-holdings,stock,['common'],1024862000.0000001,USD,57.51,100,1,false,0,USD,4.56363636363636,767262,2870038454.103818,24.20556420724778,2.3759,18.386566346105944,0.0,1.7978231040028794,1.611111,Technology services,Technology Services,america
446,NYSE,WU,Western Union Company (The),western-union-company,stock,['common'],1023600000.0,USD,8.5,100,1,false,0,USD,2.1634615384615348,9857172,2745221823.197115,3.2080314009661834,2.6496,61.98569419820261,11.2980769230769,1.0721245763308327,2.361111,Finance,Finance,america
447,NYSE,LDOS,"Leidos Holdings, Inc.",leidos-holdings,stock,['common'],1020000000.0,USD,181.95,100,1,false,0,USD,2.20761712167171,902507,23343700256.868046,17.20632458910975,10.5746,231.74174927845402,0.88754072576115,0.8079650682481234,1.5,Technology services,Technology Services,america
448,NASDAQ,NTRA,"Natera, Inc.",natera,stock,['common'],1015996000.0,USD,157.7,100,1,false,0,USD,-1.3203178774795155,1202751,21644026286.734245,,-1.9013,22.874411812429006,0.0,0.5818997798870058,1.195652,Health services,Health Services,america
449,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],1015739000.0,USD,28.63,100,1,false,0,USD,4.374772147283993,1312363,4726182839.400656,13.743279569892472,2.0832,23.419633864565448,0.0,0.7358967006068684,1.34375,Health technology,Health Technology,america
450,NASDAQ,RUN,Sunrun Inc.,sunrun,stock,['common'],1011929000.0,USD,10.93,100,1,false,0,USD,-4.290718038528898,13461277,2521907055.7565675,,-11.6154,-82.13092904743236,0.0,0.8868764851630679,1.596154,Electronic technology,Electronic Technology,america
451,NYSE,LAZ,"Lazard, Inc.",lazard,stock,['common'],1011167000.0,USD,55.41,100,1,false,0,USD,2.649129307150796,998352,5228345969.863838,19.128003314001656,2.8968,86.13377883441494,3.70507595405706,1.135844629371915,1.875,Finance,Finance,america
452,NASDAQ,DLTR,"Dollar Tree, Inc.",dollar-tree,stock,['common'],1007400000.0,USD,115.4,100,1,false,0,USD,1.1748202700333188,3331057,24083496655.50763,,-13.8775,-202.02620353443018,0.0,1.2238548784993026,1.611111,Retail trade,Retail Trade,america
453,NASDAQ,NUVL,"Nuvalent, Inc.",nuvalent,stock,['common'],1005598000.0,USD,78.24,100,1,false,0,USD,2.1276595744680793,284968,5641482740.425532,,-4.9032,-76.1586548825178,0.0,0.5469535584283972,1.083333,Health technology,Health Technology,america
454,NYSE,HRB,"H&R Block, Inc.",block-h-and-r,stock,['common'],1003139000.0,USD,49.92,100,1,false,0,USD,-3.0679611650485406,6246945,6683309648.453592,11.128449774845066,4.4858,6.336375488917875,2.9126213592233,4.712107817476062,2.0,Consumer services,Consumer Services,america
455,NASDAQ,WFRD,Weatherford International plc,weatherford,stock,['common'],1003000000.0,USD,57.55,100,1,false,0,USD,1.4633286318758785,849353,4134104286.526798,8.847040737893927,6.505,-3.1042392826287744,1.76304654442877,0.95899012097448,1.388889,Industrial services,Industrial Services,america
456,NYSE,CPA,"Copa Holdings, S.A.",copa-airlines,stock,['common'],1000308000.0,USD,119.28,100,1,false,0,USD,-1.1682823763360648,378466,4911110274.06612,7.725688822104487,15.4394,,5.33598475432927,0.9527916660372894,1.09375,Transportation,Transportation,america
457,NYSE,FI,"Fiserv, Inc.",fiserv,stock,['common'],999000000.0,USD,134.29,100,1,false,0,USD,1.48881499395405,4259933,72999134960.62454,22.44676227727075,5.9826,3.751105561625297,0.0,0.8671260838050645,1.228571,Commercial services,Commercial Services,america
458,NASDAQ,JANX,"Janux Therapeutics, Inc.",janux-therapeutics,stock,['common'],996011000.0,USD,24.96,100,1,false,0,USD,2.843016069221266,1734642,1499944598.6254637,,-1.7967,-96.29629629629629,0.0,1.9778546304063445,1.035714,Health technology,Health Technology,america
459,NASDAQ,STNE,StoneCo Ltd.,stoneco,stock,['common'],993130994.805647,USD,15.7,100,1,false,0,USD,3.35747202106649,4926536,4263210764.3186307,,-0.698,-160.20355356218735,0.0,0.8999868451072485,1.285714,Commercial services,Commercial Services,america
460,NYSE,RVTY,"Revvity, Inc.",perkinelmer,stock,['common'],992990000.0,USD,90.93,100,1,false,0,USD,3.329545454545462,1610308,10554479556.80523,38.581975560081474,2.3568,32.82984839091472,0.318181818181818,1.2978084449732115,1.55,Health technology,Health Technology,america
461,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],990984000.0,USD,17.79,100,1,false,0,USD,-1.2215435868961821,16606926,15227911191.213213,,-1.058,-120.32486463973346,0.0,0.4438174037323037,2.111111,Electronic technology,Electronic Technology,america
462,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],985266000.0,USD,158.35,100,1,false,0,USD,0.6163426102427239,998714,6908323409.242281,26.315352145444873,6.0174,28.954417847116577,0.0,1.0788565339689211,1.166667,Consumer services,Consumer Services,america
463,NYSE,PAGS,PagSeguro Digital Ltd.,pagseguro-digital,stock,['common'],984699484.081604,USD,9.44,100,1,false,0,USD,5.592841163310962,6584738,3111503469.1722593,7.7491380725660814,1.2182,9.767525680302763,0.00156599552572707,1.527199862381873,1.5,Commercial services,Commercial Services,america
464,NASDAQ,NBIX,"Neurocrine Biosciences, Inc.",neurocrine-biosciences,stock,['common'],975600000.0,USD,131.62,100,1,false,0,USD,2.1180851889207997,1056635,13054270406.55179,38.85002508928835,3.3879,2.3441984110201592,0.0,0.8018765079745974,1.172414,Health technology,Health Technology,america
465,NASDAQ,AKAM,"Akamai Technologies, Inc.",akamai,stock,['common'],966624000.0,USD,75.44,100,1,false,0,USD,4.821453383354174,3572247,10817004458.566624,26.74703066832122,2.8205,-30.07660460619282,0.0,1.2733550206962918,1.642857,Technology services,Technology Services,america
466,NASDAQ,DOCU,"DocuSign, Inc.",docusign,stock,['common'],963792000.0,USD,70.71,100,1,false,0,USD,3.9547192002352216,3346178,14287857011.957659,13.362435512217246,5.2917,930.1148530270584,0.0,1.3752345757830458,1.717391,Technology services,Technology Services,america
467,NASDAQ,XRX,Xerox Holdings Corporation,xerox,stock,['common'],960000000.0,USD,4.35,100,1,false,0,USD,3.0805687203791448,4144081,547357859.0758294,,-11.5333,-1016.81030308899,15.4028436018957,0.7760202519349941,2.333333,Electronic technology,Electronic Technology,america
468,NASDAQ,DBX,"Dropbox, Inc.",dropbox,stock,['common'],957500000.0,USD,28.13,100,1,false,0,USD,2.927186242224664,3898628,7909341042.0955,17.21015601101254,1.6345,-4.9930248779353565,0.0,1.0294866073827544,2.107143,Technology services,Technology Services,america
469,NYSE,QGEN,Qiagen N.V.,qiagen-nv,stock,['common'],953815000.0,USD,49.23,100,1,false,0,USD,0.5309373085562549,929116,10661052133.337961,28.813063326700224,1.7086,429.3060718711277,0.510516642842557,0.5675438553089237,1.6,Health technology,Health Technology,america
470,NASDAQ,COOP,Mr. Cooper Group Inc.,mr-cooper-group,stock,['common'],951000000.0,USD,202.86,100,1,false,0,USD,5.794002607561937,1302764,12981674929.404955,23.19460324719872,8.746,-17.387690331356026,0.0,1.2314102996120686,1.6875,Finance,Finance,america
471,NYSE,FN,Fabrinet,fabrinet,stock,['common'],950677000.0,USD,337.31,100,1,false,0,USD,-3.1636666379582525,835010,12086037483.54971,37.59585376727597,8.972,19.05994134586036,0.0,1.4645251531375103,1.5,Electronic technology,Electronic Technology,america
472,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],950000000.0,USD,35.02,100,1,false,0,USD,-0.28473804100226174,2006233,14393796674.300117,16.584580412957,2.1116,93.05174620588772,0.569476082004556,0.7213545998201785,1.423077,Industrial services,Industrial Services,america
473,NASDAQ,IDCC,"InterDigital, Inc.",interdigital,stock,['common'],947927000.0,USD,276.11,100,1,false,0,USD,0.9100211972809038,174610,7124289113.838974,19.678849388488185,14.0308,41.03999758747901,0.767487756742928,0.4603207033592787,1.642857,Technology services,Technology Services,america
474,NASDAQ,RNW,ReNew Energy Global plc,renew-energy-global-plc,stock,['common'],945122700.634074,USD,7.65,100,1,false,0,USD,1.7287234042553297,1008211,2775183977.1542554,52.18281036834925,0.1466,7.556859867938373,0.0,1.8004070068319005,1.166667,Utilities,Utilities,america
475,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],939400000.0,USD,50.05,100,1,false,0,USD,0.5827974276527315,9525841,17187946783.84546,,-1.8995,-50.20559860825558,0.0,0.9968144935353838,1.388889,Communications,Communications,america
476,NASDAQ,AGIO,"Agios Pharmaceuticals, Inc.",agios-pharmaceuticals,stock,['common'],938937000.0,USD,36.61,100,1,false,0,USD,3.4765404183154236,587087,2127096731.4299037,3.314321926489227,11.046,,0.0,0.4173085003095942,1.375,Health technology,Health Technology,america
477,NYSE,KVYO,"Klaviyo, Inc. Series A",klaviyo,stock,['common'],935516000.0,USD,31.48,100,1,false,0,USD,3.8258575197889186,1954420,9433138737.591028,,-0.2412,82.85226787999432,0.0,0.6143897896151458,1.142857,Technology services,Technology Services,america
478,NYSE,TK,Teekay Corporation Ltd.,teekay-tankers-ltd,stock,['common'],932203000.0,USD,7.59,100,1,false,0,USD,1.0652463382157134,573083,634225959.5992011,,,,0.0,0.7799351345819289,,Transportation,Transportation,america
479,NYSE,M,Macy's Inc,macy-s,stock,['common'],932000000.0,USD,13.195,100,1,false,0,USD,3.6527886881382545,6096933,3582963841.3947372,6.671891591242352,1.9777,5245.135135135136,5.59465828750982,0.8568078594357603,1.966667,Retail trade,Retail Trade,america
480,NYSE,CNK,"Cinemark Holdings, Inc.",cinemark,stock,['common'],931600000.0,USD,25.98,100,1,false,0,USD,2.3237495076801884,5799940,2988622603.1106734,14.257490945011524,1.8222,86.50972364380758,0.630169358014967,1.0862700025814163,1.307692,Consumer services,Consumer Services,america
481,NYSE,MTH,Meritage Homes Corporation,meritage-homes,stock,['common'],930463000.0,USD,78.09,100,1,false,0,USD,4.804724198094213,1472528,5556583380.919206,8.90797713972828,8.7663,-22.85563426761122,2.16078378741109,1.4118229994009575,1.458333,Consumer durables,Consumer Durables,america
482,NYSE,XIFR,"XPLR Infrastructure, LP",nextera-energy,stock,['common'],929000000.0,USD,9.57,100,1,false,0,USD,-0.7261410788381771,987472,1798838002.2603736,,-1.7135,-153.91077271583185,37.2925311203319,1.0039437043573918,2.166667,Utilities,Utilities,america
483,NASDAQ,SFD,"Smithfield Foods, Inc.",smithfield-foods,stock,['common'],928000000.0,USD,25.51,100,1,false,0,USD,4.037520391517137,925062,10028305978.88132,,,,0.0,0.9297367162090994,1.214286,Consumer non-durables,Consumer Non-Durables,america
484,NASDAQ,NDAQ,"Nasdaq, Inc.",nasdaq,stock,['common'],927000000.0,USD,95.57,100,1,false,0,USD,-0.5825444710288176,3514461,54837608282.03474,36.72097133635595,2.6026,49.54033555504481,1.02985540414023,1.1938143527256622,1.333333,Finance,Finance,america
485,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],927000000.0,USD,4.08,100,1,false,0,USD,-2.158273381294961,61007,37701703.769784175,,-455.831,-1299.8218864679782,0.0,0.26786592433875445,,Consumer services,Consumer Services,america
486,NASDAQ,FRSH,Freshworks Inc.,freshworks,stock,['common'],926196000.0,USD,13.27,100,1,false,0,USD,5.652866242038209,7350557,3867258607.054936,,-0.1816,47.51445086705202,0.0,1.1020726346369456,1.233333,Technology services,Technology Services,america
487,NYSE,UA,"Under Armour, Inc.",under-armour,stock,['common'],925158000.0,USD,4.9,100,1,false,0,USD,0.40983606557377994,6405305,2134849391.9877055,21.248915871639202,0.2306,,0.0,1.0460452415152828,1.944444,Consumer non-durables,Consumer Non-Durables,america
488,NYSE,CMS,CMS Energy Corporation,cms-energy,stock,['common'],925000000.0,USD,73.46,100,1,false,0,USD,0.892734514489756,1799873,21989183604.30627,21.6785693206634,3.3886,4.306337919783295,2.90482076637824,0.6838277497200762,1.583333,Utilities,Utilities,america
489,NYSE,CHD,"Church & Dwight Company, Inc.",church-and-dwight,stock,['common'],923200000.0,USD,93.69,100,1,false,0,USD,1.5609756097560952,2390607,22823698012.235123,44.19131173057875,2.1201,-34.70588235294118,1.25474254742547,0.873833166926831,1.88,Consumer non-durables,Consumer Non-Durables,america
490,NYSE,GWRE,"Guidewire Software, Inc.",guidewire-software,stock,['common'],921637000.0,USD,209.01,100,1,false,0,USD,0.5484196853802792,720511,17597644311.322124,530.7516505840529,0.3938,,0.0,1.2569550158281453,1.529412,Technology services,Technology Services,america
491,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],919487000.0,USD,9.97,100,1,false,0,USD,0.5040322580645233,21228262,2802401260.810484,11.356646542886434,0.8779,,0.0,0.9926919730724355,1.115385,Technology services,Technology Services,america
492,NASDAQ,NVCR,NovoCure Limited,novocure,stock,['common'],914034000.0,USD,11.62,100,1,false,0,USD,2.46913580246913,2563630,1299107719.4691358,,-1.5611,0.8636565695053062,0.0,1.1280850417260293,1.375,Health technology,Health Technology,america
493,NYSE,H,Hyatt Hotels Corporation,hyatt-hotels,stock,['common'],913000000.0,USD,145.24,100,1,false,0,USD,3.234060700831624,864041,13921197644.526266,34.39749905267146,4.2224,-54.462215415808366,0.426469542966807,0.7754505095338642,1.586957,Consumer services,Consumer Services,america
494,NYSE,HSY,The Hershey Company,hershey,stock,['common'],912345000.0,USD,180.06,100,1,false,0,USD,2.0343401144670503,1248021,36502572781.2682,23.927603253069687,7.5252,-16.449793489363596,3.10534368447895,0.6557545963788033,2.04,Consumer non-durables,Consumer Non-Durables,america
495,NASDAQ,BLKB,"Blackbaud, Inc.",blackbaud,stock,['common'],911814000.0,USD,63.18,100,1,false,0,USD,2.932551319648089,311296,3064800530.4281526,,-5.7855,-836.0687022900763,0.0,0.6029644227049916,1.928571,Technology services,Technology Services,america
496,NYSE,RCUS,"Arcus Biosciences, Inc.",arcus-biosciences,stock,['common'],911000000.0,USD,10.06,100,1,false,0,USD,4.033092037228548,972495,1070695635.2885213,,-3.1698,-2.2846079380445223,0.0,1.1826976224919232,1.208333,Health technology,Health Technology,america
497,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],909322000.0,USD,114.01,100,1,false,0,USD,-2.18771448181194,10599205,17721783893.672615,,-0.2272,92.06648508974091,0.0,3.2953281985781895,1.23913,Electronic technology,Electronic Technology,america
498,NYSE,WMB,"Williams Companies, Inc. (The)",williams,stock,['common'],903000000.0,USD,57.86,100,1,false,0,USD,0.17313019390581963,5834216,70657320468.26695,29.192734611503532,1.982,-14.17684246990561,3.37603878116344,0.7582428335221224,1.54,Industrial services,Industrial Services,america
499,NASDAQ,GT,The Goodyear Tire & Rubber Company,goodyear-tire-and-rubber,stock,['common'],902000000.0,USD,8.58,100,1,false,0,USD,4.000000000000001,9422613,2454278783.8399997,6.045659526493799,1.4192,,0.0,0.8898636542186472,1.409091,Consumer durables,Consumer Durables,america
