,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
432,NYSE,KOP,Koppers Holdings Inc.,koppers-koppers,stock,['common'],567610008.6760995,USD,28.79,100,1,false,0,USD,-1.8411183088987357,266681,40.40134717934325,0.7126,-80.45314900153609,1.02284350494374,1.2831331272090758,Process industries,Process Industries,america,1.0
433,NASDAQ,MGRT,Mega Fortune Company Limited,,stock,['common'],,USD,3.2,100,1,false,0,USD,-1.8404907975460003,45309,,,,,0.28570617835117856,Technology services,Technology Services,america,
434,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],12368932991.093748,USD,14.45,100,1,false,0,USD,-1.8342391304347918,24127503,,-1.058,-120.32486463973346,0.0,0.8795612220212166,Electronic technology,Electronic Technology,america,2.111111
435,NASDAQ,FOXF,Fox Factory Holding Corp.,fox-factory-holding,stock,['common'],1186299886.320996,USD,28.38,100,1,false,0,USD,-1.8332756831546215,468372,,-6.0492,-722.4737600329286,0.0,0.6319625106710767,Producer manufacturing,Producer Manufacturing,america,1.5
436,NYSE,WTS,"Watts Water Technologies, Inc.",watts-water-technologies,stock,['common'],9047694664.68689,USD,271.2,100,1,false,0,USD,-1.8316079055961783,232205,29.165994515244392,9.2985,12.780176596157592,0.655179902989937,1.0320891933432126,Producer manufacturing,Producer Manufacturing,america,1.818182
437,NYSE,LEG,"Leggett & Platt, Incorporated",legget-platt,stock,['common'],1234400817.636168,USD,9.12,100,1,false,0,USD,-1.8299246501614634,1133985,8.897560975609757,1.025,,2.15285252960172,0.7725697064325726,Consumer durables,Consumer Durables,america,2.0
438,NASDAQ,PROV,"Provident Financial Holdings, Inc.",provident-financial,stock,['common'],99979365.98179452,USD,15.1,100,1,false,0,USD,-1.820546163849162,8122,16.373888527434396,0.9222,-12.695257029253051,3.64109232769831,2.296166459346376,Finance,Finance,america,2.0
439,NASDAQ,ARHS,"Arhaus, Inc.",arhaus,stock,['common'],1673371072.3606284,USD,11.87,100,1,false,0,USD,-1.819685690653438,1818043,23.504950495049503,0.505,-19.649960222752576,0.0,0.6219173614524554,Consumer durables,Consumer Durables,america,1.678571
440,NYSE,USFD,US Foods Holding Corp.,us-foods,stock,['common'],17423779075.66146,USD,77.38,100,1,false,0,USD,-1.8144905468849215,1825228,33.078271277732654,2.3393,11.24690888339359,0.0,0.6260691582455734,Distribution services,Distribution Services,america,1.222222
441,NASDAQ,ROCK,"Gibraltar Industries, Inc.",gibraltar-industries,stock,['common'],1804923796.5644562,USD,61.16,100,1,false,0,USD,-1.814095360410985,323292,14.6455938697318,4.176,10.854503464203233,0.0,1.382105375210495,Producer manufacturing,Producer Manufacturing,america,1.0
442,NASDAQ,SINT,"SiNtx Technologies, Inc.",sintx-technologies,stock,['common'],8993899.11445783,USD,3.26,100,1,false,0,USD,-1.8072289156626522,21413,,-10.4303,96.14399954453923,0.0,0.39596655189375307,Health technology,Health Technology,america,1.0
443,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],6332850240.49562,USD,54.92,100,1,false,0,USD,-1.8058287144645055,1703859,22.32338834241119,2.4602,42.455124493341046,0.0,0.8092756554487853,Transportation,Transportation,america,1.21875
444,NYSE,PFSI,"PennyMac Financial Services, Inc.",pennymac-financial-services,stock,['common'],5346300006.904359,USD,103.39,100,1,false,0,USD,-1.8045398423402086,454645,14.332252072416757,7.2138,99.44152612662427,1.1397093741096,1.162406295701619,Finance,Finance,america,1.3125
445,NASDAQ,BVS,Bioventus Inc.,bioventus,stock,['common'],585367609.6809987,USD,7.08,100,1,false,0,USD,-1.803051317614423,365632,,-0.0074,98.87793783169067,0.0,0.7658407927853053,Health technology,Health Technology,america,1.25
446,NASDAQ,FNLC,"First Bancorp, Inc (ME)",first-bancorp-me,stock,['common'],287663666.043628,USD,25.66,100,1,false,0,USD,-1.7986988136241826,16617,9.898927551886429,2.5922,9.389374182385962,5.54917719096824,1.2782799338436093,Finance,Finance,america,
447,NASDAQ,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,stock,['common'],104608599.58273381,USD,2.73,100,1,false,0,USD,-1.7985611510791304,230786,,-0.9525,-13.731343283582087,0.0,0.5284413971482583,Retail trade,Retail Trade,america,1.2
448,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],8294048094.562502,USD,12.57,100,1,false,0,USD,-1.7968750000000033,62854141,16.160966829519158,0.7778,,0.0,1.0369358718319126,Transportation,Transportation,america,1.583333
449,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],147123321047.979,USD,384.83,100,1,false,0,USD,-1.7965141501008042,1117305,50.9216254482421,7.5573,-15.714397243009945,0.847219741240718,0.8782881122707061,Health technology,Health Technology,america,1.348485
450,NASDAQ,PCTY,Paylocity Holding Corporation,paylocity,stock,['common'],9819873376.430079,USD,178.02,100,1,false,0,USD,-1.7929056104154024,450721,44.32106756958621,4.0166,10.625757408835534,0.0,0.7300657757482379,Technology services,Technology Services,america,1.386364
451,NASDAQ,HUHU,HUHUTECH International Group Inc.,huhutech-international,stock,['common'],139321050.96000004,USD,6.58,100,1,false,0,USD,-1.7910447761194044,133522,,-0.0127,,0.0,1.0820092721424874,Technology services,Technology Services,america,
452,NYSE,ZWS,Zurn Elkay Water Solutions Corporation,zurn-water-solutions,stock,['common'],7442682896.5629015,USD,44.42,100,1,false,0,USD,-1.7908467831085457,984517,43.88894378025887,1.0121,31.067081067081066,0.773822684059253,1.1043603026287585,Producer manufacturing,Producer Manufacturing,america,1.722222
453,NYSE,CAVA,"CAVA Group, Inc.",cava,stock,['common'],7807202848.096718,USD,67.33,100,1,false,0,USD,-1.779722830051056,3895024,56.71327493261455,1.1872,226.42287599670055,0.0,0.410896940825192,Consumer services,Consumer Services,america,1.404762
454,NASDAQ,LAKE,"Lakeland Industries, Inc.",lakeland-industries,stock,['common'],142148107.30177513,USD,14.94,100,1,false,0,USD,-1.7751479289940915,88016,,-3.07,-507.2698328469089,0.788954635108481,1.0678209977943798,Consumer non-durables,Consumer Non-Durables,america,1.0
455,NASDAQ,GAMB,Gambling.com Group Limited,gambling-com-group,stock,['common'],295506165.13609475,USD,8.3,100,1,false,0,USD,-1.7751479289940661,902276,20.9015361369932,0.3971,-40.9077380952381,0.0,0.7092187209167786,Commercial services,Commercial Services,america,1.111111
456,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],34737421.48148148,USD,6.1,100,1,false,0,USD,-1.7713365539452548,131239,,-30.6648,52.1305292604341,0.0,0.24317798470175725,Health technology,Health Technology,america,
457,NYSE,CIVI,"Civitas Resources, Inc.",civitas-resources,stock,['common'],2990138425.9391174,USD,32.27,100,1,false,0,USD,-1.7656012176560067,3006783,4.082742914979757,7.904,-8.655957471397208,6.0882800608828,0.8557980890274697,Energy minerals,Energy Minerals,america,1.5
458,NYSE,AVNS,"Avanos Medical, Inc.",avanos-medical,stock,['common'],517851673.0669013,USD,11.16,100,1,false,0,USD,-1.760563380281684,430609,,-10.0624,-6161.686746987952,0.0,0.4588056832327288,Health technology,Health Technology,america,2.0
459,NASDAQ,SFM,"Sprouts Farmers Market, Inc.",sprouts-farmers-markets,stock,['common'],14503541159.679266,USD,148.41,100,1,false,0,USD,-1.7542698265589869,1341735,30.57604351229964,4.8538,52.36690105474635,0.0,0.841480012909423,Retail trade,Retail Trade,america,1.527778
460,NYSE,DFH,"Dream Finders Homes, Inc.",dream-finders-homes,stock,['common'],2553317501.687991,USD,27.49,100,1,false,0,USD,-1.751250893495361,195724,9.312015175637681,2.9521,-0.5826092813362851,0.0,0.5089624394332253,Consumer durables,Consumer Durables,america,2.0
461,NASDAQ,STRS,Stratus Properties Inc.,stratus-properties,stock,['common'],145659927.84032696,USD,18.03,100,1,false,0,USD,-1.7438692098092659,6449,,-0.4342,-302.037037037037,0.0,0.5758138538188182,Finance,Finance,america,
462,NYSE,AES,The AES Corporation,aes,stock,['common'],9235282666.447727,USD,12.97,100,1,false,0,USD,-1.7424242424242322,6464558,9.157664336651841,1.4163,35.104454831632154,5.27954545454546,0.8081649013150686,Utilities,Utilities,america,1.6875
463,NYSE,OTIS,Otis Worldwide Corporation,otis-worldwide,stock,['common'],34369056050.67548,USD,87.57,100,1,false,0,USD,-1.7392280071813413,4051182,23.151354923992066,3.7825,5.556175699056763,1.78411131059246,1.0228375657953437,Industrial services,Industrial Services,america,1.8125
464,NYSE,BAX,Baxter International Inc.,baxter,stock,['common'],12249861861.192833,USD,23.85,100,1,false,0,USD,-1.7305315203955423,6018882,,-0.2655,66.71263791374122,3.29625051503914,0.8022470181257269,Health technology,Health Technology,america,1.875
465,NYSE,FIG,FIGMA INC,figma,stock,['common'],35467654283.64,USD,72.76,100,1,false,0,USD,-1.7287952458130755,2786397,,-1.512,-197.46035838597396,0.0,0.33377887142730356,Technology services,Technology Services,america,1.0
466,NYSE,CNH,CNH Industrial N.V.,cnh,stock,['common'],14972315132.689657,USD,11.97,100,1,false,0,USD,-1.724137931034475,9337709,18.213633597078516,0.6572,-57.321904019741545,2.05254515599343,0.9081369545105096,Producer manufacturing,Producer Manufacturing,america,1.547619
467,NYSE,SBSI,"Southside Bancshares, Inc.",southside-bancshares,stock,['common'],893679957.7317234,USD,29.71,100,1,false,0,USD,-1.720145550777372,87215,10.552674575548767,2.8154,4.28179865175197,4.76347998676811,0.8519635750526999,Finance,Finance,america,2.0
468,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],23709146454.21956,USD,34.87,100,1,false,0,USD,-1.7192784667418248,5764783,12.465146207192392,2.7974,916.497093023256,0.0,0.39598776822269155,Technology services,Technology Services,america,1.255814
469,NASDAQ,PGY,Pagaya Technologies Ltd.,pagaya-technologies-ltd,stock,['common'],2280632854.266094,USD,29.77,100,1,false,0,USD,-1.7167381974248914,1923150,,-3.8361,-95.26112185686655,0.0,0.39314025199530706,Technology services,Technology Services,america,1.1
470,NASDAQ,NKSH,"National Bankshares, Inc.",national-bankshares,stock,['common'],182831548.50376454,USD,28.72,100,1,false,0,USD,-1.7111567419575633,6474,16.193053676138927,1.7736,14.381529730426937,5.16769336071184,0.4358040564646961,Finance,Finance,america,1.0
471,NASDAQ,CBFV,"CB Financial Services, Inc.",cb-financial-services,stock,['common'],157643336.23437983,USD,31.62,100,1,false,0,USD,-1.709667391980108,3697,14.722726637798576,2.1477,-50.920932358318105,3.10848616723656,0.39002004430847137,Finance,Finance,america,1.666667
472,NYSE,PEN,"Penumbra, Inc.",penumbra,stock,['common'],9803211417.604998,USD,251.37,100,1,false,0,USD,-1.701079305490378,313243,66.64987405541562,3.7715,1001.4894859813085,0.0,0.9152239697328013,Health technology,Health Technology,america,1.225
473,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],3335163145.2899575,USD,55.6,100,1,false,0,USD,-1.6973125884016986,1195685,,-6.3968,-55244.8275862069,1.76803394625177,0.4976781940876904,Retail trade,Retail Trade,america,2.083333
474,NASDAQ,KIDS,OrthoPediatrics Corp.,orthopediatrics,stock,['common'],480159443.93223816,USD,19.15,100,1,false,0,USD,-1.6940451745379972,67576,,-1.7973,-63.67361806757123,0.0,0.39252656739652586,Health technology,Health Technology,america,1.142857
475,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],4986003120.638265,USD,12.23,100,1,false,0,USD,-1.6881028938906677,34168251,,-0.6251,-61.0252447192169,0.0,0.4682105661464846,Technology services,Technology Services,america,1.277778
476,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],2622507816.2434144,USD,9.33,100,1,false,0,USD,-1.6859852476290849,16217059,10.627634126893724,0.8779,,0.0,0.737211918852724,Technology services,Technology Services,america,1.115385
477,NYSE,SKIL,Skillsoft Corp.,skillsoft,stock,['common'],125251930.15275908,USD,14.61,100,1,false,0,USD,-1.6823687752355316,14530,,-16.0245,61.144814944134076,0.0,0.5650552416359769,Technology services,Technology Services,america,2.0
478,NASDAQ,TH,Target Hospitality Corp.,target-hospitality,stock,['common'],883042321.0,USD,8.85,100,1,false,0,USD,-1.6666666666666705,397078,82.86516853932584,0.1068,-90.35230352303523,0.0,0.6067779832064011,Consumer services,Consumer Services,america,1.333333
479,NYSE,ENOV,Enovis Corporation,enovis,stock,['common'],1686214256.3500001,USD,29.5,100,1,false,0,USD,-1.6666666666666667,794071,,-14.7824,-662.2544216985511,0.0,0.6637655849759649,Health technology,Health Technology,america,1.136364
480,NYSE,FLG,"Flagstar Financial, Inc.",new-york-community,stock,['common'],4903776501.05,USD,11.8,100,1,false,0,USD,-1.6666666666666607,5275696,,-1.7087,86.71936328802046,0.333333333333333,0.9328843347741179,Finance,Finance,america,1.65625
481,NASDAQ,ATLO,Ames National Corporation,ames-national,stock,['common'],168452187.44103894,USD,18.93,100,1,false,0,USD,-1.6623376623376638,3547,12.356396866840731,1.532,44.242538367385364,3.11688311688312,0.4729648643242883,Finance,Finance,america,
482,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],5065292105.723108,USD,14.81,100,1,false,0,USD,-1.6600265604249667,24222502,,-1.0546,-143.95095998149432,0.0,0.5512501845655332,Electronic technology,Electronic Technology,america,1.0
483,NASDAQ,MBWM,Mercantile Bank Corporation,mercantile-bank,stock,['common'],762222465.2348008,USD,46.91,100,1,false,0,USD,-1.6561844863731787,59370,9.325487545474424,5.0303,-0.45317818412095145,3.06079664570231,1.1009960332987785,Finance,Finance,america,1.5
484,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],320928396.04966885,USD,8.91,100,1,false,0,USD,-1.6556291390728517,146860,,-1.307,-173.08817384036772,0.0,0.845388728572424,Finance,Finance,america,
485,NYSE,TGT,Target Corporation,target,stock,['common'],44100755904.285545,USD,97.06,100,1,false,0,USD,-1.6516364373290053,11415724,11.317498629913365,8.5761,-11.455149913273319,4.53946701793495,1.3145790176554673,Retail trade,Retail Trade,america,1.881579
486,NASDAQ,BSBK,Bogota Financial Corp.,bogota-financial,stock,['common'],117595833.59951259,USD,9.04,100,1,false,0,USD,-1.6514719641419686,539,,-0.0267,83.57933579335793,0.0,0.042460001733061296,Finance,Finance,america,
487,NYSE,A,"Agilent Technologies, Inc.",agilent-technologies,stock,['common'],33278183030.68592,USD,117.15,100,1,false,0,USD,-1.6455377382251648,744734,28.893821679615243,4.0545,-4.201025447156401,0.822768869112585,0.664832323855598,Health technology,Health Technology,america,1.619048
488,NASDAQ,TSBK,"Timberland Bancorp, Inc.",timberland-bancorp,stock,['common'],255159771.28767127,USD,32.31,100,1,false,0,USD,-1.6438356164383536,7101,9.513013779295726,3.3964,12.273974414068947,3.0441400304414,0.5768106053221562,Finance,Finance,america,
489,NASDAQ,CDW,CDW Corporation,cdw,stock,['common'],21517553625.644,USD,164.18,100,1,false,0,USD,-1.6356120064705468,710818,20.40973620745382,8.0442,-1.4481034989708892,1.49481756635312,0.5784021889543602,Technology services,Technology Services,america,1.5
490,NASDAQ,PNTG,"The Pennant Group, Inc.",the-pennant,stock,['common'],855409124.2249601,USD,24.75,100,1,false,0,USD,-1.6295707472178067,317678,31.649616368286445,0.782,23.110831234256935,0.0,0.5672757610048315,Health services,Health Services,america,1.4
491,NASDAQ,BOSC,B.O.S. Better Online Solutions,bos-better-online-solutions,stock,['common'],28610790.274949085,USD,4.83,100,1,false,0,USD,-1.629327902240327,200800,10.064596790998126,0.4799,34.95500562429695,0.0,4.6124126271686725,Electronic technology,Electronic Technology,america,
492,NASDAQ,PZZA,"Papa John's International, Inc.",papa-johns-international,stock,['common'],1451831973.600888,USD,44.32,100,1,false,0,USD,-1.6204217536070966,584151,19.533694741945435,2.2689,8.259375894646425,4.08435072142064,0.5881501267870888,Consumer services,Consumer Services,america,1.647059
493,NYSE,DOW,Dow Inc.,dow,stock,['common'],16792517059.55814,USD,23.69,100,1,false,0,USD,-1.6196013289036422,9431142,,-1.4006,-186.6815199900978,11.6279069767442,0.7082286519661208,Process industries,Process Industries,america,1.9
494,NYSE,TPL,Texas Pacific Land Corporation,texas-pacific-land-corporation,stock,['common'],20235283480.79882,USD,880.28,100,1,false,0,USD,-1.6194105747845828,130844,43.86988741982587,20.0657,3.2180904419215874,0.667210568078948,0.8274735066691041,Miscellaneous,Miscellaneous,america,1.0
495,NASDAQ,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,stock,['common'],71567143.81877024,USD,3.04,100,1,false,0,USD,-1.6181229773462726,51594,,-0.1846,89.16221452474608,0.0,0.29723538941211985,Health technology,Health Technology,america,
496,NYSE,ENR,"Energizer Holdings, Inc.",energizer-holdings,stock,['common'],1916297733.6182964,USD,28.07,100,1,false,0,USD,-1.6123378899404166,764931,8.085143153407454,3.4718,2494.768310911809,4.20609884332282,0.8464121336655109,Consumer non-durables,Consumer Non-Durables,america,1.714286
497,NASDAQ,BCBP,"BCB Bancorp, Inc. (NJ)",bcb-bancorp-nj,stock,['common'],147011255.16110474,USD,8.55,100,1,false,0,USD,-1.61104718066742,50876,44.6941975953999,0.1913,-84.00769102156829,7.36478711162255,0.8503497438554559,Finance,Finance,america,1.75
498,NASDAQ,RVSB,Riverview Bancorp Inc,riverview-bancorp,stock,['common'],102856538.71543087,USD,4.91,100,1,false,0,USD,-1.6032064128256525,24784,20.008149959250204,0.2454,170.86092715231786,1.60320641282565,0.4653407159983402,Finance,Finance,america,1.5
499,NYSE,ARMK,Aramark,aramark,stock,['common'],10361582482.92012,USD,39.42,100,1,false,0,USD,-1.597603594608089,2024404,29.16111850865513,1.3518,3.4039623651801416,1.02346480279581,0.7089470595074502,Consumer services,Consumer Services,america,1.178571
