,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
440,NASDAQ,CEVA,"CEVA, Inc.",ceva,stock,['common'],541171587.6448755,USD,22.66,100,1,false,0,USD,-4.428511176718687,193830,,-0.4238,-42.83788338388945,0.0,0.5974756399906416,Electronic technology,Electronic Technology,america,1.25
441,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],1572114304.8499207,USD,6.05,100,1,false,0,USD,-4.423380726698266,7943427,,-5.2212,-609.5949986409349,0.0,0.6003196751486101,Producer manufacturing,Producer Manufacturing,america,1.571429
442,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],25684172530.17652,USD,52.53,100,1,false,0,USD,-4.404003639672433,13562565,63.33494092114782,0.8294,63.65430149960536,0.0,0.4591188767477697,Technology services,Technology Services,america,1.54878
443,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],1653999153.2105265,USD,16.35,100,1,false,0,USD,-4.385964912280701,3106667,,-4.5089,-150.04991126885537,0.0,1.1673748573034697,Health technology,Health Technology,america,1.15625
444,NASDAQ,LFVN,Lifevantage Corporation,lifevantage-corporation,stock,['common'],164779302.7815924,USD,13.09,100,1,false,0,USD,-4.3827611395178945,99280,18.74820968203953,0.6982,149.80322003577817,1.20525931336742,1.3563304757676151,Health technology,Health Technology,america,1.0
445,NASDAQ,PGNY,"Progyny, Inc.",progyny,stock,['common'],1955239982.5534058,USD,22.74,100,1,false,0,USD,-4.373423044575285,1435764,38.60780984719864,0.589,-6.060606060606066,0.0,1.0648504076837284,Commercial services,Commercial Services,america,1.5
446,NASDAQ,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,stock,['common'],35453108.082119204,USD,3.61,100,1,false,0,USD,-4.370860927152319,232637,7.109098070106341,0.5078,,0.0,0.621896359250293,Technology services,Technology Services,america,
447,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],152423553.3531746,USD,2.41,100,1,false,0,USD,-4.36507936507936,181953,,-0.3463,-1298.2698961937717,0.0,1.0376815627642992,Finance,Finance,america,
448,NASDAQ,DKI,DarkIris Inc.,,stock,['common'],,USD,3.51,100,1,false,0,USD,-4.359673024523165,287948,,,,,,Miscellaneous,Miscellaneous,america,
449,NASDAQ,CNTY,"Century Casinos, Inc.",century-casinos,stock,['common'],72649360.3478261,USD,2.42,100,1,false,0,USD,-4.347826086956517,57601,,-3.4541,-31.579749342882163,0.0,0.7126543438992403,Consumer services,Consumer Services,america,1.0
450,NYSE,COMP,"Compass, Inc.",compass,stock,['common'],4486218308.804571,USD,8.37,100,1,false,0,USD,-4.342857142857151,7716215,,-0.1081,77.81654011902319,0.0,1.0750981382873188,Technology services,Technology Services,america,1.5
451,NASDAQ,PXLW,"Pixelworks, Inc.",pixelworks,stock,['common'],43482832.74647888,USD,8.15,100,1,false,0,USD,-4.342723004694827,48298,,-5.5574,-2.33303257406965,0.0,0.8202172392008746,Electronic technology,Electronic Technology,america,1.0
452,NASDAQ,AURA,"Aura Biosciences, Inc.",aura-biosciences,stock,['common'],397567166.7563528,USD,6.4,100,1,false,0,USD,-4.334828101644246,105330,,-1.9556,-9.14164527290992,0.0,0.7482444705706847,Health technology,Health Technology,america,1.0
453,NASDAQ,CDXS,"Codexis, Inc.",codexis,stock,['common'],259067620.72333336,USD,2.87,100,1,false,0,USD,-4.33333333333333,1547223,,-0.8206,24.99085923217551,0.0,1.168311531015069,Process industries,Process Industries,america,1.285714
454,NASDAQ,AIFF,"Firefly Neuroscience, Inc.",firefly-neuroscience,stock,['common'],35491231.87725632,USD,2.65,100,1,false,0,USD,-4.332129963898921,189969,,-2.9443,1.1913551245049958,0.0,0.9462916747612714,Health technology,Health Technology,america,
455,NASDAQ,AYRO,"AYRO, Inc.",ayro,stock,['common'],4258391.259484066,USD,6.305,100,1,false,0,USD,-4.324734446130503,19562,,-51.8008,53.12585964759877,0.0,0.27016948778008576,Producer manufacturing,Producer Manufacturing,america,
456,NASDAQ,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,stock,['common'],8096542.685185183,USD,3.1,100,1,false,0,USD,-4.320987654320991,59168,,-6.5584,44.72575262111047,0.0,1.1311744002202397,Health technology,Health Technology,america,1.0
457,NASDAQ,TLSI,"TriSalus Life Sciences, Inc.",trisalus-life-sciences,stock,['common'],231882854.10493827,USD,4.65,100,1,false,0,USD,-4.320987654320986,131087,,-1.1784,53.072358727251014,0.0,1.053865844285728,Health technology,Health Technology,america,1.0
458,NASDAQ,BGC,"BGC Group, Inc.",bgc-partners,stock,['common'],4638801252.158512,USD,9.78,100,1,false,0,USD,-4.3052837573385645,1667906,32.31989424983477,0.3026,23.459812321501413,0.782778864970646,0.5693052882567409,Finance,Finance,america,1.0
459,NASDAQ,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,stock,['common'],314531454.17153287,USD,36.71,100,1,false,0,USD,-4.301355578727837,55094,,-8.6366,-136.9437585733882,0.0,1.1649454889920756,Health technology,Health Technology,america,1.0
460,NASDAQ,LUNR,"Intuitive Machines, Inc.",intuitive-machines,stock,['common'],1553066278.209251,USD,8.69,100,1,false,0,USD,-4.2951541850220325,9028200,,-2.636,-186.45946533362314,0.0,0.8143331069432815,Electronic technology,Electronic Technology,america,1.388889
461,NASDAQ,STRT,STRATTEC SECURITY CORPORATION,strattec-security,stock,['common'],283306026.889327,USD,67.97,100,1,false,0,USD,-4.29456491129259,193074,14.872434466762943,4.5702,12.35894283958205,0.0,1.149113884724369,Producer manufacturing,Producer Manufacturing,america,1.0
462,NASDAQ,DRTS,Alpha Tau Medical Ltd.,alpha-tau-medical-ltd,stock,['common'],264263156.8343559,USD,3.12,100,1,false,0,USD,-4.294478527607352,39292,,-0.4833,-21.922300706357227,0.0,0.5125602837527051,Health technology,Health Technology,america,1.0
463,NASDAQ,IMRX,Immuneering Corporation,immuneering,stock,['common'],120552103.61428572,USD,3.35,100,1,false,0,USD,-4.285714285714283,258543,,-1.8951,0.6604812077370628,0.0,0.6611815202753332,Health technology,Health Technology,america,1.0
464,NASDAQ,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,stock,['common'],8215977.391388423,USD,7.425,100,1,false,0,USD,-4.2800051566327175,4628,,-37.5626,28.0381011496631,0.0,0.570949196871376,Health technology,Health Technology,america,1.0
465,NASDAQ,DUOT,"Duos Technologies Group, Inc.",duos-technologies,stock,['common'],117262376.7860539,USD,6.04,100,1,false,0,USD,-4.278922345483354,392419,,-1.0707,34.97115092620711,0.0,0.9831019372734172,Technology services,Technology Services,america,1.0
466,NASDAQ,XXII,"22nd Century Group, Inc",22nd-century,stock,['common'],1120740.9230769232,USD,2.24,100,1,false,0,USD,-4.273504273504258,117008,,-2190.172,99.12343587114208,0.0,0.4520158140634525,Health technology,Health Technology,america,1.5
467,NASDAQ,SNBR,Sleep Number Corporation,sleep-number,stock,['common'],250253279.4695122,USD,10.99,100,1,false,0,USD,-4.268292682926831,929760,,-1.8172,-2.135791366906477,0.0,1.1602471590005072,Consumer durables,Consumer Durables,america,2.0
468,NASDAQ,SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",shuttle-pharmaceuticals,stock,['common'],3362226.7987804883,USD,3.14,100,1,false,0,USD,-4.26829268292682,17921,,-60.3686,31.526927090422397,0.0,0.43436635012046304,Health technology,Health Technology,america,
469,NASDAQ,HSCS,HeartSciences Inc.,heart-test-laboratories,stock,['common'],8056846.490666667,USD,3.59,100,1,false,0,USD,-4.266666666666671,54036,,-9.3611,73.25247156980399,0.0,0.378943116455792,Health technology,Health Technology,america,1.0
470,NASDAQ,DARE,"Dare Bioscience, Inc.",dare-bioscience,stock,['common'],27228591.914691944,USD,2.02,100,1,false,0,USD,-4.265402843601889,190928,,,,0.0,0.6072802510190093,Health technology,Health Technology,america,1.25
471,NASDAQ,CLYM,"Climb Bio, Inc.",eliem-therapeutics,stock,['common'],136883473.38388628,USD,2.02,100,1,false,0,USD,-4.265402843601889,837364,,-0.6941,67.68621973929237,0.0,1.203932228382564,Health technology,Health Technology,america,1.125
472,NASDAQ,DSGN,"Design Therapeutics, Inc.",design-therapeutics,stock,['common'],294421806.25,USD,5.17,100,1,false,0,USD,-4.259259259259267,218746,,-1.1189,-24.599109131403115,0.0,1.381203294743123,Health technology,Health Technology,america,1.666667
473,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],14364179.04255319,USD,4.5,100,1,false,0,USD,-4.255319148936174,81010,,-20.4038,74.89260589593938,0.0,0.42294854813421795,Health technology,Health Technology,america,1.5
474,NYSE,LMND,"Lemonade, Inc.",lemonade,stock,['common'],4226302975.2460666,USD,57.2,100,1,false,0,USD,-4.251757616337461,2736262,,-2.8222,4.947627227105858,0.0,0.5624917643755202,Finance,Finance,america,2.25
475,NASDAQ,NVMI,Nova Ltd.,nova,stock,['common'],7344588762.779805,USD,249.38,100,1,false,0,USD,-4.250335956997501,328244,34.07994533652204,7.3175,52.8140336222199,0.0,1.2930979806029788,Electronic technology,Electronic Technology,america,1.1875
476,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],74081634918.95235,USD,344.24,100,1,false,0,USD,-4.247447915217931,2388461,86.1936000801242,3.9938,26.035092148447355,0.0,0.9070093122915384,Retail trade,Retail Trade,america,1.479167
477,NASDAQ,PRQR,ProQR Therapeutics N.V.,proqr,stock,['common'],213581413.30188677,USD,2.03,100,1,false,0,USD,-4.245283018867939,359680,,-0.4438,-53.45781466113415,0.0,1.1886864598208577,Health technology,Health Technology,america,1.0
478,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],2664154048.857143,USD,3.62,100,1,false,0,USD,-4.232804232804225,338957659,,-0.4256,27.59441987070432,0.0,1.476182734251302,Finance,Finance,america,2.277778
479,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],99458372.63076924,USD,2.49,100,1,false,0,USD,-4.230769230769226,16356386,,-2.8877,71.08714806359886,0.0,1.7988500454887384,Technology services,Technology Services,america,
480,AMEX,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,stock,['common'],39470294.478873245,USD,2.72,100,1,false,0,USD,-4.2253521126760445,315382,,-0.5517,-111.70376055257098,0.0,0.673222816597149,Energy minerals,Energy Minerals,america,
481,NASDAQ,VALU,"Value Line, Inc.",value-line,stock,['common'],345854266.6157456,USD,36.74,100,1,false,0,USD,-4.223149113660056,6693,16.725849039424567,2.1966,8.904313336638582,3.25860271115746,1.3323910576712519,Consumer services,Consumer Services,america,
482,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],142160228.4221636,USD,3.63,100,1,false,0,USD,-4.221635883905018,260742,,-2.0003,31.112029479629438,0.0,0.422115346010835,Non-energy minerals,Non-Energy Minerals,america,2.0
483,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],370231286.46634823,USD,22.06,100,1,false,0,USD,-4.211897524967444,271889,,-0.3779,47.08765051806216,0.0,1.4350680642476248,Electronic technology,Electronic Technology,america,1.0
484,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],59529131673.686066,USD,758.29,100,1,false,0,USD,-4.210353452414043,654172,187.44963290732454,4.0453,6.871499524463701,0.0,0.6929922476251393,Electronic technology,Electronic Technology,america,1.309524
485,NASDAQ,SANM,Sanmina Corporation,sanmina,stock,['common'],5992902338.165745,USD,112.47,100,1,false,0,USD,-4.207478068307638,742615,24.077324884398013,4.6712,20.999870483098036,0.0,1.0131789737820336,Electronic technology,Electronic Technology,america,1.7
486,NASDAQ,GRAL,"GRAIL, Inc.",grail,stock,['common'],1132621911.4432929,USD,31.42,100,1,false,0,USD,-4.207317073170718,573549,,-12.9296,86.07603388377598,0.0,0.6083159604228554,Health technology,Health Technology,america,1.75
487,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],130740766.62403788,USD,8.09,100,1,false,0,USD,-4.203670811130852,47884,,-1.5935,53.49074776720566,0.0,0.5408122122092728,Finance,Finance,america,1.0
488,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],361043653.0588235,USD,3.42,100,1,false,0,USD,-4.201680672268905,1443112,,-1.2754,-1121.647509578544,0.0,0.8766659004282026,Electronic technology,Electronic Technology,america,
489,NASDAQ,BGM,BGM Group Ltd.,qilian-international-ltd,stock,['common'],1436726989.574233,USD,7.81,100,1,false,0,USD,-4.171779141104304,35726,,-0.2842,74.15423790469261,0.0,0.604435391091321,Health technology,Health Technology,america,
490,NASDAQ,WGS,GeneDx Holdings Corp.,sema4,stock,['common'],3465821837.299444,USD,120.65,100,1,false,0,USD,-4.169976171564733,880141,6451.871657754011,0.0187,,0.0,1.2376478277627714,Health services,Health Services,america,1.142857
491,NASDAQ,GVH,Globavend Holdings Limited - Ord Shares,globavend-limited-ord-shares,stock,['common'],5842000.0,USD,4.6,100,1,false,0,USD,-4.1666666666666705,69114,,,,0.0,0.8028352581214006,Transportation,Transportation,america,1.0
492,NASDAQ,SNES,"SenesTech, Inc.",senestech,stock,['common'],24025870.916666668,USD,4.6,100,1,false,0,USD,-4.1666666666666705,53683,,-5.4454,91.74338913148958,0.0,0.2731910627546074,Process industries,Process Industries,america,1.0
493,NASDAQ,LASR,"nLIGHT, Inc.",nlight,stock,['common'],1310359797.5569344,USD,26.26,100,1,false,0,USD,-4.160583941605829,903924,,-0.9661,10.280460624071324,0.0,0.7642663276105208,Electronic technology,Electronic Technology,america,1.142857
494,NASDAQ,MVST,"Microvast Holdings, Inc.",microvast,stock,['common'],826399509.8490567,USD,2.54,100,1,false,0,USD,-4.150943396226411,4775942,,-0.4537,19.270462633451967,0.0,0.4258563954848687,Producer manufacturing,Producer Manufacturing,america,1.0
495,NASDAQ,CMRC,"Commerce.com, Inc. - Series 1",bigcommerce,stock,['common'],372996069.02489626,USD,4.62,100,1,false,0,USD,-4.149377593360999,690300,,-0.2294,57.50277880696554,0.0,0.676452542929454,Technology services,Technology Services,america,1.807692
496,AMEX,SIF,"SIFCO Industries, Inc.",sifco-industries-inc,stock,['common'],41408598.52646638,USD,6.7,100,1,false,0,USD,-4.148783977110158,51014,,-0.1195,91.05204043429428,0.0,0.7066492684724219,Electronic technology,Electronic Technology,america,
497,NYSE,KLC,"KinderCare Learning Companies, Inc.",kindercare-learning-companies,stock,['common'],846942630.8342245,USD,7.17,100,1,false,0,USD,-4.144385026737974,1249204,,-0.5472,-208.54989089466375,0.0,0.8570647998466455,Consumer services,Consumer Services,america,1.4375
498,NASDAQ,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,stock,['common'],258010252.79999998,USD,19.2,100,1,false,0,USD,-4.143784323514737,138915,,,,0.0,0.250489339123959,Distribution services,Distribution Services,america,
499,NYSE,DCO,Ducommun Incorporated,ducommun-incorporated,stock,['common'],1311498530.2288644,USD,87.88,100,1,false,0,USD,-4.134395112904992,92253,33.27527451722832,2.641,72.42279819808056,0.0,0.7450874288252635,Electronic technology,Electronic Technology,america,1.0
