,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
99,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],838379615.04,USD,44.04,100,1,false,0,2.0152883947185485,19036776,1.0548549537700789,59052573325.00903,USD,38.92866613630337,1.1313,10.857422831945126,0.0,1.315789,Consumer services,america,Consumer Services
100,NYSE,AXP,American Express Company,american-express,stock,['common'],833022493.9300001,USD,305.47,100,1,false,0,-0.7344100347707376,2727019,1.1220081790411403,212571162524.05566,USD,21.446725454953945,14.2432,6.257646742860547,0.987878984824359,1.716667,Finance,america,Finance
101,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],832938437.7600001,USD,46.02,100,1,false,0,-2.35518777848504,18099488,0.4866240733985367,10401421100.502867,USD,57.596996245306634,0.799,968.1818181818181,0.0,1.8125,Health services,america,Health Services
102,NYSE,ANET,"Arista Networks, Inc.",arista-networks,stock,['common'],831345733.4000001,USD,137.3,100,1,false,0,0.6008206330598048,6054958,0.5289616690836874,172567608038.02316,USD,53.99134880062918,2.543,31.843633347158857,0.0,1.224138,Electronic technology,america,Electronic Technology
103,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],825575861.04,USD,133.07,100,1,false,0,0.4150316933292959,6204072,0.9632758750496635,50814999242.55779,USD,63.572520542709725,2.0932,62.80625340281557,0.103757923332327,1.240741,Electronic technology,america,Electronic Technology
104,NYSE,UNP,Union Pacific Corporation,union-pacific,stock,['common'],825550069.54,USD,220.78,100,1,false,0,-0.3340556157457607,3739243,1.0152651307030216,130931328448.29314,USD,19.17741585233442,11.5125,8.150381873009605,2.41964608161791,1.464286,Transportation,america,Transportation
105,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],803521091.2499999,USD,16.65,100,1,false,0,-7.397107897664082,48259525,1.1474609330882743,5397349795.653502,USD,,-0.7606,-63.745963401507,0.0,1.0625,Electronic technology,america,Electronic Technology
106,NYSE,PFE,"Pfizer, Inc.",pfizer,stock,['common'],799936724.34,USD,25.14,100,1,false,0,0.11947431302270464,31819281,0.6177572106184916,142934737839.9355,USD,13.363810333829472,1.8812,,6.81003584229391,1.6875,Health technology,america,Health Technology
107,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],793562595.0,USD,197.33,100,1,false,0,-2.480850012354822,4021500,0.801041682850836,66859414281.95533,USD,31.307810690317158,6.3029,394.50023536795857,0.439584877687176,1.289474,Utilities,america,Utilities
108,NYSE,UPS,"United Parcel Service, Inc.",united-parcel,stock,['common'],782399353.12,USD,88.48,100,1,false,0,-0.07905138339920179,8842669,0.9720333353849065,74992959437.02766,USD,13.154138915318745,6.7264,9.782928023502532,7.38565782044043,1.632353,Transportation,america,Transportation
109,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],780787127.34,USD,115.39,100,1,false,0,-0.7909895967672614,6766506,0.606251374793496,207463581199.85764,USD,18.090743760190644,6.3784,144.60806872219663,0.859771300833978,1.257576,Consumer services,america,Consumer Services
110,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],772417330.0200001,USD,17.01,100,1,false,0,-6.435643564356426,45409602,0.9913308849698198,5817732461.9108925,USD,,-1.0546,-143.95095998149432,0.0,1.0,Electronic technology,america,Electronic Technology
111,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],769819506.75,USD,185.85,100,1,false,0,-2.5381509255860317,4142155,0.5591718723367939,30891828814.54586,USD,325.88111520252494,0.5703,,0.0,1.235294,Electronic technology,america,Electronic Technology
112,NASDAQ,DASH,"DoorDash, Inc.",doordash,stock,['common'],764880856.0,USD,248.0,100,1,false,0,0.22631749110895663,3084197,0.6556474338697225,105944316795.4413,USD,137.9770780015578,1.7974,,0.0,1.386364,Transportation,america,Transportation
113,NYSE,WM,"Waste Management, Inc.",waste-management,stock,['common'],764615974.94,USD,226.81,100,1,false,0,0.29184169798805953,3371174,2.164085027012113,91365942927.52077,USD,33.654331246104995,6.7394,7.071477368412691,1.39288083130665,1.54,Industrial services,america,Industrial Services
114,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],763306853.94,USD,228.78,100,1,false,0,-1.1920186576833338,3336423,1.1654802526969013,57678775030.096924,USD,27.27045164674049,8.3893,-21.615106468461224,1.75174915781291,1.25,Electronic technology,america,Electronic Technology
115,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],762669788.82,USD,252.06,100,1,false,0,-0.39122703023118316,3025747,0.9210286442855851,141263924107.03497,USD,20.879548711491786,12.0721,-3.0454651321548685,1.8375815056313,1.540541,Retail trade,america,Retail Trade
116,NYSE,NKE,"Nike, Inc.",nike,stock,['common'],751606431.1899999,USD,76.97,100,1,false,0,0.7592616834664201,9764927,1.1465329090515384,113677280503.4545,USD,35.64581114249988,2.1593,-42.05243807530258,2.05524283283152,1.657895,Consumer non-durables,america,Consumer Non-Durables
117,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],750725094.9,USD,71.06,100,1,false,0,-3.5297311973934216,10564665,0.6038300695487979,10489109697.97665,USD,,-0.4035,92.0000793052857,0.0,1.464286,Producer manufacturing,america,Producer Manufacturing
118,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],729595639.1999999,USD,90.6,100,1,false,0,-2.6434558349452053,8052932,0.8302994788586935,102985012874.47453,USD,39.183461638266586,2.3122,-35.1943720395751,2.57898130238556,1.684211,Consumer services,america,Consumer Services
119,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],727096411.08,USD,34.84,100,1,false,0,8.131595282433286,20869587,2.736807513672768,4555357284.845438,USD,27.446037498030567,1.2694,38.732240437158474,0.0,2.0,Electronic technology,america,Electronic Technology
120,NYSE,MS,Morgan Stanley,morgan-stanley,stock,['common'],720871354.35,USD,144.63,100,1,false,0,-2.6126186788768404,4984245,1.0347815459104752,230878022790.86096,USD,16.387183031566543,8.8258,45.304576885083954,2.54191636926806,1.722222,Finance,america,Finance
121,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],713742391.8399999,USD,109.21,100,1,false,0,-1.3816145927397518,6535504,0.8882395417010257,133336795408.88937,USD,43.57071613804109,2.5065,49.34755407257344,0.595990608632834,1.444444,Electronic technology,america,Electronic Technology
122,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],707837377.58,USD,154.09,100,1,false,0,-0.6383801908692346,4593662,1.132076522568892,206255919201.93585,USD,33.85551698378521,4.5514,163.33024762786394,1.65720918235749,1.442308,Electronic technology,america,Electronic Technology
123,NASDAQ,CMCSA,Comcast Corporation,comcast,stock,['common'],692302440.75,USD,33.45,100,1,false,0,1.6717325227963657,20696635,0.9140487293504913,123504315897.30548,USD,5.524086337588559,6.0553,61.35848855490713,3.89057750759878,1.633333,Consumer services,america,Consumer Services
124,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],689684096.64,USD,480.26,100,1,false,0,0.6665548754925813,1436064,0.7149449036532707,172161919747.57126,USD,67.0173871787,7.1662,23.0481292604612,0.0,1.454545,Health technology,america,Health Technology
125,NYSE,TDG,Transdigm Group Inc.,transdigm-group,stock,['common'],688906159.24,USD,1387.88,100,1,false,0,-1.7590056132452705,496373,0.9423783285240441,78207431876.63638,USD,46.076211597070525,30.1214,11.438983333025037,0.0,1.3125,Electronic technology,america,Electronic Technology
126,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],685890304.8,USD,100.74,100,1,false,0,5.277458459609152,6808520,1.2524579541617005,20922705214.616783,USD,159.09665192672142,0.6332,-81.92767645631761,1.46305779078274,1.431818,Retail trade,america,Retail Trade
127,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],682477991.65,USD,131.95,100,1,false,0,1.1498658489842852,5172247,1.6877659421899898,33949456989.651974,USD,10.908835371247632,12.0957,-17.776735459662287,1.53315446531238,1.738095,Consumer durables,america,Consumer Durables
128,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],677130228.09,USD,210.93,100,1,false,0,0.33774141375702027,3210213,0.9186785082669773,151036759529.99414,USD,44.80056072384351,4.7082,-16.44572219560241,0.56131671582152,1.160714,Health technology,america,Health Technology
129,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],669338202.12,USD,166.19,100,1,false,0,0.556664851455187,4027548,0.8109967717175702,258689591673.0532,USD,31.535702764758344,5.2699,-6.679534628393339,3.26738064984571,1.394737,Consumer non-durables,america,Consumer Non-Durables
130,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],667207993.56,USD,65.82,100,1,false,0,0.4118993135011381,10136858,1.3198257253586847,110570430188.74141,USD,12.720069571939316,5.1745,-10.747550710638883,6.22425629290618,1.911765,Consumer non-durables,america,Consumer Non-Durables
131,NYSE,ETN,"Eaton Corporation, PLC",eaton,stock,['common'],666839755.9799999,USD,351.03,100,1,false,0,-1.1461560123908898,1899666,0.5951530919863991,136655977063.4532,USD,35.3163105155137,9.9396,9.320076549130027,1.1151788228668,1.466667,Producer manufacturing,america,Producer Manufacturing
132,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],665427687.12,USD,199.08,100,1,false,0,2.144689584402261,3342514,0.6841668268678116,66424630469.43233,USD,,-4.207,-49.96078990518285,0.0,1.283019,Technology services,america,Technology Services
133,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],659130390.82,USD,71.62,100,1,false,0,4.61583406368684,9203161,0.5440252135758156,17068738025.115396,USD,,,,0.0,1.1,Technology services,america,Technology Services
134,NYSE,BLK,"BlackRock, Inc.",blackrock,stock,['common'],658516911.86,USD,1135.01,100,1,false,0,-2.1678044407667985,580186,1.138554115201222,175760103439.64407,USD,27.432862587947533,41.3741,2.7180214154665037,1.77734105640601,1.25,Finance,america,Finance
135,NYSE,JCI,Johnson Controls International plc,johnson-controls,stock,['common'],658327468.9599999,USD,103.52,100,1,false,0,-1.4282993715482766,6359423,1.2008594099411993,67741978273.86175,USD,30.745470745470744,3.367,40.71968905420654,1.40925537992763,1.521739,Producer manufacturing,america,Producer Manufacturing
136,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],656483082.12,USD,437.56,100,1,false,0,0.05487972194274424,1500327,0.8941805289569994,102154972214.70776,USD,24.635584107019195,17.7613,-35.54634626061902,2.9840848806366,1.76087,Electronic technology,america,Electronic Technology
137,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],653069995.83,USD,13.17,100,1,false,0,2.730109204368172,49587699,0.7666761979190796,8689945041.22933,USD,16.93237336076112,0.7778,,0.0,1.583333,Transportation,america,Transportation
138,NASDAQ,WDAY,"Workday, Inc.",workday,stock,['common'],653044912.61,USD,226.09,100,1,false,0,1.8790555155010886,2888429,0.7939541891602977,60366029501.81142,USD,124.84262838210934,1.811,-67.30515787763356,0.0,1.357143,Technology services,america,Technology Services
139,NASDAQ,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,stock,['common'],650975086.98,USD,580.41,100,1,false,0,2.5513719808470308,1121578,1.0524924977002081,61516167862.15881,USD,14.624467087956942,39.6876,5.100976129063016,0.310970546142022,1.344828,Health technology,america,Health Technology
140,NYSE,SHW,Sherwin-Williams Company (The),sherwin-williams,stock,['common'],650502465.1999999,USD,364.4,100,1,false,0,-0.3200481439943146,1785133,0.7548922358500063,90857061072.96004,USD,36.18597445929574,10.0702,2.6597208771268024,0.823371720874251,1.534483,Process industries,america,Process Industries
141,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],649992054.24,USD,36.32,100,1,false,0,-0.08253094910591785,17896257,1.102504241801978,67710536982.021454,USD,22.317807545778543,1.6274,-10.714873539254953,1.37551581843191,1.413793,Transportation,america,Transportation
142,NYSE,TGT,Target Corporation,target,stock,['common'],648177115.1999999,USD,103.02,100,1,false,0,-1.1798561151079174,6291760,1.1785383427968714,46808775611.909065,USD,11.323492234471692,9.0979,2.0023992914242084,4.29736211031175,1.881579,Retail trade,america,Retail Trade
143,NASDAQ,AMGN,Amgen Inc.,amgen,stock,['common'],642673731.9100001,USD,296.47,100,1,false,0,2.1289055771814414,2167753,0.8981843793988549,159608150503.52893,USD,24.255092857727238,12.223,110.59251218965905,3.18991353474112,1.617647,Health technology,america,Health Technology
144,NASDAQ,UAL,"United Airlines Holdings, Inc.",united-airlines,stock,['common'],639933342.24,USD,100.93,100,1,false,0,1.8055275368166293,6340368,1.1716637195059414,32674279256.68933,USD,10.112111891474889,9.9811,13.213175744651885,0.0,1.229167,Transportation,america,Transportation
145,NYSE,MP,MP Materials Corp.,mp-materials,stock,['common'],638551293.39,USD,75.03,100,1,false,0,-2.0240271611386746,8510613,0.5493471108701818,13287686695.254374,USD,,-0.6189,-53.87866732968673,0.0,1.375,Non-energy minerals,america,Non-Energy Minerals
146,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],637168039.36,USD,15.59,100,1,false,0,-5.743651753325268,40870304,0.6143225158366229,6355829564.982467,USD,,-0.6251,-61.0252447192169,0.0,1.277778,Technology services,america,Technology Services
147,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],636053609.82,USD,132.62,100,1,false,0,-0.2482136141406424,4796061,1.0115606028141149,147952937553.2581,USD,31.270926668238626,4.241,5.186140529278985,1.16585182399398,1.386364,Retail trade,america,Retail Trade
148,NASDAQ,EXE,Expand Energy Corporation,chesapeake-energy,stock,['common'],635836553.1,USD,95.13,100,1,false,0,0.14738393515106915,6683870,2.201232022304671,22654797615.8423,USD,246.1319534282018,0.3865,-86.9689817936615,2.42130750605327,1.112903,Energy minerals,america,Energy Minerals
149,NASDAQ,RIVN,"Rivian Automotive, Inc.",rivian,stock,['common'],635484422.88,USD,12.24,100,1,false,0,1.4925373134328335,51918662,1.2214094485381484,14852432485.791046,USD,,-3.2344,45.634853934850575,0.0,1.833333,Consumer durables,america,Consumer Durables
150,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],631767887.24,USD,171.62,100,1,false,0,-1.7517746736890327,3681202,1.0381885779463957,210779893138.40247,USD,46.32493859151889,3.7047,41.362994619758084,2.31852530341195,1.673913,Finance,america,Finance
151,NYSE,BLSH,Bullish,,stock,['common'],629396178.5400001,USD,69.54,100,1,false,0,-6.820313546831019,9050851,,15745907986.320004,USD,,,,0.0,,Technology services,america,Technology Services
152,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],626250149.0400001,USD,44.27,100,1,false,0,3.4104181266059355,14146152,0.7578258025984639,21356437456.963093,USD,,-0.4575,-26.3463131731566,0.0,1.375,Electronic technology,america,Electronic Technology
153,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],625547547.61,USD,95.33,100,1,false,0,-0.3345530580240537,6561917,0.8107086503583588,119061667616.1859,USD,12.789449676674984,7.4538,-17.014028056112217,3.26189231573445,1.21875,Energy minerals,america,Energy Minerals
154,NYSE,MDT,Medtronic plc.,medtronic,stock,['common'],617704519.12,USD,93.02,100,1,false,0,1.1306805827353685,6640556,0.9997562996950381,119183253301.9552,USD,25.713890808569452,3.6175,30.98815946699498,3.05501195912155,1.614286,Health technology,america,Health Technology
155,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],617361993.5,USD,100.7,100,1,false,0,2.2542648253452464,6130705,0.9357256358882887,46019901568.58043,USD,22.252668331381347,4.5253,-11.766885041335213,1.13728675873274,1.842857,Retail trade,america,Retail Trade
156,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],615749495.6700001,USD,14.13,100,1,false,0,2.132273220093964,43577459,2.419960363869087,4315421372.20094,USD,,-0.5718,86.942522436117,0.0,1.625,Technology services,america,Technology Services
157,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],615496438.93,USD,16.63,100,1,false,0,-4.2602187679908,37011211,1.0413573834206338,14234973138.682783,USD,,-1.058,-120.32486463973346,0.0,2.111111,Electronic technology,america,Electronic Technology
158,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],598859763.0699999,USD,174.67,100,1,false,0,-2.4244455617004657,3428521,0.9176584999441405,43703706116.8971,USD,43.85387898568918,3.983,-6.412274724500095,0.424557287302385,1.629032,Technology services,america,Technology Services
159,NYSE,MMM,3M Company,3m,stock,['common'],597506408.17,USD,152.39,100,1,false,0,-2.7194382381104494,3920903,1.1415458736069881,81167436775.65987,USD,21.194714881780246,7.19,325.1419110690634,1.82572614107884,1.595238,Producer manufacturing,america,Producer Manufacturing
160,NASDAQ,HON,Honeywell International Inc.,honeywell,stock,['common'],594004859.58,USD,216.77,100,1,false,0,-0.6553620531622266,2740254,0.8558851171313906,137626522223.7611,USD,24.644996987164184,8.7957,0.3021940427861197,2.04857928505958,1.52,Electronic technology,america,Electronic Technology
161,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],591629630.16,USD,60.24,100,1,false,0,2.170963364993218,9821209,1.2769646920860402,39333608852.275444,USD,8.738159822451733,6.8939,-0.8756542244205339,1.08124151967436,1.24,Transportation,america,Transportation
