,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
399,NASDAQ,Z,"Zillow Group, Inc.",zillow-group,stock,['common'],1163000000.0,USD,80.17,100,1,false,0,USD,0.9697732997481057,3728479,19257072112.97758,,-0.2669,55.825885468387945,0.0,1.242565932932655,1.62069,Technology services,Technology Services,america
400,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],1158992000.0,USD,478.43,100,1,false,0,USD,2.3576731349350637,143391,7469711755.267966,13.21914666696139,36.1922,-17.784426104754306,0.21394493057487,1.2730917740146903,2.5,Retail trade,Retail Trade,america
401,NYSE,EXPD,"Expeditors International of Washington, Inc.",expeditors,stock,['common'],1156162000.0,USD,120.72,100,1,false,0,USD,3.2059502436522185,1180795,16383940040.508846,19.69813167985641,6.1285,31.583467525496516,1.28238009746089,0.7431769577411353,2.411765,Transportation,Transportation,america
402,NASDAQ,ILMN,"Illumina, Inc.",illumina,stock,['common'],1155000000.0,USD,97.38,100,1,false,0,USD,2.743194766828439,1491083,14967305509.914959,12.333295337968767,7.8957,,0.0,0.6412632466602409,1.730769,Health technology,Health Technology,america
403,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],1150337000.0,USD,16.86,100,1,false,0,USD,-1.776871540926302,2792502,1705591839.6003497,,-4.5089,-150.04991126885537,0.0,1.2122332632922745,1.205882,Health technology,Health Technology,america
404,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],1146077000.0,USD,840.56,100,1,false,0,USD,5.398051435091717,714110,40256098576.68744,21.888671305362273,38.4016,356.74322347372055,0.704693358077015,0.8568868934739275,1.394737,Electronic technology,Electronic Technology,america
405,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],1144615000.0,USD,47.96,100,1,false,0,USD,-4.041616646658656,30096636,10839898742.632252,60.02503128911139,0.799,968.1818181818181,0.0,0.7038172732906978,1.8125,Health services,Health Services,america
406,NYSE,IP,International Paper Company,international-paper,stock,['common'],1135000000.0,USD,48.36,100,1,false,0,USD,2.5445292620865203,4778947,25533215080.989826,,-0.0978,-107.50517995549076,3.92281594571671,0.7508446900048564,1.71875,Process industries,Process Industries,america
407,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1129000000.0,USD,5.34,100,1,false,0,USD,-1.1111111111111203,6589521,1659598304.0444446,,-8.2935,-212.9268384711165,0.0,0.8712840718817977,2.35,Finance,Finance,america
408,NYSE,GHC,Graham Holdings Company,graham-holdings,stock,['common'],1127496000.0,USD,1048.09,100,1,false,0,USD,5.390756978521429,43684,4569537325.936318,6.727042249001139,155.8025,425.88898452399036,0.715952055345507,0.8828903117319881,3.0,Consumer services,Consumer Services,america
409,NASDAQ,WIX,Wix.com Ltd.,wix,stock,['common'],1126996000.0,USD,117.33,100,1,false,0,USD,1.6460192324352345,1679921,6531546960.298363,42.224781372584296,2.7787,123.65582743077917,0.0,0.8215596184458589,1.203704,Technology services,Technology Services,america
410,NASDAQ,TPG,TPG Inc.,tpg-partners,stock,['common'],1125200000.0,USD,63.71,100,1,false,0,USD,3.660917670029287,2091691,24074178602.163197,,-0.1836,46.11094804813619,2.83110966482265,1.044923772740066,1.538462,Finance,Finance,america
411,NASDAQ,PODD,Insulet Corporation,insulet,stock,['common'],1121600000.0,USD,309.63,100,1,false,0,USD,1.571316100249318,723142,21795639528.89349,94.22989135396695,3.2859,-40.327970072276905,0.0,0.8818987710720833,1.25,Health technology,Health Technology,america
412,NYSE,KEN,Kenon Holdings Ltd.,kenon-ltd,stock,['common'],1119000000.0,USD,42.73,100,1,false,0,USD,-1.882893226176809,15540,2228379795.4280133,3.7430906558511525,11.4157,,11.0218140068886,0.7181212395678334,,Utilities,Utilities,america
413,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],1118119000.0,USD,163.21,100,1,false,0,USD,1.2657442452069372,33490480,37089565529.700005,,,,0.0,3.474660702274162,1.84375,Technology services,Technology Services,america
414,AMEX,SEB,Seaboard Corporation,seaboard,stock,['common'],1117000000.0,USD,3541.71,100,1,false,0,USD,1.858450600933536,1089,3397183494.656687,24.711955160386182,143.3197,-44.598625245174404,0.258837131049239,0.50013777900248,,Process industries,Process Industries,america
415,NYSE,NVST,Envista Holdings Corporation,envista-holdings,stock,['common'],1110600000.0,USD,20.89,100,1,false,0,USD,3.6210317460317483,1901528,3471536040.44246,66.65603063178047,0.3134,,0.0,0.5521966707691918,1.821429,Health technology,Health Technology,america
416,NASDAQ,CHYM,"Chime Financial, Inc.",chime-financial-inc,stock,['common'],1106862000.0,USD,29.76,100,1,false,0,USD,-1.4895729890764624,2365389,10845184904.897717,,-2.6046,-829.8821849339522,0.0,0.9170801248884854,1.428571,Technology services,Technology Services,america
417,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],1104832000.0,USD,39.25,100,1,false,0,USD,1.1076764554353418,3796752,6484100189.071355,393.6810431293882,0.0997,,0.0,0.9787407086705412,1.233333,Technology services,Technology Services,america
418,NYSE,APTV,Aptiv PLC,aptiv,stock,['common'],1101000000.0,USD,71.7,100,1,false,0,USD,7.367475292003596,4128122,15613378192.542679,11.878924435461158,6.0359,-43.087614090669085,0.0,1.238113130563509,1.5,Producer manufacturing,Producer Manufacturing,america
419,NYSE,UNP,Union Pacific Corporation,union-pacific,stock,['common'],1098000000.0,USD,218.8,100,1,false,0,USD,-0.3869792852264941,3224377,129757103523.32347,19.00542888165038,11.5125,8.150381873009605,2.44024584566356,0.5630813279020733,1.464286,Transportation,Transportation,america
420,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],1097883000.0,USD,322.93,100,1,false,0,USD,-5.185119938929496,2617100,14797151608.817465,134.2018867140423,2.4063,73.60219320395352,0.0,1.080320248019172,1.461538,Technology services,Technology Services,america
421,NASDAQ,IAC,IAC Inc.,iac-interactivecorp,stock,['common'],1095571000.0,USD,33.95,100,1,false,0,USD,-0.3522160258291677,1206382,2721339426.2122107,,-5.3014,-138.8018018018018,0.0,0.580708800709646,1.233333,Technology services,Technology Services,america
422,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],1093602260.87781,USD,28.4,100,1,false,0,USD,0.8522727272727216,445033,1065520339.2329545,17.349868654163355,1.6369,39.01486199575372,1.88210227272727,1.4105802792044535,,Producer manufacturing,Producer Manufacturing,america
423,NYSE,GDDY,GoDaddy Inc.,godaddy,stock,['common'],1086700000.0,USD,140.41,100,1,false,0,USD,3.417544376519103,3411894,19439627563.795315,25.021830170186224,5.6115,-55.11877149484123,0.0,1.268928240771217,1.45,Technology services,Technology Services,america
424,NYSE,NOV,NOV Inc.,national-oilwell-varco,stock,['common'],1080000000.0,USD,12.15,100,1,false,0,USD,2.272727272727269,2937146,4512081708.409091,9.98192573118633,1.2172,-54.295584259537385,2.52525252525253,0.6351587917523162,1.645833,Industrial services,Industrial Services,america
425,NYSE,SYY,Sysco Corporation,sysco,stock,['common'],1071000000.0,USD,80.75,100,1,false,0,USD,1.1017904094152942,2512917,39143699382.72505,21.615761436946222,3.7357,-3.964112187973981,2.59171153123826,0.640268767870726,1.525,Distribution services,Distribution Services,america
426,NYSE,KVUE,Kenvue Inc.,kenvue,stock,['common'],1070000000.0,USD,21.9,100,1,false,0,USD,3.2045240339302534,16072123,42027627790.23563,29.75139247384866,0.7361,26.06610721013872,3.86427898209237,0.6556952833378509,1.8,Consumer non-durables,Consumer Non-Durables,america
427,NYSE,WHR,Whirlpool Corporation,whirlpool,stock,['common'],1068000000.0,USD,85.74,100,1,false,0,USD,4.268515140459675,1320758,4792386511.848959,,-2.6882,-127.82815734989647,8.51270825732701,0.4270320670283191,2.0,Consumer durables,Consumer Durables,america
428,NASDAQ,CZR,"Caesars Entertainment, Inc.",caesars,stock,['common'],1067000000.0,USD,24.64,100,1,false,0,USD,2.6666666666666687,7426060,5124911333.08,,-0.925,28.12742812742812,0.0,0.9151854035294174,1.275,Consumer services,Consumer Services,america
429,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],1066162000.0,USD,192.0,100,1,false,0,USD,7.005517471994646,7072602,31914074869.085438,336.66491320357704,0.5703,,0.0,0.8749203243293073,1.235294,Electronic technology,Electronic Technology,america
430,NYSE,POST,"Post Holdings, Inc.",post-holdings,stock,['common'],1064000000.0,USD,107.05,100,1,false,0,USD,0.1871782873186737,559887,5814969359.960225,18.32734120869714,5.841,11.388687592966932,0.0,0.7301517418090109,1.318182,Consumer non-durables,Consumer Non-Durables,america
431,NYSE,MLI,"Mueller Industries, Inc.",mueller-industries,stock,['common'],1063342000.0000001,USD,92.78,100,1,false,0,USD,3.1232633099922222,815847,10270815934.072247,14.727919232967173,6.2996,30.45351004348727,1.00033344448149,0.8358144398040304,1.0,Producer manufacturing,Producer Manufacturing,america
432,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],1057000000.0,USD,110.86,100,1,false,0,USD,2.6861800666913727,3803880,23024528699.213966,29.17061361961899,3.8004,0.6195393169181795,1.29677658391997,0.8826730410479582,1.452381,Retail trade,Retail Trade,america
433,NYSE,PSX,Phillips 66,phillips-66,stock,['common'],1052000000.0,USD,120.04,100,1,false,0,USD,1.4108304469037776,1749152,48511074542.553345,28.889102810935697,4.1552,-64.32079684011678,3.92836022640872,0.7824307711824611,1.586957,Energy minerals,Energy Minerals,america
434,NYSE,WSM,"Williams-Sonoma, Inc.",williams-sonoma,stock,['common'],1047181000.0,USD,206.97,100,1,false,0,USD,3.4849999999999994,1394682,25456908920.080948,23.428797826579128,8.834,8.431220925237197,1.23,1.0421001334640627,1.652174,Retail trade,Retail Trade,america
435,NYSE,KFY,Korn Ferry,korn-ferry,stock,['common'],1043352000.0000001,USD,71.75,100,1,false,0,USD,1.6432922510270527,347562,3725331659.53747,15.537365469152647,4.6179,42.93363872725021,2.40827312650517,1.3835152613322528,1.3,Commercial services,Commercial Services,america
436,NYSE,EPAM,"EPAM Systems, Inc.",epam-sys,stock,['common'],1042553000.0000001,USD,152.93,100,1,false,0,USD,0.7444005270092197,713282,8517728748.533201,21.806333860917427,7.0131,0.5635378129570663,0.0,0.7361816669315735,1.35,Technology services,Technology Services,america
437,NYSE,HCA,"HCA Healthcare, Inc.",hca-healthcare,stock,['common'],1040000000.0,USD,390.31,100,1,false,0,USD,1.9325690109947447,1089926,91330003762.74548,16.395377655306834,23.8061,11.701748294404144,0.72079600950615,0.8040094616946101,1.534483,Health services,Health Services,america
438,NASDAQ,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,stock,['common'],1039500000.0,USD,8.14,100,1,false,0,USD,-1.3333333333333264,12061135,3243228751.4400005,,-0.3089,79.65755679947316,0.0,0.5163952124889638,1.547619,Consumer services,Consumer Services,america
439,NYSE,CCK,"Crown Holdings, Inc.",crown-holdings,stock,['common'],1038000000.0,USD,101.6,100,1,false,0,USD,0.8136535026790962,849608,11823760317.817026,21.325273387486092,4.7643,32.073850248108016,1.01210557650327,0.7204150351983365,1.382353,Process industries,Process Industries,america
440,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],1035888999.9999999,USD,222.21,100,1,false,0,USD,4.875401170473859,2228396,17797528524.45847,15.879402012348502,13.9936,15.92742937619088,2.18283934302435,2.3062265330369303,1.62963,Retail trade,Retail Trade,america
441,NYSE,AGM,Federal Agricultural Mortgage Corporation,federal-agricultural-mortgage,stock,['common'],1030329000.0,USD,182.95,100,1,false,0,USD,2.1667504327916434,76386,1949598951.1936674,10.775455873344955,16.9784,3.638683212979861,3.2389568325236,1.2294306242274413,1.5,Finance,Finance,america
442,NYSE,QSR,Restaurant Brands International Inc.,restaurant-brands-international,stock,['common'],1026000000.0,USD,64.81,100,1,false,0,USD,-0.506601166717836,1693751,29474615306.766045,24.59115917283248,2.6355,-34.04819699206727,3.68437212158428,0.6890373660420619,1.428571,Consumer services,Consumer Services,america
443,NASDAQ,ALRM,"Alarm.com Holdings, Inc.",alarm-com-holdings,stock,['common'],1024862000.0000001,USD,55.0,100,1,false,0,USD,2.996254681647943,610984,2744776899.2509365,23.149122437813038,2.3759,18.386566346105944,0.0,1.553336251953162,1.611111,Technology services,Technology Services,america
444,NYSE,WU,Western Union Company (The),western-union-company,stock,['common'],1023600000.0,USD,8.32,100,1,false,0,USD,0.8484848484848518,8306704,2687087812.9648485,3.140096618357488,2.6496,61.98569419820261,11.3939393939394,0.7884240457154554,2.361111,Finance,Finance,america
445,NYSE,LDOS,"Leidos Holdings, Inc.",leidos-holdings,stock,['common'],1020000000.0,USD,178.02,100,1,false,0,USD,0.4967822061646291,826409,22839491099.44078,16.83467932593195,10.5746,231.74174927845402,0.891949870159196,0.7590188997688985,1.5,Technology services,Technology Services,america
446,NASDAQ,NTRA,"Natera, Inc.",natera,stock,['common'],1015996000.0,USD,159.81,100,1,false,0,USD,1.7638818135506944,1838318,21933619187.66206,,-1.9013,22.874411812429006,0.0,0.914265894645154,1.195652,Health services,Health Services,america
447,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],1015739000.0,USD,27.43,100,1,false,0,USD,3.353428786737003,1019239,4528089358.097965,13.167242703533026,2.0832,23.419633864565448,0.0,0.5067676649654071,1.34375,Health technology,Health Technology,america
448,NASDAQ,RUN,Sunrun Inc.,sunrun,stock,['common'],1011929000.0,USD,11.42,100,1,false,0,USD,-1.551724137931032,11624549,2634966087.2275867,,-11.6154,-82.13092904743236,0.0,0.7820265288624831,1.596154,Electronic technology,Electronic Technology,america
449,NYSE,LAZ,"Lazard, Inc.",lazard,stock,['common'],1011167000.0,USD,53.98,100,1,false,0,USD,4.754511934795256,961993,5082076114.609353,18.63435515051091,2.8968,86.13377883441494,3.88123423248593,1.0324988349421613,1.875,Finance,Finance,america
450,NASDAQ,DLTR,"Dollar Tree, Inc.",dollar-tree,stock,['common'],1007400000.0,USD,114.06,100,1,false,0,USD,-0.20124245340800068,3354957,23803844967.926853,,-13.8775,-202.02620353443018,0.0,1.2501303244962583,1.611111,Retail trade,Retail Trade,america
451,NASDAQ,NUVL,"Nuvalent, Inc.",nuvalent,stock,['common'],1005598000.0,USD,76.61,100,1,false,0,USD,2.214809873248828,321747,5523951581.837491,,-4.9032,-76.1586548825178,0.0,0.6013124151286569,1.083333,Health technology,Health Technology,america
452,NASDAQ,WFRD,Weatherford International plc,weatherford,stock,['common'],1003000000.0,USD,56.72,100,1,false,0,USD,5.466716251394566,885459,4074481055.510599,8.71944657955419,6.505,-3.1042392826287744,1.85942729639271,1.0093142762630778,1.444444,Industrial services,Industrial Services,america
453,NYSE,CPA,"Copa Holdings, S.A.",copa-airlines,stock,['common'],1000308000.0,USD,120.69,100,1,false,0,USD,3.21559907637047,598158,4969164055.428803,7.817013614518699,15.4394,,5.50756863080476,1.6484680324392342,1.09375,Transportation,Transportation,america
454,NYSE,FI,"Fiserv, Inc.",fiserv,stock,['common'],999000000.0,USD,132.32,100,1,false,0,USD,0.07563152321887333,3002881,71928252978.57025,22.117474007956407,5.9826,3.751105561625297,0.0,0.5690648485988739,1.228571,Commercial services,Commercial Services,america
455,NASDAQ,JANX,"Janux Therapeutics, Inc.",janux-therapeutics,stock,['common'],996011000.0,USD,24.27,100,1,false,0,USD,7.05778561976179,555011,1458479761.2862813,,-1.7967,-96.29629629629629,0.0,0.6203698135596517,1.035714,Health technology,Health Technology,america
456,NASDAQ,STNE,StoneCo Ltd.,stoneco,stock,['common'],993130994.805647,USD,15.19,100,1,false,0,USD,6.223776223776215,5522632,4124724469.2573423,,-0.698,-160.20355356218735,0.0,1.0631362723319455,1.285714,Commercial services,Commercial Services,america
457,NYSE,RVTY,"Revvity, Inc.",perkinelmer,stock,['common'],992990000.0,USD,88.0,100,1,false,0,USD,2.5641025641025674,1845589,10214387265.641026,37.3387644263408,2.3568,32.82984839091472,0.326340326340326,1.411524582593571,1.55,Health technology,Health Technology,america
458,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],990984000.0,USD,18.01,100,1,false,0,USD,5.475841874084933,23317789,15416226653.574694,,-1.058,-120.32486463973346,0.0,0.6214700694355832,2.111111,Electronic technology,Electronic Technology,america
459,NYSE,ONON,On Holding AG,on-holding,stock,['common'],985363096.9200339,USD,49.81,100,1,false,0,USD,8.945756780402457,19392259,16130476120.74169,70.08583087097229,0.7107,60.755485184347435,0.0,2.520881294153669,1.185185,Consumer non-durables,Consumer Non-Durables,america
460,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],985266000.0,USD,157.38,100,1,false,0,USD,4.620089077976459,857034,6866004745.344944,26.154152956426362,6.0174,28.954417847116577,0.0,0.9563441206976683,1.166667,Consumer services,Consumer Services,america
461,NYSE,PAGS,PagSeguro Digital Ltd.,pagseguro-digital,stock,['common'],984699484.081604,USD,8.94,100,1,false,0,USD,4.929577464788732,3786804,2946699556.6408453,7.338696437366607,1.2182,9.767525680302763,0.00164319248826291,0.8925043641762777,1.5,Commercial services,Commercial Services,america
462,NASDAQ,NBIX,"Neurocrine Biosciences, Inc.",neurocrine-biosciences,stock,['common'],975600000.0,USD,128.89,100,1,false,0,USD,3.960316180029023,994370,12783505288.810534,38.04421618111514,3.3879,2.3441984110201592,0.0,0.7521061536377464,1.172414,Health technology,Health Technology,america
463,NASDAQ,AKAM,"Akamai Technologies, Inc.",akamai,stock,['common'],966624000.0,USD,71.97,100,1,false,0,USD,1.9260727942217808,2879078,10319456579.524572,25.516752348874313,2.8205,-30.07660460619282,0.0,1.0868484668131941,1.592593,Technology services,Technology Services,america
464,NASDAQ,DOCU,"DocuSign, Inc.",docusign,stock,['common'],963792000.0,USD,68.02,100,1,false,0,USD,1.3106940720881672,3862856,13744308769.658327,12.854092257686565,5.2917,930.1148530270584,0.0,1.7866526750929388,1.717391,Technology services,Technology Services,america
465,NASDAQ,XRX,Xerox Holdings Corporation,xerox,stock,['common'],960000000.0,USD,4.22,100,1,false,0,USD,0.476190476190466,3306392,531000039.8666667,,-11.5333,-1016.81030308899,15.4761904761905,0.6217609058384795,2.333333,Electronic technology,Electronic Technology,america
466,NASDAQ,DBX,"Dropbox, Inc.",dropbox,stock,['common'],957500000.0,USD,27.33,100,1,false,0,USD,1.7119464086341543,2512243,7684404480.684406,16.72070969715509,1.6345,-4.9930248779353565,0.0,0.6534598352904669,2.107143,Technology services,Technology Services,america
467,NYSE,QGEN,Qiagen N.V.,qiagen-nv,stock,['common'],953815000.0,USD,48.97,100,1,false,0,USD,1.99958342012081,1338797,10604746937.501562,28.660891958328456,1.7086,429.3060718711277,0.520724848989794,0.8378943644906232,1.6,Health technology,Health Technology,america
468,NASDAQ,COOP,Mr. Cooper Group Inc.,mr-cooper-group,stock,['common'],951000000.0,USD,191.75,100,1,false,0,USD,6.368225439618344,918077,12270709981.05342,21.924308255202376,8.746,-17.387690331356026,0.0,0.8867606058249876,1.6875,Finance,Finance,america
469,NYSE,FN,Fabrinet,fabrinet,stock,['common'],950677000.0,USD,348.33,100,1,false,0,USD,4.789266267561132,495548,12480891895.24608,38.824119482835485,8.972,19.05994134586036,0.0,0.8617652076392128,1.5,Electronic technology,Electronic Technology,america
470,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],950000000.0,USD,35.12,100,1,false,0,USD,0.4289390906491238,2254261,14434899264.077778,16.631937867020266,2.1116,93.05174620588772,0.571918787532171,0.7332200042192674,1.423077,Industrial services,Industrial Services,america
471,NASDAQ,IDCC,"InterDigital, Inc.",interdigital,stock,['common'],947927000.0,USD,273.62,100,1,false,0,USD,2.744921332281928,225988,7060041302.835267,19.50138267240642,14.0308,41.03999758747901,0.788554691900417,0.5967899446645994,1.642857,Technology services,Technology Services,america
472,NASDAQ,RNW,ReNew Energy Global plc,renew-energy-global-plc,stock,['common'],945122700.634074,USD,7.52,100,1,false,0,USD,0.13315579227696123,423680,2728024077.592543,51.29604365620736,0.1466,7.556859867938373,0.0,0.7267672238411487,1.166667,Utilities,Utilities,america
473,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],939400000.0,USD,49.76,100,1,false,0,USD,8.362369337979086,21569013,17088356178.32404,,-1.8995,-50.20559860825558,0.0,2.614909085076608,1.388889,Communications,Communications,america
474,NASDAQ,AGIO,"Agios Pharmaceuticals, Inc.",agios-pharmaceuticals,stock,['common'],938937000.0,USD,35.38,100,1,false,0,USD,0.8551881413911182,384278,2055631904.072406,3.2029694006880325,11.046,,0.0,0.2691949321765765,1.375,Health technology,Health Technology,america
475,NYSE,KVYO,"Klaviyo, Inc. Series A",klaviyo,stock,['common'],935516000.0,USD,30.32,100,1,false,0,USD,0.8313934153641502,2743854,8412010350.656468,,-0.2412,82.85226787999432,0.0,0.8965825545355588,1.142857,Technology services,Technology Services,america
476,NYSE,TK,Teekay Corporation Ltd.,teekay-tankers-ltd,stock,['common'],932203000.0,USD,7.51,100,1,false,0,USD,0.9408602150537553,631107,627541087.1451613,,,,0.0,0.8418026194163335,,Transportation,Transportation,america
477,NYSE,M,Macy's Inc,macy-s,stock,['common'],932000000.0,USD,12.73,100,1,false,0,USD,5.119735755573914,11336345,3456697994.781998,6.436769985336502,1.9777,5245.135135135136,5.88109000825764,1.6965953125078805,1.966667,Retail trade,Retail Trade,america
478,NYSE,CNK,"Cinemark Holdings, Inc.",cinemark,stock,['common'],931600000.0,USD,25.39,100,1,false,0,USD,0.35573122529644213,4179170,2920751633.0209484,13.933706508615959,1.8222,86.50972364380758,0.632411067193676,0.7890873004708991,1.307692,Consumer services,Consumer Services,america
479,NYSE,MTH,Meritage Homes Corporation,meritage-homes,stock,['common'],930463000.0,USD,74.51,100,1,false,0,USD,3.99162595952547,726436,5301844341.85178,8.499595040096736,8.7663,-22.85563426761122,2.2470341939986,0.6613100536541305,1.458333,Consumer durables,Consumer Durables,america
480,NYSE,XIFR,"XPLR Infrastructure, LP",nextera-energy,stock,['common'],929000000.0,USD,9.64,100,1,false,0,USD,-0.6185567010309148,997676,1811995547.4144332,,-1.7135,-153.91077271583185,37.0618556701031,1.0106197141124378,2.153846,Utilities,Utilities,america
481,NASDAQ,SFD,"Smithfield Foods, Inc.",smithfield-foods,stock,['common'],928000000.0,USD,24.52,100,1,false,0,USD,-2.582439411998419,2363000,9639124216.462456,,,,0.0,2.907452453985843,1.214286,Consumer non-durables,Consumer Non-Durables,america
482,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],927000000.0,USD,4.17,100,1,false,0,USD,-10.129310344827582,160847,38210875.62284483,,-455.831,-1299.8218864679782,0.0,0.6714096860949859,,Consumer services,Consumer Services,america
483,NASDAQ,NDAQ,"Nasdaq, Inc.",nasdaq,stock,['common'],927000000.0,USD,96.13,100,1,false,0,USD,-0.8355683928203036,3515775,55158936565.385086,36.93614078229463,2.6026,49.54033555504481,1.02125025789148,1.1941946604805493,1.333333,Finance,Finance,america
484,NASDAQ,FRSH,Freshworks Inc.,freshworks,stock,['common'],926196000.0,USD,12.56,100,1,false,0,USD,2.1138211382113803,7394992,3660344177.912195,,-0.1816,47.51445086705202,0.0,1.043857578938621,1.233333,Technology services,Technology Services,america
485,NYSE,UA,"Under Armour, Inc.",under-armour,stock,['common'],925158000.0,USD,4.88,100,1,false,0,USD,-1.8108651911468785,7152445,2112351521.352113,21.162185602775367,0.2306,,0.0,1.2729194445533027,1.944444,Consumer non-durables,Consumer Non-Durables,america
486,NYSE,CMS,CMS Energy Corporation,cms-energy,stock,['common'],925000000.0,USD,72.81,100,1,false,0,USD,-0.15085024684585768,2583507,21794615732.05623,21.486749690137522,3.3886,4.306337919783295,2.90043883708173,0.9973894988277087,1.583333,Utilities,Utilities,america
487,NYSE,CHD,"Church & Dwight Company, Inc.",church-and-dwight,stock,['common'],923200000.0,USD,92.25,100,1,false,0,USD,0.643683176958328,2308920,22472902398.87355,43.512098485920475,2.1201,-34.70588235294118,1.26281911411739,0.8525082962749524,1.88,Consumer non-durables,Consumer Non-Durables,america
488,NYSE,GWRE,"Guidewire Software, Inc.",guidewire-software,stock,['common'],921637000.0,USD,207.87,100,1,false,0,USD,-0.4978220286247628,578275,17501662470.746735,527.856780091417,0.3938,,0.0,0.9959174746036954,1.529412,Technology services,Technology Services,america
489,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],919487000.0,USD,9.92,100,1,false,0,USD,0.5065856129685989,22687239,2788347037.535968,11.299692447887002,0.8779,,0.0,1.0859887165874407,1.115385,Technology services,Technology Services,america
490,NASDAQ,NVCR,NovoCure Limited,novocure,stock,['common'],914034000.0,USD,11.34,100,1,false,0,USD,4.036697247706417,1370109,1267803858.0880735,,-1.5611,0.8636565695053062,0.0,0.576877725504089,1.375,Health technology,Health Technology,america
491,NYSE,H,Hyatt Hotels Corporation,hyatt-hotels,stock,['common'],913000000.0,USD,140.69,100,1,false,0,USD,4.207095770683658,1064858,13485081127.47552,33.31991284577491,4.2224,-54.462215415808366,0.444411525072217,0.9877364286164159,1.586957,Consumer services,Consumer Services,america
492,NYSE,HSY,The Hershey Company,hershey,stock,['common'],912345000.0,USD,176.47,100,1,false,0,USD,0.5985634477254654,1447260,35774791219.29051,23.450539520544304,7.5252,-16.449793489363596,3.12393113670049,0.7313665415498223,2.04,Consumer non-durables,Consumer Non-Durables,america
493,NASDAQ,BLKB,"Blackbaud, Inc.",blackbaud,stock,['common'],911814000.0,USD,61.38,100,1,false,0,USD,0.04889975550122434,423801,2977484149.845477,,-5.7855,-836.0687022900763,0.0,0.8389984069362317,1.928571,Technology services,Technology Services,america
494,NYSE,RCUS,"Arcus Biosciences, Inc.",arcus-biosciences,stock,['common'],911000000.0,USD,9.67,100,1,false,0,USD,5.567685589519648,995382,1029187529.3056768,,-3.1698,-2.2846079380445223,0.0,1.23991229523451,1.208333,Health technology,Health Technology,america
495,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],909322000.0,USD,116.56,100,1,false,0,USD,2.6056338028169086,4024211,18118157583.68451,,-0.2272,92.06648508974091,0.0,1.2541607343361856,1.23913,Electronic technology,Electronic Technology,america
496,NYSE,WMB,"Williams Companies, Inc. (The)",williams,stock,['common'],903000000.0,USD,57.76,100,1,false,0,USD,-0.5167068549776167,6565419,70535206453.88356,29.1422805247225,1.982,-14.17684246990561,3.35859455735446,0.8622038385859383,1.54,Industrial services,Industrial Services,america
497,NASDAQ,GT,The Goodyear Tire & Rubber Company,goodyear-tire-and-rubber,stock,['common'],902000000.0,USD,8.25,100,1,false,0,USD,-0.7817197835237464,11175684,2359883326.8490677,5.813134160090192,1.4192,,0.0,1.0999846611975068,1.409091,Consumer durables,Consumer Durables,america
498,NASDAQ,ALGN,"Align Technology, Inc.",align-technology,stock,['common'],901157000.0,USD,140.49,100,1,false,0,USD,4.205607476635526,1688617,10183610151.102806,23.69859316487298,5.9282,0.5683071233480937,0.0,0.4397731568407333,1.447368,Health technology,Health Technology,america
499,NYSE,LEA,Lear Corporation,lear,stock,['common'],900500000.0,USD,100.0,100,1,false,0,USD,4.52597470471412,657806,5320609181.561618,11.681151294271563,8.5608,-8.478816322603395,3.2194000209052,1.0617322767541828,1.611111,Producer manufacturing,Producer Manufacturing,america
