,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
439,NYSE,CB,Chubb Limited,chubb,stock,['common'],111505691727.82703,USD,279.68,100,1,false,0,USD,2.147552958363767,2438599,12.340003088530521,22.6645,-4.264980442844949,1.35135135135135,1.5633564133540159,1.703704,Finance,Finance,america
440,NYSE,SPNT,SiriusPoint Ltd.,siriuspoint-ltd,stock,['common'],2175230141.748355,USD,18.63,100,1,false,0,USD,2.138157894736845,1807132,21.24045148785771,0.8771,-54.79332027626018,0.0,3.033962281890079,1.25,Finance,Finance,america
441,NASDAQ,NUTR,Nusatrip Incorporated,,stock,['common'],,USD,4.3,100,1,false,0,USD,2.1377672209026097,1081778,,,,,1.8688964424077776,,Consumer services,Consumer Services,america
442,NASDAQ,ESEA,Euroseas Ltd.,euroseas,stock,['common'],440715884.50560147,USD,62.9,100,1,false,0,USD,2.1269686637441065,67400,3.693915903218229,17.028,0.6638803005491798,4.05910050332846,1.1479276839622239,1.0,Transportation,Transportation,america
443,NYSE,NAT,Nordic American Tankers Limited,nordic-american-tankers,stock,['common'],611959380.031802,USD,2.89,100,1,false,0,USD,2.1201413427561855,1500939,16.87098657326328,0.1713,-46.50218613366645,10.2473498233216,0.9576407621650044,1.5,Transportation,Transportation,america
444,NYSE,HE,"Hawaiian Electric Industries, Inc.",hawaiian-electric-industries,stock,['common'],2017832635.232314,USD,11.69,100,1,false,0,USD,2.0960698689956354,2029322,,-0.3318,96.85411155673124,0.0,1.057082293847356,1.75,Utilities,Utilities,america
445,NASDAQ,LMB,"Limbach Holdings, Inc.",limbach,stock,['common'],1370801509.7358851,USD,117.9,100,1,false,0,USD,2.095600969864913,172707,40.291162599958994,2.9262,33.70801919122688,0.0,0.507297056357038,1.0,Miscellaneous,Miscellaneous,america
446,AMEX,SIF,"SIFCO Industries, Inc.",sifco-industries-inc,stock,['common'],42273852.28656716,USD,6.84,100,1,false,0,USD,2.0895522388059655,42488,,-0.1195,91.05204043429428,0.0,0.5671312672356489,,Electronic technology,Electronic Technology,america
447,NYSE,HNGE,"Hinge Health, Inc.",hinge-health,stock,['common'],4489633502.253612,USD,57.24,100,1,false,0,USD,2.0866773675762467,703531,,-5.4613,-430.7901642530858,0.0,0.6559344299588928,1.071429,Electronic technology,Electronic Technology,america
448,NASDAQ,AIRT,"Air T, Inc.",air-t,stock,['common'],62160692.50196406,USD,23.0,100,1,false,0,USD,2.0865605262340208,1856,,-2.7632,-17.393151499702597,0.0,1.1309487538845897,,Transportation,Transportation,america
449,NYSE,ECO,Okeanis Eco Tankers Corp.,sector/energy,stock,['common'],823680630.8598351,USD,26.0,100,1,false,0,USD,2.080879466038481,79605,10.480912645624219,2.4807,-40.93008857986475,8.71613663133098,0.5212139068945197,1.0,Transportation,Transportation,america
450,NASDAQ,FIEE,"FiEE, Inc",minim,stock,['common'],17863996.31526533,USD,2.87,100,1,false,0,USD,2.0771091193626487,19194,,-0.4046,92.49615163485969,0.0,0.6796766277500982,,Electronic technology,Electronic Technology,america
451,NYSE,ARX,Accelerant Holdings,,stock,['common'],6599596979.999999,USD,30.0,100,1,false,0,USD,2.075535896563455,1238006,,,,0.0,2.1438599231573674,1.45,Technology services,Technology Services,america
452,NASDAQ,OBT,"Orange County Bancorp, Inc.",orange-county-bancorp,stock,['common'],335943600.98416567,USD,25.14,100,1,false,0,USD,2.0706455542021986,24635,9.830296394775944,2.5574,-16.86226065472514,2.03004466098254,0.7970273645522605,1.0,Finance,Finance,america
453,AMEX,GROY,Gold Royalty Corp.,gold-royalty,stock,['common'],505299875.0344827,USD,2.96,100,1,false,0,USD,2.0689655172413812,1550292,,-0.0108,93.94279304542906,0.0,0.5966787112766393,1.083333,Non-energy minerals,Non-Energy Minerals,america
454,NYSE,SDRL,Seadrill Limited,seadrill-limited,stock,['common'],1809401987.4587412,USD,29.19,100,1,false,0,USD,2.0629370629370625,1040787,25.017140898183065,1.1668,-81.70184737948122,0.0,1.1337334128960954,1.208333,Industrial services,Industrial Services,america
455,NASDAQ,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,stock,['common'],893360420.1099365,USD,19.31,100,1,false,0,USD,2.061310782240999,817051,,-3.3175,-1.4091826129485856,0.0,0.7955249694053573,1.125,Health technology,Health Technology,america
456,NASDAQ,ARCT,Arcturus Therapeutics Holdings Inc.,arcturus-therapeutics,stock,['common'],471402639.473251,USD,17.36,100,1,false,0,USD,2.057613168724267,563717,,-2.224,13.41249756667314,0.0,0.5383494362160629,1.0,Health technology,Health Technology,america
457,NYSE,CNO,"CNO Financial Group, Inc.",cno-financial-group,stock,['common'],3751265826.1234183,USD,38.7,100,1,false,0,USD,2.0569620253164587,986239,14.266755142667552,2.7126,-29.699891152231377,1.71413502109705,1.7503479881466621,2.0,Finance,Finance,america
458,NYSE,TRV,"The Travelers Companies, Inc.",travelers,stock,['common'],61774476005.96065,USD,274.39,100,1,false,0,USD,2.053036783575699,1368120,12.133312108107152,22.6146,43.03713402022732,1.58068955257187,1.1702654447589493,1.724138,Finance,Finance,america
459,NASDAQ,SMMT,Summit Therapeutics Inc.,summit-therapeutics,stock,['common'],19217443892.241024,USD,25.87,100,1,false,0,USD,2.0512820512820493,4471341,,-1.0074,-338.19051761635495,0.0,1.474093796513162,1.214286,Health technology,Health Technology,america
460,NYSE,AROC,"Archrock, Inc.",archrock,stock,['common'],4326965829.402986,USD,24.61,100,1,false,0,USD,2.0315091210613536,1091014,18.62841571417758,1.3211,49.665798119406354,2.98507462686567,0.766342123888186,1.0625,Industrial services,Industrial Services,america
461,NYSE,GNK,Genco Shipping & Trading Limited,genco-shipping-and-trading,stock,['common'],690788208.0152284,USD,16.08,100,1,false,0,USD,2.0304568527918687,460341,46.087704213241615,0.3489,4.118173679498651,7.5507614213198,0.6825260138900874,1.25,Transportation,Transportation,america
462,NASDAQ,PAMT,PAMT CORP,p-a-resources-berhad,stock,['common'],263040060.78896105,USD,12.57,100,1,false,0,USD,2.029220779220779,5627,,-2.1692,-4109.611829944547,0.0,0.7384320621505998,2.0,Transportation,Transportation,america
463,NASDAQ,RNAC,"Cartesian Therapeutics, Inc.",selecta-biosciences,stock,['common'],287842623.6110599,USD,11.07,100,1,false,0,USD,2.0276497695852593,46993,,,,0.0,0.9647248174448222,1.222222,Health technology,Health Technology,america
464,NYSE,BNED,"Barnes & Noble Education, Inc",barnes-and-noble-education,stock,['common'],291500953.44934446,USD,8.56,100,1,false,0,USD,2.02622169249106,266743,,-56.6961,63.66659403757915,0.0,0.8543838649656909,,Retail trade,Retail Trade,america
465,NASDAQ,PIII,P3 Health Partners Inc.,p3-health-partners,stock,['common'],52574608.772663884,USD,7.315,100,1,false,0,USD,2.0223152022315265,21635,,-49.0321,-52.08467741935483,0.0,5.204349185730437,1.4,Commercial services,Commercial Services,america
466,NYSE,BBW,"Build-A-Bear Workshop, Inc.",build-a-bear-workshop,stock,['common'],726736706.7836086,USD,55.02,100,1,false,0,USD,2.0211385128870822,216457,13.215795541890854,4.1632,19.484544958815246,1.55757463378454,0.8685218072373273,1.0,Retail trade,Retail Trade,america
467,NASDAQ,BOLT,"Bolt Biotherapeutics, Inc.",bolt-biotherapeutics,stock,['common'],9366871.26403144,USD,4.88,100,1,false,0,USD,2.0088212546248845,14708,,-26.4832,23.944309148554883,0.0,0.8000478679714315,1.75,Health technology,Health Technology,america
468,NYSE,NIQ,NIQ Global Intelligence plc,,stock,['common'],5097600161.171193,USD,17.28,100,1,false,0,USD,2.007083825265642,955058,,-1.6509,29.063721909508878,0.0,0.6490069573397957,1.214286,Technology services,Technology Services,america
469,NYSE,STVN,Stevanato Group S.p.A.,stevanato-group,stock,['common'],6249378715.233852,USD,22.9,100,1,false,0,USD,2.0044543429844066,357840,42.77175943220022,0.5354,7.748037834574356,0.274387527839644,1.0739943833191121,1.333333,Health technology,Health Technology,america
470,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],2079644873.4599998,USD,5.61,100,1,false,0,USD,2.0000000000000058,60359499,,-1.4386,-74.14356615421865,0.0,0.6435671627147818,1.333333,Technology services,Technology Services,america
471,AMEX,ELA,Envela Corporation,envela,stock,['common'],185651734.86447933,USD,7.15,100,1,false,0,USD,1.9971469329529326,16921,21.79878048780488,0.328,33.98692810457518,0.0,0.31196763987935017,1.0,Retail trade,Retail Trade,america
472,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],155360000.0,USD,9.71,100,1,false,0,USD,1.9957983193277444,17167,,,,0.0,0.09621237001774383,,Industrial services,Industrial Services,america
473,NASDAQ,SOPH,SOPHiA GENETICS SA,sophia-genetics-sa,stock,['common'],241934822.14814812,USD,3.58,100,1,false,0,USD,1.9943019943020026,39604,,-1.0981,-7.488253719655444,0.0,0.8083240807262753,1.0,Technology services,Technology Services,america
474,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],2010942624.570862,USD,20.58,100,1,false,0,USD,1.9821605550049484,6120468,,-0.7586,-287.54017305315205,0.0,0.6129894183481708,1.928571,Health technology,Health Technology,america
475,NYSE,UNFI,"United Natural Foods, Inc.",united-natural-foods,stock,['common'],1652833505.6274288,USD,27.29,100,1,false,0,USD,1.9805680119581375,742273,,-1.1397,53.11612982845859,0.0,0.9960632399037744,1.772727,Distribution services,Distribution Services,america
476,NASDAQ,DARE,"Dare Bioscience, Inc.",dare-bioscience,stock,['common'],27767773.059405938,USD,2.06,100,1,false,0,USD,1.980198019801982,126116,,,,0.0,0.38999946810945074,1.25,Health technology,Health Technology,america
477,NASDAQ,JKHY,"Jack Henry & Associates, Inc.",henry-jack-and-associates,stock,['common'],11927258972.63525,USD,163.8,100,1,false,0,USD,1.9734794247649976,1769655,26.252103533937017,6.2395,19.334047354932476,1.4069600946274,1.9866761222445914,1.823529,Technology services,Technology Services,america
478,NASDAQ,XGN,Exagen Inc.,exagen,stock,['common'],216515819.63937822,USD,9.84,100,1,false,0,USD,1.9689119170984406,248036,,-0.8922,7.916193621632779,0.0,1.1121538531210444,1.0,Health services,Health Services,america
479,NASDAQ,COLL,"Collegium Pharmaceutical, Inc.",collegium-pharmaceutical,stock,['common'],1208736635.4124365,USD,38.37,100,1,false,0,USD,1.9665160775976478,356928,37.040254850854325,1.0359,-59.844167926503076,0.0,0.6777554894077918,1.2,Health technology,Health Technology,america
480,NASDAQ,INVE,"Identiv, Inc.",identiv,stock,['common'],86110228.82865168,USD,3.63,100,1,false,0,USD,1.9662921348314562,25359,,-1.2456,-115.50173010380624,0.0,0.5872286623348355,1.0,Electronic technology,Electronic Technology,america
481,NASDAQ,MTSR,"Metsera, Inc.",metsera,stock,['common'],3381737864.412733,USD,32.19,100,1,false,0,USD,1.9638897687678094,1691242,,,,0.0,1.2491889927555928,1.0,Health technology,Health Technology,america
482,NASDAQ,UFCS,"United Fire Group, Inc",united-fire,stock,['common'],794331140.0890052,USD,31.16,100,1,false,0,USD,1.963350785340319,117012,8.861839485808543,3.5162,145.20223152022317,2.09424083769634,0.7619189010740002,1.666667,Finance,Finance,america
483,NASDAQ,NTRP,"NextTrip, Inc.",sigma-additive-solutions,stock,['common'],28718566.19498608,USD,3.66,100,1,false,0,USD,1.9498607242339914,23732,,-4.9743,68.38542792134331,0.0,1.2050860195397395,1.0,Technology services,Technology Services,america
484,NASDAQ,EPSN,Epsilon Energy Ltd.,epsilon-energy-ltd,stock,['common'],127057392.25486723,USD,5.76,100,1,false,0,USD,1.9469026548672466,131064,24.668094218415415,0.2335,-2.8297960882230546,4.42477876106195,0.9189103539372558,,Energy minerals,Energy Minerals,america
485,NASDAQ,FTNT,"Fortinet, Inc.",fortinet,stock,['common'],61002437558.79806,USD,79.61,100,1,false,0,USD,1.9464720194647152,12246053,31.771560841281875,2.5057,48.05601512644766,0.0,0.7365882896249701,1.793478,Technology services,Technology Services,america
486,NYSE,AMR,"Alpha Metallurgical Resources, Inc.",alpha-metallurgical-resources,stock,['common'],1819833530.439488,USD,139.41,100,1,false,0,USD,1.9451553930530139,495307,,-2.8541,-108.48944359506714,0.0,0.8655083964311432,1.5,Energy minerals,Energy Minerals,america
487,NASDAQ,BTSG,"BrightSpring Health Services, Inc.",brightspring-health-services-inc,stock,['common'],4186023401.7782574,USD,23.63,100,1,false,0,USD,1.9413287316652255,2128928,79.93910690121787,0.2956,,0.0,1.035032488916294,1.076923,Health services,Health Services,america
488,AMEX,ACCS,ACCESS Newswire Inc.,issuer-direct,stock,['common'],42673148.41497227,USD,11.03,100,1,false,0,USD,1.9408502772643166,10084,,-1.4388,-836.7187500000002,0.0,0.6553286066134854,1.0,Technology services,Technology Services,america
489,NASDAQ,TVTX,"Travere Therapeutics, Inc.",travere-therapeutics,stock,['common'],1601821856.9880884,USD,17.97,100,1,false,0,USD,1.9285309132161081,1221862,,-2.0398,57.83794956593634,0.0,0.6147825821379652,1.125,Health technology,Health Technology,america
490,NYSE,TISI,"Team, Inc.",team,stock,['common'],84915874.26430885,USD,18.875,100,1,false,0,USD,1.916846652267821,1130,,-11.6888,6.882184709265729,0.0,0.14248786331252758,,Commercial services,Commercial Services,america
491,NASDAQ,SGA,"Saga Communications, Inc.",saga-communications,stock,['common'],85650949.24904214,USD,13.3,100,1,false,0,USD,1.9157088122605364,1394,39.892021595680866,0.3334,-66.66999900029992,7.66283524904215,0.2515292037314375,1.0,Consumer services,Consumer Services,america
492,NYSE,PR,Permian Resources Corporation,permian-resources,stock,['common'],10646263048.057428,USD,13.31,100,1,false,0,USD,1.914241960183767,8921161,8.644541144378776,1.5397,23.561511917181612,3.90505359877489,0.7587141845805441,1.0625,Energy minerals,Energy Minerals,america
493,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],31893083446.730003,USD,137.81,100,1,false,0,USD,1.907860681801385,9927652,,,,0.0,0.6606739152748905,1.90625,Technology services,Technology Services,america
494,NASDAQ,GOGO,Gogo Inc.,gogo,stock,['common'],1642991302.64262,USD,12.29,100,1,false,0,USD,1.9071310116086124,721480,274.3303571428571,0.0448,-91.08102727453713,0.0,0.32526749766738644,1.6,Communications,Communications,america
495,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],209602276436.9111,USD,156.59,100,1,false,0,USD,1.9068072367564797,3766094,34.40479852353122,4.5514,163.33024762786394,1.67252375374203,0.978642530399785,1.442308,Electronic technology,Electronic Technology,america
496,NASDAQ,PGC,Peapack-Gladstone Financial Corporation,peapack-gladstone,stock,['common'],481273778.73430485,USD,27.27,100,1,false,0,USD,1.9058295964125485,90898,14.96871226259743,1.8218,-2.7231952157197745,0.747384155455904,0.8936151805850212,1.0,Finance,Finance,america
497,NASDAQ,SLDE,"Slide Insurance Holdings, Inc.",slide-insurance,stock,['common'],1820967854.3999999,USD,14.51,100,1,false,0,USD,1.896067415730334,612799,1.4242804978601438,10.1876,,0.0,0.788367190851941,1.5,Technology services,Technology Services,america
498,NYSE,TK,Teekay Corporation Ltd.,teekay-tankers-ltd,stock,['common'],630883497.9487178,USD,7.55,100,1,false,0,USD,1.8893387314439902,509921,,,,0.0,0.8781572923490661,,Transportation,Transportation,america
499,NASDAQ,DJCO,Daily Journal Corp. (S.C.),daily-journal-corporation,stock,['common'],637720694.1668574,USD,462.98,100,1,false,0,USD,1.8882042253521216,42193,6.59304354017587,70.2225,115.36350114241027,0.0,0.619867250006611,,Consumer services,Consumer Services,america
