,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
98,NYSE,ADM,Archer-Daniels-Midland Company,archer-daniels-midland,stock,['common'],5953000000.0,USD,59.75,100,1,false,0,USD,0.7248819959541466,2935652,28707752385.278996,26.298415492957748,2.272,-54.455247068256995,3.40525960890088,0.7911220410522438,1.923077,Process industries,Process Industries,america
99,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],5918283000.0,USD,350.98,100,1,false,0,USD,-1.3990335992808074,506950,28079839963.583275,24.0056905620114,14.6207,14.094970541183805,0.337116529947185,0.5025129114940895,1.375,Finance,Finance,america
100,NYSE,KR,Kroger Company (The),kroger,stock,['common'],5917000000.0,USD,69.69,100,1,false,0,USD,0.6644518272425158,4419427,46075951522.215935,18.941617742987606,3.6792,25.351776770808492,1.84890943232703,0.6245163257015457,1.576923,Retail trade,Retail Trade,america
101,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],5867000000.0,USD,177.51,100,1,false,0,USD,-1.9010776457584957,51408284,288070989204.1508,102.17579001899499,1.7373,109.26282823416045,0.0,0.6325533261053243,1.348214,Electronic technology,Electronic Technology,america
102,NASDAQ,SHOP,Shopify Inc.,shopify,stock,['common'],5832950954.999999,USD,141.47,100,1,false,0,USD,-1.9408054342552237,7194948,183863498323.89685,78.07978587362435,1.8118645999999998,86.71901922731294,0.0,0.5824120269381796,1.472222,Commercial services,Commercial Services,america
103,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],5726732116.329249,USD,26.09,100,1,false,0,USD,-8.680434021701085,10601550,9817316796.902279,,-2.2234784,-182.97275812389188,0.0,1.090919171549094,1.076923,Finance,Finance,america
104,NASDAQ,ADBE,Adobe Inc.,adobe,stock,['common'],5713000000.0,USD,354.85,100,1,false,0,USD,1.7987262608296628,3716814,150527368533.08035,22.691810868536496,15.6378,40.438257745846435,0.0,0.8798799174864751,1.404762,Technology services,Technology Services,america
105,NYSE,WEX,WEX Inc.,wex,stock,['common'],5666800000.0,USD,174.38,100,1,false,0,USD,-0.42825329755039115,347355,5975011022.726203,22.034647898002248,7.9139,36.61614417898081,0.0,0.9647083198402943,1.933333,Commercial services,Commercial Services,america
106,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],5572000000.0,USD,227.26,100,1,false,0,USD,-1.648850997533216,1798037,53610429716.79543,13.476842791911285,16.863,-2.1697511167836563,2.41918033496343,0.9285083907442322,1.424242,Transportation,Transportation,america
107,NYSE,CPAY,"Corpay, Inc.",fleetcor-technologies,stock,['common'],5531358000.0,USD,317.66,100,1,false,0,USD,-0.8025481685038857,543137,22431364683.472378,21.58382877526754,14.7175,6.919723937522694,0.0,0.8174730140152981,1.382353,Commercial services,Commercial Services,america
108,NYSE,CAT,"Caterpillar, Inc.",caterpillar,stock,['common'],5442000000.0,USD,407.79,100,1,false,0,USD,-2.325748502994007,3105802,191041028113.7143,20.736209421527946,19.6656,-10.421164830960112,1.3748502994012,0.8500713547103689,1.62,Producer manufacturing,Producer Manufacturing,america
109,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],5367000000.0,USD,115.39,100,1,false,0,USD,-0.7909895967672614,6766506,207463581199.85764,18.090743760190644,6.3784,144.60806872219663,0.859771300833978,0.606251374793496,1.257576,Consumer services,Consumer Services,america
110,NASDAQ,TXN,Texas Instruments Incorporated,texas-instruments,stock,['common'],5359000000.0,USD,194.57,100,1,false,0,USD,0.4439626245418333,5870560,176890832503.1462,35.56778297747879,5.4704,-5.108501448420618,2.80832171803211,0.9472474485492006,1.6875,Electronic technology,Electronic Technology,america
111,NASDAQ,FOX,Fox Corporation,fox-corporation,stock,['common'],5351000000.0,USD,53.39,100,1,false,0,USD,-2.1802858189813077,923301,24877719051.5524,10.875499062983785,4.9092,56.65326440742869,0.989373396848663,0.7215161058584029,1.704545,Consumer services,Consumer Services,america
112,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],5340000000.0,USD,95.33,100,1,false,0,USD,-0.3345530580240537,6561917,119061667616.1859,12.789449676674984,7.4538,-17.014028056112217,3.26189231573445,0.8107086503583588,1.21875,Energy minerals,Energy Minerals,america
113,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],5326500000.0,USD,480.26,100,1,false,0,USD,0.6665548754925813,1436064,172161919747.57126,67.0173871787,7.1662,23.0481292604612,0.0,0.7149449036532707,1.454545,Health technology,Health Technology,america
114,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],5216000000.0,USD,118.99,100,1,false,0,USD,-0.6678353785791896,2944305,64967756139.096,11.570063105899283,10.2843,-20.637872626112188,3.20143584606395,0.9625569795789386,1.445946,Energy minerals,Energy Minerals,america
115,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],5169911000.0,USD,45.37,100,1,false,0,USD,-0.2637942404924259,27368112,27077616734.122665,27.377504223992275,1.6572,-12.957613320027308,0.0,0.6251763355314788,1.789474,Electronic technology,Electronic Technology,america
116,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],5132000000.0,USD,28.02,100,1,false,0,USD,4.983139752716367,9360969,10902014600.774073,,-7.5183,51.13163642036296,0.0,1.0331071603635167,1.928571,Health technology,Health Technology,america
117,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],5113322000.0,USD,18.53,100,1,false,0,USD,-1.014957264957253,11252403,4736796956.271368,,-0.0487,-162.59640102827765,0.0,0.4553472113622623,1.909091,Finance,Finance,america
118,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],4927000000.0,USD,11.85,100,1,false,0,USD,0.5942275042444847,40649334,29337900104.24873,39.23841059602649,0.302,,0.0,0.7479329733254304,1.482143,Consumer services,Consumer Services,america
119,NASDAQ,LIN,Linde plc,linde,stock,['common'],4786000000.0,USD,480.08,100,1,false,0,USD,0.5129493541025456,1950837,225114097096.19528,34.12761601455869,14.0672,7.060390425815289,1.2101417415154,1.330619806201643,1.396552,Process industries,Process Industries,america
120,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],4782000000.0,USD,154.09,100,1,false,0,USD,-0.6383801908692346,4593662,206255919201.93585,33.85551698378521,4.5514,163.33024762786394,1.65720918235749,1.132076522568892,1.442308,Electronic technology,Electronic Technology,america
121,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],4720000000.0,USD,42.36,100,1,false,0,USD,0.18921475875117855,8883387,60819392082.27814,32.08604756855022,1.3202,-0.39233438961821876,1.41911069063387,0.7456109575376313,1.404762,Non-energy minerals,Non-Energy Minerals,america
122,NASDAQ,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,stock,['common'],4614153000.0,USD,427.9,100,1,false,0,USD,0.7155298215882794,2262855,106653287814.469,,-0.6987,-231.3099041533546,0.0,0.7646863659072526,1.471698,Technology services,Technology Services,america
123,NYSE,VLO,Valero Energy Corporation,valero-energy,stock,['common'],4564000000.0,USD,136.8,100,1,false,0,USD,0.7215432189662924,2037284,42497163595.05228,56.725825178304866,2.4116,-86.21659312772914,3.28375791488735,0.9145574100830878,1.428571,Energy minerals,Energy Minerals,america
124,NASDAQ,FTNT,"Fortinet, Inc.",fortinet,stock,['common'],4562900000.0,USD,79.11,100,1,false,0,USD,2.4077669902912615,10860668,60619307393.17748,31.572015803966956,2.5057,48.05601512644766,0.0,0.7636027820092824,1.804348,Technology services,Technology Services,america
125,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],4517098000.0,USD,27.86,100,1,false,0,USD,-1.7976735988720534,2674990,8015780107.960522,,-1.1235,85.80973551923611,0.0,0.969903790985568,1.75,Communications,Communications,america
126,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],4505900000.0,USD,90.6,100,1,false,0,USD,-2.6434558349452053,8052932,102985012874.47453,39.183461638266586,2.3122,-35.1943720395751,2.57898130238556,0.8302994788586935,1.684211,Consumer services,Consumer Services,america
127,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],4505409000.0,USD,11.85,100,1,false,0,USD,0.8510638297872309,3837406,8092149032.489362,,-0.6988,-112.53812753435963,0.0,0.7399162990036153,1.090909,Health technology,Health Technology,america
128,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],4494623000.0,USD,874.94,100,1,false,0,USD,-8.422562041427232,2063145,115458286576.45764,28.783382789317507,30.3974,49.80878033394445,0.706502967312463,2.0971191693918154,1.566667,Electronic technology,Electronic Technology,america
129,NASDAQ,IEP,Icahn Enterprises L.P.,icahn-enterprises,stock,['common'],4476000000.0,USD,9.4,100,1,false,0,USD,0.6423982869379069,1641023,5390146780.214132,,-1.2328,-6.846940544288435,26.7665952890792,2.0632097763340957,1.0,Energy minerals,Energy Minerals,america
130,NASDAQ,CPRT,"Copart, Inc.",copart,stock,['common'],4384342000.0,USD,47.08,100,1,false,0,USD,0.46948356807511493,4688357,45523354875.3615,31.116986120290814,1.513,6.0786650774731825,0.0,0.8558938573808935,1.538462,Retail trade,Retail Trade,america
131,NASDAQ,BKR,Baker Hughes Company,baker-hughes,stock,['common'],4379000000.0,USD,42.8,100,1,false,0,USD,-1.0404624277456713,6566692,42195627636.32832,14.002028331206855,3.0567,54.72261591415267,2.03468208092486,1.232327090225737,1.384615,Industrial services,Industrial Services,america
132,NYSE,CVX,Chevron Corporation,chevron,stock,['common'],4303000000.0,USD,156.55,100,1,false,0,USD,0.8958494457334459,11612304,320519525881.2143,20.20573582178167,7.7478,-23.13080403206604,4.30523330755349,1.5111110405516437,1.534483,Energy minerals,Energy Minerals,america
133,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],4267000000.0,USD,100.7,100,1,false,0,USD,2.2542648253452464,6130705,46019901568.58043,22.252668331381347,4.5253,-11.766885041335213,1.13728675873274,0.9357256358882887,1.842857,Retail trade,Retail Trade,america
134,NASDAQ,SLM,SLM Corporation,slm,stock,['common'],4258328000.0000005,USD,30.32,100,1,false,0,USD,-8.093361624734772,6784618,6321155430.38739,15.310811493208101,1.9803,-38.44456187249386,1.51561079114883,4.480139516163772,1.136364,Finance,Finance,america
135,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],4255000000.0,USD,132.62,100,1,false,0,USD,-0.2482136141406424,4796061,147952937553.2581,31.270926668238626,4.241,5.186140529278985,1.16585182399398,1.0115606028141149,1.386364,Retail trade,Retail Trade,america
136,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],4249000000.0,USD,114.17,100,1,false,0,USD,3.125282268991065,32114448,101460036592.90742,57.9896383583909,1.9688,503.55610055180875,0.0,0.7401055878614311,1.444444,Finance,Finance,america
137,NYSE,MMM,3M Company,3m,stock,['common'],4214000000.0,USD,152.39,100,1,false,0,USD,-2.7194382381104494,3920903,81167436775.65987,21.194714881780246,7.19,325.1419110690634,1.82572614107884,1.1415458736069881,1.595238,Producer manufacturing,Producer Manufacturing,america
138,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],4176000000.0,USD,166.19,100,1,false,0,USD,0.556664851455187,4027548,258689591673.0532,31.535702764758344,5.2699,-6.679534628393339,3.26738064984571,0.8109967717175702,1.394737,Consumer non-durables,Consumer Non-Durables,america
139,NYSE,EW,Edwards Lifesciences Corporation,edwards,stock,['common'],4063400000.0,USD,78.26,100,1,false,0,USD,0.1023279611153726,2620541,45946444268.22974,53.42708902239214,1.4648,-39.71272173519364,0.0,0.7880025459857254,1.541667,Health technology,Health Technology,america
140,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],4035100000.0,USD,89.66,100,1,false,0,USD,1.9211094691372035,2534265,37984491814.52041,351.74578265986656,0.2549,-51.2246460007654,0.0,0.8069278882498176,1.416667,Technology services,Technology Services,america
141,NYSE,SCCO,Southern Copper Corporation,southern-copper,stock,['common'],4010300000.0,USD,95.87,100,1,false,0,USD,-0.8007723602404102,785500,76315216145.86221,21.320553306943026,4.4966,31.24927028604786,2.73999867360869,0.6848903944845623,2.194444,Non-energy minerals,Non-Energy Minerals,america
142,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],3964093000.0,USD,200.91,100,1,false,0,USD,2.830381820042994,2120717,70013440283.81512,,-0.3385,-11.937830687830694,0.0,0.7179625289330791,1.569444,Technology services,Technology Services,america
143,NYSE,BEN,"Franklin Resources, Inc.",franklin-resources,stock,['common'],3957000000.0,USD,25.33,100,1,false,0,USD,-1.170503316426066,4280720,13151221473.414356,48.57142857142857,0.5215,-67.8701250693118,4.95513070620367,1.060402584479868,2.208333,Finance,Finance,america
144,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],3910970000.0,USD,127.25,100,1,false,0,USD,2.1924188885319658,4565628,44377818305.91472,367.6683039583935,0.3461,-24.76086956521739,0.0,0.5959171104953234,1.265957,Technology services,Technology Services,america
145,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],3910684000.0,USD,199.08,100,1,false,0,USD,2.144689584402261,3342514,66424630469.43233,,-4.207,-49.96078990518285,0.0,0.6841668268678116,1.283019,Technology services,Technology Services,america
146,NYSE,CAH,"Cardinal Health, Inc.",cardinal-health,stock,['common'],3874000000.0,USD,149.61,100,1,false,0,USD,-0.40607109572625827,2571830,35725916791.332245,23.233170277195438,6.4395,85.6833910034602,1.34968712554919,0.8766658860688533,1.342105,Distribution services,Distribution Services,america
147,NASDAQ,NTAP,"NetApp, Inc.",netapp,stock,['common'],3853000000.0,USD,108.79,100,1,false,0,USD,-0.702811244979916,2066158,21768757998.43173,19.14777527457054,5.6816,22.182318659813774,1.89850310332238,1.4483665273181976,1.75,Electronic technology,Electronic Technology,america
148,NYSE,LUV,Southwest Airlines Company,southwest,stock,['common'],3839000000.0,USD,31.5,100,1,false,0,USD,2.605863192182413,7881314,16543412428.92508,47.368421052631575,0.665,464.0373197625106,2.34527687296417,0.9271961113760866,2.0,Transportation,Transportation,america
149,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],3800463000.0,USD,146.94,100,1,false,0,USD,-0.2985479712308303,3695296,48059744700.73809,23.237498813929214,6.3234,6.578348586742189,1.04831048989008,1.471652957628193,1.475,Retail trade,Retail Trade,america
150,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],3780000000.0,USD,44.24,100,1,false,0,USD,1.701149425287361,21233613,186530226640.5297,10.277855217916551,4.3044,61.425089068066754,6.22988505747126,1.4537965166622433,1.648148,Communications,Communications,america
151,NASDAQ,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,stock,['common'],3763000000.0,USD,73.4,100,1,false,0,USD,-0.3529731197393306,2926427,33511655566.117306,15.02651135177186,4.8847,41.74985490423678,0.183274504480043,0.7835820196147535,1.210526,Health technology,Health Technology,america
152,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],3747000000.0,USD,32.99,100,1,false,0,USD,-0.6923540036122724,10418379,49513622415.964485,11.30104138120033,2.9192,-4.513934318984688,3.37146297411198,0.8607361481730226,1.193548,Industrial services,Industrial Services,america
153,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],3546000000.0,USD,701.23,100,1,false,0,USD,2.4545972561109344,8210677,663683842922.8948,46.498196382154795,15.0808,88.38048841421524,0.818199085370308,0.9150214225517622,1.266667,Health technology,Health Technology,america
154,NYSE,FLUT,Flutter Entertainment plc,flutter-entertainment,stock,['common'],3545000000.03434,USD,293.31,100,1,false,0,USD,1.5721854763306509,1375347,51651761034.325806,144.4734508915378,2.0302,,0.0,0.5278682902127053,1.191176,Consumer services,Consumer Services,america
155,NYSE,TECK,Teck Resources Ltd,teck-resources,stock,['common'],3501361499.9999995,USD,32.24,100,1,false,0,USD,-0.09296560272699453,1950560,15763839731.0101,103.15817934132673,0.31252974999999994,-84.6620953297498,1.12183082791115,0.5945351449683864,1.5,Non-energy minerals,Non-Energy Minerals,america
156,NYSE,LVS,Las Vegas Sands Corp.,las-vegas-sands,stock,['common'],3450000000.0,USD,53.66,100,1,false,0,USD,-0.849963045084998,3487695,36835100162.118996,27.09553625530196,1.9804,-7.110694183864924,1.6629711751663,0.9104175942726802,1.386364,Consumer services,Consumer Services,america
157,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],3427000000.0,USD,60.24,100,1,false,0,USD,2.170963364993218,9821209,39333608852.275444,8.738159822451733,6.8939,-0.8756542244205339,1.08124151967436,1.2769646920860402,1.24,Transportation,Transportation,america
158,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],3422000000.0,USD,252.06,100,1,false,0,USD,-0.39122703023118316,3025747,141263924107.03497,20.879548711491786,12.0721,-3.0454651321548685,1.8375815056313,0.9210286442855851,1.540541,Retail trade,Retail Trade,america
159,NYSE,FOUR,"Shift4 Payments, Inc.",shift4-payments,stock,['common'],3341500000.0,USD,90.85,100,1,false,0,USD,1.9526428010324262,2311142,8033967168.194928,33.664356912587536,2.6987,63.20149975810354,0.0,0.6552818697142083,1.291667,Commercial services,Commercial Services,america
160,NASDAQ,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,stock,['common'],3311800000.0,USD,177.09,100,1,false,0,USD,2.03975799481417,9534473,118202799626.05963,101.33905579399142,1.7475,-49.128118540944946,0.0,0.8448220044178971,1.37069,Technology services,Technology Services,america
161,NYSE,OMC,Omnicom Group Inc.,omnicom-group,stock,['common'],3300400000.0,USD,76.31,100,1,false,0,USD,1.1934756663572548,3126037,14782994082.082882,10.94803592436372,6.9702,-3.7185402105146785,3.71303540644477,0.8759406688638526,1.464286,Commercial services,Commercial Services,america
