,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
398,NASDAQ,ETOR,eToro Group Ltd.,etoro-limited,stock,['common'],1188190000.0,USD,42.63,100,1,false,0,USD,-6.121999559568364,1412072,3568301045.9160976,,,,0.0,1.473131073291315,1.466667,Technology services,Technology Services,america
399,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],1185000000.0,USD,5.86,100,1,false,0,USD,-4.091653027823241,373205798,4312691487.319149,,-0.4256,27.59441987070432,0.0,0.9791004275531342,2.277778,Finance,Finance,america
400,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],1183144000.0,USD,46.4,100,1,false,0,USD,-0.47190047190046946,3809422,5969514633.822393,,-3.5569,-20.454468488604423,0.0,1.3787187124968254,1.055556,Health technology,Health Technology,america
401,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],1177492000.0,USD,29.14,100,1,false,0,USD,-5.6041464204729525,2570567,3912419938.4425015,,-4.6215,43.13959497034868,0.0,0.504377739471838,1.555556,Electronic technology,Electronic Technology,america
402,NYSE,ETR,Entergy Corporation,entergy,stock,['common'],1175631000.0,USD,88.44,100,1,false,0,USD,1.6434892541087147,2756716,39480418025.06699,22.0131421744325,4.0176,-3.9586919104991494,2.7583036432594,1.0532931851138176,1.473684,Utilities,Utilities,america
403,NYSE,CE,Celanese Corporation,celanese,stock,['common'],1173000000.0,USD,44.22,100,1,false,0,USD,-1.0295434198746662,1934104,4842254671.004477,,-14.8149,-184.25216105550498,1.76812891674127,1.0115197219526784,1.7,Process industries,Process Industries,america
404,NYSE,XYL,Xylem Inc.,xylem,stock,['common'],1170000000.0,USD,137.73,100,1,false,0,USD,0.1308615049072907,1133434,33524816414.953323,35.798201382751984,3.8474,22.112546418256258,1.13413304252999,0.984488987456437,1.4375,Producer manufacturing,Producer Manufacturing,america
405,NASDAQ,QRVO,"Qorvo, Inc.",qorvo,stock,['common'],1165478000.0,USD,89.19,100,1,false,0,USD,-3.1701226794050608,2503248,8263834071.43513,104.09663865546219,0.8568,,0.0,1.620347843794783,1.87037,Electronic technology,Electronic Technology,america
406,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],1165177000.0,USD,49.01,100,1,false,0,USD,1.7438239568195895,6396571,8173691150.554493,,-0.0336,98.56336582863008,0.0,0.828243841240554,1.233333,Technology services,Technology Services,america
407,NASDAQ,Z,"Zillow Group, Inc.",zillow-group,stock,['common'],1163000000.0,USD,85.71,100,1,false,0,USD,-1.6974423672439547,1950405,20600687622.56738,,-0.2669,55.825885468387945,0.0,0.865079981105254,1.629032,Technology services,Technology Services,america
408,NASDAQ,ANTA,Antalpha Platform Holding Company,antalpha-platform-company,stock,['common'],1158681568.0,USD,12.29,100,1,false,0,USD,2.587646076794647,22625,290996475.0,,,,0.0,1.056561656501882,1.0,Finance,Finance,america
409,NYSE,EXPD,"Expeditors International of Washington, Inc.",expeditors,stock,['common'],1156162000.0,USD,121.34,100,1,false,0,USD,0.3141534391534472,1398012,16468085227.63393,19.799298360120748,6.1285,31.583467525496516,1.24007936507937,1.1280483672003145,2.382353,Transportation,Transportation,america
410,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],1155794000.0,USD,163.9,100,1,false,0,USD,-1.0803307381254101,5785822,20274443183.024323,11.22118537891184,14.6063,12.861425767667544,0.0,0.6070810810476183,1.823529,Consumer non-durables,Consumer Non-Durables,america
411,NASDAQ,ILMN,"Illumina, Inc.",illumina,stock,['common'],1155000000.0,USD,95.49,100,1,false,0,USD,-2.7794746487477133,1167616,14676812891.11301,12.093924541205972,7.8957,,0.0,0.9722278542460905,1.730769,Health technology,Health Technology,america
412,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],1150337000.0,USD,19.88,100,1,false,0,USD,-2.3815369506506237,2158874,2011101043.2113922,,-4.5089,-150.04991126885537,0.0,0.6768814318266779,1.15625,Health technology,Health Technology,america
413,NYSE,GWRE,"Guidewire Software, Inc.",guidewire-software,stock,['common'],1149443000.0,USD,253.04,100,1,false,0,USD,-1.140803250507898,760574,21304761198.1047,317.68989328311363,0.7965,,0.0,0.6977180464070833,1.529412,Technology services,Technology Services,america
414,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],1146077000.0,USD,855.18,100,1,false,0,USD,-0.3135673237203836,751897,40956278865.330635,22.269384608974622,38.4016,356.74322347372055,0.655110914241085,1.7042194047878354,1.4,Electronic technology,Electronic Technology,america
415,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],1144615000.0,USD,47.78,100,1,false,0,USD,-0.020924879681937666,29097521,10799215525.201508,59.799749687108886,0.799,968.1818181818181,0.0,1.1442042967029644,1.78125,Health services,Health Services,america
416,NYSE,IP,International Paper Company,international-paper,stock,['common'],1135000000.0,USD,46.47,100,1,false,0,USD,-0.8745733788395983,4066751,24535329522.219498,,-0.0978,-107.50517995549076,3.9462457337884,1.1453985309948838,1.666667,Process industries,Process Industries,america
417,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1129000000.0,USD,5.85,100,1,false,0,USD,-3.940886699507393,4910987,1818099279.6059113,,-8.2935,-212.9268384711165,0.0,0.9290941153262926,2.35,Finance,Finance,america
418,NYSE,GHC,Graham Holdings Company,graham-holdings,stock,['common'],1127496000.0,USD,1138.85,100,1,false,0,USD,0.2923744859228674,20052,4965239453.785324,7.309574621716595,155.8025,425.88898452399036,0.627019981858692,0.6480093071354706,2.25,Consumer services,Consumer Services,america
419,NASDAQ,WIX,Wix.com Ltd.,wix,stock,['common'],1126996000.0,USD,164.04,100,1,false,0,USD,-1.795977011494253,2973134,9131807017.489225,59.034800446251836,2.7787,123.65582743077917,0.0,1.2586084642578503,1.203704,Technology services,Technology Services,america
420,NASDAQ,TPG,TPG Inc.,tpg-partners,stock,['common'],1125200000.0,USD,59.97,100,1,false,0,USD,1.7302798982188228,1684848,22660940683.980656,,-0.1836,46.11094804813619,3.24003392705683,1.2300466247979913,1.538462,Finance,Finance,america
421,NASDAQ,PODD,Insulet Corporation,insulet,stock,['common'],1121600000.0,USD,337.61,100,1,false,0,USD,-4.310980103168749,800770,23765223339.74319,102.74506223561278,3.2859,-40.327970072276905,0.0,1.443144500436672,1.25,Health technology,Health Technology,america
422,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],1119600000.0,USD,105.3,100,1,false,0,USD,0.11409013120364168,5118620,21915417956.277805,166.29816803537588,0.6332,-81.92767645631761,1.33105153070926,1.1396709292647986,1.404762,Retail trade,Retail Trade,america
423,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],1118651000.0,USD,113.69,100,1,false,0,USD,-3.6443766420883104,9924467,26311041702.77,,,,0.0,1.219033878568198,1.90625,Technology services,Technology Services,america
424,AMEX,SEB,Seaboard Corporation,seaboard,stock,['common'],1117000000.0,USD,3878.7,100,1,false,0,USD,-0.5716482953088998,1245,3720421855.29436,27.063271832134728,143.3197,-44.598625245174404,0.230710074339913,0.6627275630788886,,Process industries,Process Industries,america
425,NYSE,NVST,Envista Holdings Corporation,envista-holdings,stock,['common'],1110600000.0,USD,20.77,100,1,false,0,USD,-0.19221528111484454,1757205,3451594171.4944735,66.27313337587746,0.3134,,0.0,1.0963609430574008,1.821429,Health technology,Health Technology,america
426,NASDAQ,CHYM,"Chime Financial, Inc.",chime-financial-inc,stock,['common'],1106862000.0,USD,23.26,100,1,false,0,USD,-4.279835390946499,5869758,8645998439.106997,,-2.6046,-829.8821849339522,0.0,2.662407546127432,1.428571,Technology services,Technology Services,america
427,NYSE,APTV,Aptiv PLC,aptiv,stock,['common'],1101000000.0,USD,81.61,100,1,false,0,USD,-0.645239834429025,2738619,17771378076.81227,13.520767408340099,6.0359,-43.087614090669085,0.0,1.1155384928782774,1.454545,Producer manufacturing,Producer Manufacturing,america
428,NYSE,PAGS,PagSeguro Digital Ltd.,pagseguro-digital,stock,['common'],1099745320.95972,USD,9.24,100,1,false,0,USD,-2.941176470588229,6170670,3045582074.117647,7.491486946651532,1.2334,5.3557700521055756,0.00147058823529412,1.2529415802970278,1.357143,Commercial services,Commercial Services,america
429,NYSE,UNP,Union Pacific Corporation,union-pacific,stock,['common'],1098000000.0,USD,215.19,100,1,false,0,USD,-0.39805600555427617,5004830,127616235272.16188,18.69185667752443,11.5125,8.150381873009605,2.49942143022448,1.1580569592250838,1.482759,Transportation,Transportation,america
430,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],1097883000.0,USD,285.91,100,1,false,0,USD,4.5412994990676125,2055902,13100837676.862371,118.81727132942694,2.4063,73.60219320395352,0.0,1.096445746494353,1.462963,Technology services,Technology Services,america
431,NASDAQ,IAC,IAC Inc.,iac-interactivecorp,stock,['common'],1095571000.0,USD,35.94,100,1,false,0,USD,-0.08340283569641684,1420322,2880852523.69975,,-5.3014,-138.8018018018018,0.0,1.2095592105106276,1.233333,Technology services,Technology Services,america
432,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],1093602260.87781,USD,37.04,100,1,false,0,USD,5.317031560989472,437156,1389678574.4850721,22.628138554584886,1.6369,39.01486199575372,1.50696616434461,1.749768348499919,1.5,Producer manufacturing,Producer Manufacturing,america
433,NYSE,GDDY,GoDaddy Inc.,godaddy,stock,['common'],1086700000.0,USD,144.97,100,1,false,0,USD,-2.6262761955937646,1389302,20070955143.538887,25.834447117526505,5.6115,-55.11877149484123,0.0,0.8643141363341139,1.477273,Technology services,Technology Services,america
434,NYSE,NOV,NOV Inc.,national-oilwell-varco,stock,['common'],1080000000.0,USD,13.07,100,1,false,0,USD,0.15325670498083965,5326473,4853737302.029885,10.737758790667105,1.2172,-54.295584259537385,2.29885057471264,1.720419011118876,1.695652,Industrial services,Industrial Services,america
435,NYSE,SYY,Sysco Corporation,sysco,stock,['common'],1071000000.0,USD,80.19,100,1,false,0,USD,-0.8163265306122408,2135854,38347846925.69388,21.474479138771358,3.7342,-4.002673590580733,2.56029684601113,0.7935967818788365,1.55,Distribution services,Distribution Services,america
436,NYSE,KVUE,Kenvue Inc.,kenvue,stock,['common'],1070000000.0,USD,18.47,100,1,false,0,USD,-2.1197668256491897,25228963,35445221230.16322,25.091699497350902,0.7361,26.06610721013872,4.35877053524112,0.7483035486689078,1.825,Consumer non-durables,Consumer Non-Durables,america
437,NYSE,WHR,Whirlpool Corporation,whirlpool,stock,['common'],1068000000.0,USD,93.75,100,1,false,0,USD,-0.06395906619763593,1100783,5240100366.76527,,-2.6882,-127.82815734989647,6.55580428525744,1.0698662199491533,2.0,Consumer durables,Consumer Durables,america
438,NASDAQ,CZR,"Caesars Entertainment, Inc.",caesars,stock,['common'],1067000000.0,USD,25.63,100,1,false,0,USD,0.9452540370224437,5795226,5330822821.333201,,-0.925,28.12742812742812,0.0,0.9517157509498229,1.275,Consumer services,Consumer Services,america
439,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],1066162000.0,USD,230.37,100,1,false,0,USD,7.403608559839617,6204515,38291905812.65864,403.9452919516044,0.5703,,0.0,1.2147405972707177,1.277778,Electronic technology,Electronic Technology,america
440,NYSE,ONON,On Holding AG,on-holding,stock,['common'],1064698492.46231,USD,42.85,100,1,false,0,USD,-3.469249831043026,7518308,13992212989.789366,93.88694127957932,0.4564,-14.659685863874358,0.0,1.6657011770760786,1.214286,Consumer non-durables,Consumer Non-Durables,america
441,NYSE,POST,"Post Holdings, Inc.",post-holdings,stock,['common'],1064000000.0,USD,104.73,100,1,false,0,USD,-1.0861352474499353,617525,5688946604.205799,17.9301489470981,5.841,11.388687592966932,0.0,0.8889943642198502,1.318182,Consumer non-durables,Consumer Non-Durables,america
442,NYSE,MLI,"Mueller Industries, Inc.",mueller-industries,stock,['common'],1063342000.0000001,USD,97.57,100,1,false,0,USD,2.242481399979028,1033693,10801072432.59499,15.488284970474314,6.2996,30.45351004348727,0.943099654196793,1.5447886380975224,1.0,Producer manufacturing,Producer Manufacturing,america
443,NYSE,PSX,Phillips 66,phillips-66,stock,['common'],1052000000.0,USD,131.42,100,1,false,0,USD,-0.6576460805805462,2424723,53110004539.59754,31.62783981517135,4.1552,-64.32079684011678,3.55280066520523,1.1010755217480448,1.613636,Energy minerals,Energy Minerals,america
444,NYSE,EPAM,"EPAM Systems, Inc.",epam-sys,stock,['common'],1042553000.0000001,USD,153.1,100,1,false,0,USD,-7.22336686462248,1810299,8527197273.365651,21.830574211119192,7.0131,0.5635378129570663,0.0,2.2202224442623044,1.275,Technology services,Technology Services,america
445,NYSE,HCA,"HCA Healthcare, Inc.",hca-healthcare,stock,['common'],1040000000.0,USD,394.36,100,1,false,0,USD,-4.605708756652144,2014033,92277675201.4213,16.56550211920474,23.8061,11.701748294404144,0.667634252539913,1.8677100571385647,1.553571,Health services,Health Services,america
446,NASDAQ,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,stock,['common'],1039500000.0,USD,7.85,100,1,false,0,USD,-1.1335012594458531,7564168,3200943808.1801004,,-0.3089,79.65755679947316,0.0,0.774565861841593,1.547619,Consumer services,Consumer Services,america
447,NYSE,CCK,"Crown Holdings, Inc.",crown-holdings,stock,['common'],1038000000.0,USD,94.55,100,1,false,0,USD,-0.010575296108296443,1454236,11003312232.079103,19.845517704594588,4.7643,32.073850248108016,1.08925549915398,0.9552405160141694,1.25,Process industries,Process Industries,america
448,NYSE,AGM,Federal Agricultural Mortgage Corporation,federal-agricultural-mortgage,stock,['common'],1030329000.0,USD,196.83,100,1,false,0,USD,-1.4568939621507941,49212,2091292777.9789724,11.592965179286624,16.9784,3.638683212979861,2.90377490737959,0.7221437155799733,1.5,Finance,Finance,america
449,NYSE,KEN,Kenon Holdings Ltd.,kenon-ltd,stock,['common'],1030000000.0,USD,46.69,100,1,false,0,USD,1.610446137105538,10436,2434894832.6130576,4.973105394898013,9.3885,,10.4461371055495,0.8975351325317784,,Utilities,Utilities,america
450,NYSE,QSR,Restaurant Brands International Inc.,restaurant-brands-international,stock,['common'],1026000000.0,USD,61.92,100,1,false,0,USD,0.0969932104752704,3410801,28160287223.022312,23.494593056346044,2.6355,-34.04819699206727,3.87972841901067,1.2525584659622626,1.426471,Consumer services,Consumer Services,america
451,NASDAQ,ALRM,"Alarm.com Holdings, Inc.",alarm-com-holdings,stock,['common'],1024862000.0000001,USD,55.22,100,1,false,0,USD,-1.8485602559544956,322580,2755755846.1141133,23.24171892756429,2.3759,18.386566346105944,0.0,1.0070456985462493,1.611111,Technology services,Technology Services,america
452,NYSE,WU,Western Union Company (The),western-union-company,stock,['common'],1023600000.0,USD,8.45,100,1,false,0,USD,-2.1990740740740886,8249906,2729073668.3738422,3.1891606280193234,2.6496,61.98569419820261,10.8796296296296,0.9864214609398297,2.315789,Finance,Finance,america
453,NYSE,LDOS,"Leidos Holdings, Inc.",leidos-holdings,stock,['common'],1020000000.0,USD,180.37,100,1,false,0,USD,0.7484779087303822,525881,23140989752.730606,17.056909954040815,10.5746,231.74174927845402,0.882533653577613,0.7667392560771275,1.470588,Technology services,Technology Services,america
454,NASDAQ,NTRA,"Natera, Inc.",natera,stock,['common'],1015996000.0,USD,169.79,100,1,false,0,USD,-3.7307932188013906,1298590,23303355596.951748,,-1.9013,22.874411812429006,0.0,1.392784279370696,1.195652,Health services,Health Services,america
455,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],1015739000.0,USD,26.93,100,1,false,0,USD,-3.303411131059252,2651044,4445550269.249552,12.927227342549923,2.0832,23.419633864565448,0.0,1.142151712626129,1.323529,Health technology,Health Technology,america
456,NASDAQ,RUN,Sunrun Inc.,sunrun,stock,['common'],1011929000.0,USD,16.2,100,1,false,0,USD,1.0605115408608743,6952803,3737867866.3381157,,-11.6154,-82.13092904743236,0.0,0.6965036529461075,1.519231,Electronic technology,Electronic Technology,america
457,NYSE,LAZ,"Lazard, Inc.",lazard,stock,['common'],1011167000.0,USD,55.65,100,1,false,0,USD,0.7787033683448021,1088469,5250991917.145057,19.21085335542668,2.8968,86.13377883441494,3.62187613183629,1.3404549622629938,1.75,Finance,Finance,america
458,NASDAQ,NUVL,"Nuvalent, Inc.",nuvalent,stock,['common'],1005598000.0,USD,78.5,100,1,false,0,USD,-0.29213768576146826,361394,5660230196.049789,,-4.9032,-76.1586548825178,0.0,0.7936228033093786,1.107143,Health technology,Health Technology,america
459,NYSE,HRB,"H&R Block, Inc.",block-h-and-r,stock,['common'],1003139000.0,USD,50.22,100,1,false,0,USD,-2.3337222870478467,1916446,6726839869.554258,11.220591192439171,4.4757,6.0969538935640655,2.9171528588098,0.9038205071780887,2.0,Consumer services,Consumer Services,america
460,NASDAQ,WFRD,Weatherford International plc,weatherford,stock,['common'],1003000000.0,USD,63.81,100,1,false,0,USD,3.05232558139535,818889,4583791156.261628,9.809377401998463,6.505,-3.1042392826287744,1.61498708010336,0.8660468075556593,1.4,Industrial services,Industrial Services,america
461,NYSE,CPA,"Copa Holdings, S.A.",copa-airlines,stock,['common'],1000308000.0,USD,114.93,100,1,false,0,USD,0.7186048549645144,289924,4732007841.983525,7.443942122103191,15.4394,,5.6436771536237,1.190294178264129,1.09375,Transportation,Transportation,america
462,NYSE,FI,"Fiserv, Inc.",fiserv,stock,['common'],999000000.0,USD,132.14,100,1,false,0,USD,-3.130269041859109,4828868,71830407466.76518,22.08738675492261,5.9826,3.751105561625297,0.0,1.21458063803421,1.214286,Commercial services,Commercial Services,america
463,NASDAQ,JANX,"Janux Therapeutics, Inc.",janux-therapeutics,stock,['common'],996011000.0,USD,24.31,100,1,false,0,USD,2.228763666947004,817492,1460883556.4764504,,-1.7967,-96.29629629629629,0.0,1.4232197218574916,1.027778,Health technology,Health Technology,america
464,NASDAQ,STNE,StoneCo Ltd.,stoneco,stock,['common'],993130994.805647,USD,17.62,100,1,false,0,USD,-1.2885154061624673,4000673,4784571805.94846,,-0.698,-160.20355356218735,0.0,0.8954216466863065,1.153846,Commercial services,Commercial Services,america
465,NYSE,RVTY,"Revvity, Inc.",perkinelmer,stock,['common'],992990000.0,USD,82.5,100,1,false,0,USD,-2.9868297271872133,1428737,9575987823.612415,35.005091649694506,2.3568,32.82984839091472,0.329256820319849,1.0612792484908342,1.5,Health technology,Health Technology,america
466,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],990984000.0,USD,13.26,100,1,false,0,USD,-1.1922503725782425,41010017,11350314838.211624,,-1.058,-120.32486463973346,0.0,1.4342999975035284,2.142857,Electronic technology,Electronic Technology,america
467,NYSE,WSM,"Williams-Sonoma, Inc.",williams-sonoma,stock,['common'],985823000.0,USD,202.67,100,1,false,0,USD,0.014804579549941344,796428,24683247446.08725,22.27656931819431,9.0979,9.28802239119727,1.21397552309514,0.5104493263863221,1.74,Retail trade,Retail Trade,america
468,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],985266000.0,USD,158.02,100,1,false,0,USD,-4.870266690747097,901039,6893926335.806514,26.260511184232392,6.0174,28.954417847116577,0.0,1.786691016961924,1.285714,Consumer services,Consumer Services,america
469,NASDAQ,NBIX,"Neurocrine Biosciences, Inc.",neurocrine-biosciences,stock,['common'],975600000.0,USD,141.25,100,1,false,0,USD,-2.0253866962613496,767378,14009388239.786366,41.69249387526196,3.3879,2.3441984110201592,0.0,0.8891907274933512,1.172414,Health technology,Health Technology,america
470,NASDAQ,AKAM,"Akamai Technologies, Inc.",akamai,stock,['common'],966624000.0,USD,76.75,100,1,false,0,USD,-1.8039918116683682,1741435,11004839833.245907,27.211487324942386,2.8205,-30.07660460619282,0.0,1.0192356225933084,1.685185,Technology services,Technology Services,america
471,NASDAQ,XRX,Xerox Holdings Corporation,xerox,stock,['common'],960000000.0,USD,3.62,100,1,false,0,USD,-2.6881720430107547,3997282,455502428.0,,-11.5333,-1016.81030308899,17.4731182795699,1.0413731796728918,2.333333,Electronic technology,Electronic Technology,america
472,NASDAQ,DBX,"Dropbox, Inc.",dropbox,stock,['common'],957500000.0,USD,30.71,100,1,false,0,USD,-1.5705128205128156,3877296,8031498892.646795,18.788620373202814,1.6345,-4.9930248779353565,0.0,1.2433419982235387,2.115385,Technology services,Technology Services,america
473,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],955400000.0,USD,1.47,100,1,false,0,USD,-19.230769230769234,37795201,230013846.46153843,,-11.2673,-63.68086929994045,0.0,1.7575877792890715,2.25,Electronic technology,Electronic Technology,america
474,NYSE,QGEN,Qiagen N.V.,qiagen-nv,stock,['common'],953815000.0,USD,46.01,100,1,false,0,USD,-2.1896258503401387,1045028,9963741742.9054,26.92847945686527,1.7086,429.3060718711277,0.531462585034014,0.6038015366192931,1.6,Health technology,Health Technology,america
475,NASDAQ,RNW,ReNew Energy Global plc,renew-energy-global-plc,stock,['common'],951340951.589955,USD,7.66,100,1,false,0,USD,0.13071895424836322,1073822,2778811710.5281043,25.843454790823213,0.2964,478.90625,0.0,1.492224209250628,1.166667,Utilities,Utilities,america
476,NASDAQ,COOP,Mr. Cooper Group Inc.,mr-cooper-group,stock,['common'],951000000.0,USD,218.0,100,1,false,0,USD,1.2587672441822695,987649,13950532615.662596,24.92568031099931,8.746,-17.387690331356026,0.0,1.2248612674080785,1.6875,Finance,Finance,america
477,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],950000000.0,USD,40.89,100,1,false,0,USD,3.127364438839854,7347190,16806464493.183105,19.36446296647092,2.1116,93.05174620588772,0.504413619167718,1.3426637676210467,1.423077,Industrial services,Industrial Services,america
478,NASDAQ,IDCC,"InterDigital, Inc.",interdigital,stock,['common'],947927000.0,USD,298.25,100,1,false,0,USD,-2.4370297677461528,306237,7695553767.558882,21.256806454371812,14.0308,41.03999758747901,0.686947988223749,1.053929042183042,1.571429,Technology services,Technology Services,america
479,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],939400000.0,USD,37.58,100,1,false,0,USD,1.8152262259550305,9110316,13473109618.671364,,-1.8995,-50.20559860825558,0.0,0.8948885884180109,1.5,Communications,Communications,america
480,NASDAQ,AGIO,"Agios Pharmaceuticals, Inc.",agios-pharmaceuticals,stock,['common'],938937000.0,USD,35.68,100,1,false,0,USD,-1.3001383125864423,710390,2073062340.1958508,3.2301285533224697,11.046,,0.0,0.7229941743395131,1.375,Health technology,Health Technology,america
481,NYSE,KVYO,"Klaviyo, Inc. Series A",klaviyo,stock,['common'],935516000.0,USD,31.17,100,1,false,0,USD,-3.048211508553645,1965618,9350513099.392536,,-0.2412,82.85226787999432,0.0,1.0936539441537203,1.130435,Technology services,Technology Services,america
482,NYSE,FN,Fabrinet,fabrinet,stock,['common'],934244000.0,USD,372.57,100,1,false,0,USD,0.9428594651711015,742261,13311770882.183857,40.63011188902702,9.1698,13.206009802348131,0.0,0.8852098151706913,1.35,Electronic technology,Electronic Technology,america
483,NYSE,TK,Teekay Corporation Ltd.,teekay-tankers-ltd,stock,['common'],932203000.0,USD,8.45,100,1,false,0,USD,-1.5151515151515242,425730,720523277.5,,,,0.0,0.8855328235586301,,Transportation,Transportation,america
484,NYSE,CNK,"Cinemark Holdings, Inc.",cinemark,stock,['common'],931600000.0,USD,27.16,100,1,false,0,USD,0.5553498704183583,2414113,3124364609.3713436,14.905059817802655,1.8222,86.50972364380758,0.888559792669382,0.582174188106386,1.307692,Consumer services,Consumer Services,america
485,NYSE,MTH,Meritage Homes Corporation,meritage-homes,stock,['common'],930463000.0,USD,78.57,100,1,false,0,USD,-0.6574788215956634,656541,5590737911.256543,8.962732281578317,8.7663,-22.85563426761122,2.03565558224807,0.7847369645879229,1.454545,Consumer durables,Consumer Durables,america
486,NYSE,TOL,"Toll Brothers, Inc.",toll-bros,stock,['common'],929628000.0,USD,143.2,100,1,false,0,USD,-1.1186300234774234,1524175,13802046760.867285,10.524459078080902,13.6064,-6.282329441746729,0.662891865764397,0.8666816783262861,1.475,Consumer durables,Consumer Durables,america
487,NYSE,XIFR,"XPLR Infrastructure, LP",nextera-energy,stock,['common'],929000000.0,USD,9.78,100,1,false,0,USD,-1.2121212121212221,948453,1838310800.2606058,,-1.7135,-153.91077271583185,18.4090909090909,0.8079380331505267,2.166667,Utilities,Utilities,america
488,NASDAQ,SFD,"Smithfield Foods, Inc.",smithfield-foods,stock,['common'],928000000.0,USD,24.16,100,1,false,0,USD,3.5576510930132956,2861193,9497603572.437206,,,,0.0,1.1567419498151783,1.214286,Consumer non-durables,Consumer Non-Durables,america
489,NASDAQ,NDAQ,"Nasdaq, Inc.",nasdaq,stock,['common'],927000000.0,USD,94.66,100,1,false,0,USD,-0.23187183811129727,2466008,54315454620.70215,36.371320986705605,2.6026,49.54033555504481,1.04342327150084,0.8906607659318231,1.333333,Finance,Finance,america
490,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],927000000.0,USD,10.38,100,1,false,0,USD,15.205327413984474,160958,87332866.1620422,,-455.831,-1299.8218864679782,0.0,0.3527442997206677,,Consumer services,Consumer Services,america
491,NASDAQ,FRSH,Freshworks Inc.,freshworks,stock,['common'],926196000.0,USD,13.0,100,1,false,0,USD,-2.108433734939754,3640205,3788572660.4668674,,-0.1816,47.51445086705202,0.0,1.1059835658274577,1.3,Technology services,Technology Services,america
492,NYSE,UA,"Under Armour, Inc.",under-armour,stock,['common'],925158000.0,USD,4.87,100,1,false,0,USD,-0.20491803278688087,4449805,2124007098.1209016,21.11882046834345,0.2306,,0.0,0.855556292370278,1.923077,Consumer non-durables,Consumer Non-Durables,america
493,NYSE,CMS,CMS Energy Corporation,cms-energy,stock,['common'],925000000.0,USD,71.22,100,1,false,0,USD,0.4371738823861265,1798568,21318673967.50924,21.01752936315883,3.3886,4.306337919783295,3.02143562262022,1.0501822144688209,1.583333,Utilities,Utilities,america
494,NYSE,CHD,"Church & Dwight Company, Inc.",church-and-dwight,stock,['common'],923200000.0,USD,93.0,100,1,false,0,USD,-2.0124328311031467,1884322,22655608891.286484,43.865855384179994,2.1201,-34.70588235294118,1.23142977557686,1.040716429596187,1.833333,Consumer non-durables,Consumer Non-Durables,america
495,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],919487000.0,USD,10.03,100,1,false,0,USD,3.7228541882109556,28763413,2819266263.4374347,11.42499145688575,0.8779,,0.0,1.6608365863044172,1.115385,Technology services,Technology Services,america
496,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],918097000.0,USD,103.49,100,1,false,0,USD,4.303567829066717,5020054,16124307843.726364,,-0.5319,71.17229418459704,0.0,1.1726717442806995,1.23913,Electronic technology,Electronic Technology,america
497,NASDAQ,NVCR,NovoCure Limited,novocure,stock,['common'],914034000.0,USD,12.21,100,1,false,0,USD,-3.5545023696682407,1482522,1365069263.9668248,,-1.5611,0.8636565695053062,0.0,1.0812284819580469,1.375,Health technology,Health Technology,america
498,NYSE,H,Hyatt Hotels Corporation,hyatt-hotels,stock,['common'],913000000.0,USD,142.06,100,1,false,0,USD,-1.5181975736568443,505586,13616395641.40922,33.6443728685108,4.2224,-54.462215415808366,0.415944540727903,0.6492814684852188,1.543478,Consumer services,Consumer Services,america
