,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
398,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],1183144000.0,USD,47.59,100,1,false,0,USD,0.7622273978403696,2437710,6122612180.355707,,-3.5569,-20.454468488604423,0.0,1.1860320377675968,1.055556,Health technology,Health Technology,america
399,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],1177492000.0,USD,29.5,100,1,false,0,USD,-4.900064474532559,4056757,3960754521.969698,,-4.6215,43.13959497034868,0.0,0.8831274799583145,1.555556,Electronic technology,Electronic Technology,america
400,NYSE,ETR,Entergy Corporation,entergy,stock,['common'],1175631000.0,USD,87.2,100,1,false,0,USD,-0.24024711131448778,1626600,38926871454.973114,21.704500199123856,4.0176,-3.9586919104991494,2.74568127216566,0.6680647589925374,1.5,Utilities,Utilities,america
401,NYSE,CE,Celanese Corporation,celanese,stock,['common'],1173000000.0,USD,44.64,100,1,false,0,USD,-3.1039722161927497,1757591,4888246168.935967,,-14.8149,-184.25216105550498,1.71478185370089,0.9088381915868228,1.7,Process industries,Process Industries,america
402,NYSE,XYL,Xylem Inc.,xylem,stock,['common'],1170000000.0,USD,139.7,100,1,false,0,USD,-0.463127894549345,1081409,34004334226.019947,36.31023548370328,3.8474,22.112546418256258,1.11150694691842,0.9518142542988174,1.4375,Producer manufacturing,Producer Manufacturing,america
403,NASDAQ,QRVO,"Qorvo, Inc.",qorvo,stock,['common'],1165478000.0,USD,90.88,100,1,false,0,USD,0.5977418640690636,1167297,8420419384.802301,106.06909430438841,0.8568,,0.0,0.8457746012502687,1.839286,Electronic technology,Electronic Technology,america
404,NASDAQ,Z,"Zillow Group, Inc.",zillow-group,stock,['common'],1163000000.0,USD,83.5,100,1,false,0,USD,2.0657621317687296,1694391,20085554136.90869,,-0.2669,55.825885468387945,0.0,0.6619583146883095,1.629032,Technology services,Technology Services,america
405,NASDAQ,ANTA,Antalpha Platform Holding Company,antalpha-platform-company,stock,['common'],1158681568.0,USD,13.25,100,1,false,0,USD,-1.560178306092131,28356,306074999.99999994,,,,0.0,1.164866674608815,1.0,Finance,Finance,america
406,NYSE,EXPD,"Expeditors International of Washington, Inc.",expeditors,stock,['common'],1156162000.0,USD,120.4,100,1,false,0,USD,-0.37236243276788467,1161302,16340509736.268105,19.645916619074814,6.1285,31.583467525496516,1.24120810922631,0.9859162701883051,2.382353,Transportation,Transportation,america
407,NASDAQ,ILMN,"Illumina, Inc.",illumina,stock,['common'],1155000000.0,USD,96.07,100,1,false,0,USD,-1.7890002044571665,1163903,14765958661.172054,12.16738224603265,7.8957,,0.0,0.8496667517620924,1.730769,Health technology,Health Technology,america
408,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],1150337000.0,USD,18.76,100,1,false,0,USD,15.02145922746783,8602414,1897799535.2274683,,-4.5089,-150.04991126885537,0.0,4.037645832518795,1.15625,Health technology,Health Technology,america
409,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],1146077000.0,USD,827.56,100,1,false,0,USD,0.474716202270378,432681,39633503280.87017,21.550143744010665,38.4016,356.74322347372055,0.682328659017787,0.8964466460297397,1.421053,Electronic technology,Electronic Technology,america
410,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],1144615000.0,USD,44.46,100,1,false,0,USD,7.055140862027449,30523603,10048830031.777029,55.64455569461827,0.799,968.1818181818181,0.0,1.4006480876201484,1.78125,Health services,Health Services,america
411,NYSE,IP,International Paper Company,international-paper,stock,['common'],1135000000.0,USD,48.17,100,1,false,0,USD,-2.033760423022168,3312248,25432897613.969296,,-0.0978,-107.50517995549076,3.76245678259101,0.9052367853250677,1.6875,Process industries,Process Industries,america
412,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1129000000.0,USD,5.41,100,1,false,0,USD,-3.7366548042704615,4873413,1681353274.6156583,,-8.2935,-212.9268384711165,0.0,0.4446027127188724,2.35,Finance,Finance,america
413,NYSE,GHC,Graham Holdings Company,graham-holdings,stock,['common'],1127496000.0,USD,1100.34,100,1,false,0,USD,1.0450337937114202,29249,4797340513.573997,7.062402721394072,155.8025,425.88898452399036,0.653834851601528,0.7740349372944106,2.25,Consumer services,Consumer Services,america
414,NASDAQ,WIX,Wix.com Ltd.,wix,stock,['common'],1126996000.0,USD,144.65,100,1,false,0,USD,5.33022646180732,1425246,8052401583.531275,52.05671716989959,2.7787,123.65582743077917,0.0,1.218693532924014,1.185185,Technology services,Technology Services,america
415,NASDAQ,TPG,TPG Inc.,tpg-partners,stock,['common'],1125200000.0,USD,58.13,100,1,false,0,USD,-1.2905416878926779,1763594,21965657016.60367,,-0.1836,46.11094804813619,3.2433350314145,1.0124414877613055,1.538462,Finance,Finance,america
416,NASDAQ,PODD,Insulet Corporation,insulet,stock,['common'],1121600000.0,USD,343.53,100,1,false,0,USD,-0.40299199814450976,595483,24181947579.22588,104.54669953437414,3.2859,-40.327970072276905,0.0,1.1027203619470431,1.259259,Health technology,Health Technology,america
417,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],1119600000.0,USD,104.43,100,1,false,0,USD,1.595485942212278,3190094,21734350530.843468,164.92419456727734,0.6332,-81.92767645631761,1.36200019457146,0.6950175961722959,1.380952,Retail trade,Retail Trade,america
418,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],1118651000.0,USD,118.46,100,1,false,0,USD,-1.3983685700016704,9473334,27414952943.18,,,,0.0,1.116610963224342,1.90625,Technology services,Technology Services,america
419,AMEX,SEB,Seaboard Corporation,seaboard,stock,['common'],1117000000.0,USD,4014.54,100,1,false,0,USD,1.6210606252373108,2867,3850718631.160734,28.011082914630716,143.3197,-44.598625245174404,0.227819263384382,1.2828888491140145,,Process industries,Process Industries,america
420,NYSE,NVST,Envista Holdings Corporation,envista-holdings,stock,['common'],1110600000.0,USD,20.3,100,1,false,0,USD,-2.0270270270270183,1829489,3373488741.216217,64.77345245692406,0.3134,,0.0,1.366110168505606,1.821429,Health technology,Health Technology,america
421,NASDAQ,CHYM,"Chime Financial, Inc.",chime-financial-inc,stock,['common'],1106862000.0,USD,24.31,100,1,false,0,USD,-1.658576051779936,1907354,9036295047.252426,,-2.6046,-829.8821849339522,0.0,0.8703791082072423,1.428571,Technology services,Technology Services,america
422,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],1104832000.0,USD,46.91,100,1,false,0,USD,-1.6355630111134434,14158121,7749532062.953239,470.5115346038114,0.0997,,0.0,3.0326172136804783,1.233333,Technology services,Technology Services,america
423,NYSE,APTV,Aptiv PLC,aptiv,stock,['common'],1101000000.0,USD,79.63,100,1,false,0,USD,1.5818344176553065,3122312,17340213647.037758,13.192730164515648,6.0359,-43.087614090669085,0.0,1.3717313539731182,1.478261,Producer manufacturing,Producer Manufacturing,america
424,NYSE,PAGS,PagSeguro Digital Ltd.,pagseguro-digital,stock,['common'],1099745320.95972,USD,9.1,100,1,false,0,USD,0.8869179600886926,3231856,2999436900.044346,7.377979568671963,1.2334,5.3557700521055756,0.00155210643015521,0.7003721933262479,1.533333,Commercial services,Commercial Services,america
425,NYSE,UNP,Union Pacific Corporation,union-pacific,stock,['common'],1098000000.0,USD,221.76,100,1,false,0,USD,-0.10360827064282993,5881039,131512508175.79312,19.262540716612378,11.5125,8.150381873009605,2.43254200639668,1.2604677498144352,1.482759,Transportation,Transportation,america
426,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],1097883000.0,USD,282.515,100,1,false,0,USD,-2.5743154700324267,1735001,12945274487.042501,117.40639155550015,2.4063,73.60219320395352,0.0,1.098414529755716,1.34,Technology services,Technology Services,america
427,NASDAQ,IAC,IAC Inc.,iac-interactivecorp,stock,['common'],1095571000.0,USD,36.29,100,1,false,0,USD,-0.792782941498084,912750,2908907617.389831,,-5.3014,-138.8018018018018,0.0,0.8266215706978113,1.233333,Technology services,Technology Services,america
428,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],1093602260.87781,USD,33.74,100,1,false,0,USD,2.4286581663630975,206150,1265868131.3448694,20.612132689840553,1.6369,39.01486199575372,1.60898603521554,0.8475405495631353,1.5,Producer manufacturing,Producer Manufacturing,america
429,NYSE,GDDY,GoDaddy Inc.,godaddy,stock,['common'],1086700000.0,USD,143.49,100,1,false,0,USD,-0.6233118637024568,2053768,19866049851.179516,25.57070302058273,5.6115,-55.11877149484123,0.0,1.3004305392552453,1.477273,Technology services,Technology Services,america
430,NYSE,NOV,NOV Inc.,national-oilwell-varco,stock,['common'],1080000000.0,USD,12.98,100,1,false,0,USD,-0.9160305343511391,5704917,4820314544.175572,10.663818600065724,1.2172,-54.295584259537385,2.29007633587786,1.8687318774591952,1.666667,Industrial services,Industrial Services,america
431,NYSE,SYY,Sysco Corporation,sysco,stock,['common'],1071000000.0,USD,81.04,100,1,false,0,USD,0.608317815021737,3985370,38754329608.12018,21.70210486851267,3.7342,-4.002673590580733,2.56983240223464,1.6274290543559027,1.5,Distribution services,Distribution Services,america
432,NYSE,KVUE,Kenvue Inc.,kenvue,stock,['common'],1070000000.0,USD,20.45,100,1,false,0,USD,-1.5880654475457259,19118194,39244979202.08132,27.78155141964407,0.7361,26.06610721013872,3.95813282001925,1.5976032817938106,1.825,Consumer non-durables,Consumer Non-Durables,america
433,NYSE,WHR,Whirlpool Corporation,whirlpool,stock,['common'],1068000000.0,USD,89.46,100,1,false,0,USD,-1.2037548315847637,885301,5000313672.103368,,-2.6882,-127.82815734989647,6.791827719492,0.8530347063229234,2.0,Consumer durables,Consumer Durables,america
434,NASDAQ,CZR,"Caesars Entertainment, Inc.",caesars,stock,['common'],1067000000.0,USD,24.89,100,1,false,0,USD,-3.8624951718810348,5792172,5176909093.541908,,-0.925,28.12742812742812,0.0,0.9835455608347485,1.275,Consumer services,Consumer Services,america
435,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],1066162000.0,USD,176.61,100,1,false,0,USD,1.3601928374655672,3227672,29355964429.16546,309.67911625460283,0.5703,,0.0,0.7444003721918834,1.277778,Electronic technology,Electronic Technology,america
436,NYSE,ONON,On Holding AG,on-holding,stock,['common'],1064698492.46231,USD,44.8,100,1,false,0,USD,0.022326412145563766,4418277,14460903779.30788,98.15950920245399,0.4564,-14.659685863874358,0.0,0.9331318024538942,1.214286,Consumer non-durables,Consumer Non-Durables,america
437,NYSE,POST,"Post Holdings, Inc.",post-holdings,stock,['common'],1064000000.0,USD,110.96,100,1,false,0,USD,-0.46645138141371567,697120,6027361315.847864,18.99674713234035,5.841,11.388687592966932,0.0,1.0024256826429458,1.318182,Consumer non-durables,Consumer Non-Durables,america
438,NYSE,MLI,"Mueller Industries, Inc.",mueller-industries,stock,['common'],1063342000.0000001,USD,95.32,100,1,false,0,USD,-0.3762541806020209,579119,10551995739.059362,15.131119436154675,6.2996,30.45351004348727,0.940635451505017,0.8779373590794558,1.0,Producer manufacturing,Producer Manufacturing,america
439,NYSE,PSX,Phillips 66,phillips-66,stock,['common'],1052000000.0,USD,130.53,100,1,false,0,USD,-2.473102211595937,2290953,52750335219.93604,31.413650365806703,4.1552,-64.32079684011678,3.51165570830843,1.1090251178768786,1.613636,Energy minerals,Energy Minerals,america
440,NYSE,KFY,Korn Ferry,korn-ferry,stock,['common'],1043352000.0000001,USD,73.59,100,1,false,0,USD,-0.4194857916102872,309317,3850789181.3772664,15.935814980835447,4.6179,42.93363872725021,2.30040595399188,0.9773703641444546,1.3,Commercial services,Commercial Services,america
441,NYSE,EPAM,"EPAM Systems, Inc.",epam-sys,stock,['common'],1042553000.0000001,USD,174.05,100,1,false,0,USD,-0.3720663995420591,586917,9694047165.574415,24.817840897748503,7.0131,0.5635378129570663,0.0,0.8151202722414519,1.236842,Technology services,Technology Services,america
442,NYSE,HCA,"HCA Healthcare, Inc.",hca-healthcare,stock,['common'],1040000000.0,USD,407.61,100,1,false,0,USD,0.36194415718718354,651694,95378093875.04552,17.12208215541395,23.8061,11.701748294404144,0.679568621657557,0.5909930452255765,1.518519,Health services,Health Services,america
443,NASDAQ,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,stock,['common'],1039500000.0,USD,7.6,100,1,false,0,USD,3.190767141887297,7676396,3099002803.8017645,,-0.3089,79.65755679947316,0.0,0.7823056642173861,1.547619,Consumer services,Consumer Services,america
444,NYSE,CCK,"Crown Holdings, Inc.",crown-holdings,stock,['common'],1038000000.0,USD,92.19,100,1,false,0,USD,-6.652490886998792,2817891,10728666343.699879,19.350166866066367,4.7643,32.073850248108016,1.04293236127987,2.9569867705926467,1.34375,Process industries,Process Industries,america
445,NYSE,AGM,Federal Agricultural Mortgage Corporation,federal-agricultural-mortgage,stock,['common'],1030329000.0,USD,204.68,100,1,false,0,USD,-0.9676795045480937,94261,2176867772.2217927,12.05531734439052,16.9784,3.638683212979861,2.80627056318947,1.2552267267507204,1.5,Finance,Finance,america
446,NYSE,KEN,Kenon Holdings Ltd.,kenon-ltd,stock,['common'],1030000000.0,USD,43.83,100,1,false,0,USD,1.4113836186950475,11015,2285745164.421101,4.6684773925547205,9.3885,,11.105969458584,1.0375456840360198,,Utilities,Utilities,america
447,NYSE,QSR,Restaurant Brands International Inc.,restaurant-brands-international,stock,['common'],1026000000.0,USD,62.41,100,1,false,0,USD,-0.14400000000000546,2244303,28383131593.37008,23.68051603111364,2.6355,-34.04819699206727,3.84,0.9025282459435445,1.426471,Consumer services,Consumer Services,america
448,NASDAQ,ALRM,"Alarm.com Holdings, Inc.",alarm-com-holdings,stock,['common'],1024862000.0000001,USD,57.0,100,1,false,0,USD,-0.7487375935921987,302810,2844586902.646701,23.990908708278965,2.3759,18.386566346105944,0.0,0.9240286195291333,1.611111,Technology services,Technology Services,america
449,NYSE,WU,Western Union Company (The),western-union-company,stock,['common'],1023600000.0,USD,8.72,100,1,false,0,USD,-0.34285714285713553,6015105,2816274726.4457145,3.2910628019323673,2.6496,61.98569419820261,10.7428571428571,0.6334349033472612,2.315789,Finance,Finance,america
450,NYSE,LDOS,"Leidos Holdings, Inc.",leidos-holdings,stock,['common'],1020000000.0,USD,177.71,100,1,false,0,USD,-1.7579744596163298,615516,22799718928.193657,16.805363796266526,10.5746,231.74174927845402,0.87345900823705,0.9871793514713,1.470588,Technology services,Technology Services,america
451,NASDAQ,NTRA,"Natera, Inc.",natera,stock,['common'],1015996000.0,USD,167.53,100,1,false,0,USD,-1.0688555568678413,1105819,22993175021.053677,,-1.9013,22.874411812429006,0.0,1.1430006984195171,1.195652,Health services,Health Services,america
452,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],1015739000.0,USD,30.0,100,1,false,0,USD,2.040816326530617,3091795,4952339566.32653,14.400921658986174,2.0832,23.419633864565448,0.0,2.3890276399153554,1.323529,Health technology,Health Technology,america
453,NASDAQ,RUN,Sunrun Inc.,sunrun,stock,['common'],1011929000.0,USD,16.48,100,1,false,0,USD,3.4526051475204067,8776775,3802472900.3992467,,-11.6154,-82.13092904743236,0.0,0.7487598097130483,1.519231,Electronic technology,Electronic Technology,america
454,NYSE,LAZ,"Lazard, Inc.",lazard,stock,['common'],1011167000.0,USD,54.99,100,1,false,0,USD,-2.4654132671159994,920707,5188715986.282902,18.983015741507874,2.8968,86.13377883441494,3.54735721887194,1.153259608951892,1.75,Finance,Finance,america
455,NASDAQ,DLTR,"Dollar Tree, Inc.",dollar-tree,stock,['common'],1007400000.0,USD,102.03,100,1,false,0,USD,-8.37000449034575,15866118,21293233819.128334,,-13.8775,-202.02620353443018,0.0,4.802183648592458,1.592593,Retail trade,Retail Trade,america
456,NASDAQ,NUVL,"Nuvalent, Inc.",nuvalent,stock,['common'],1005598000.0,USD,79.54,100,1,false,0,USD,3.433029908972692,726135,5735219101.856957,,-4.9032,-76.1586548825178,0.0,1.9172777183250544,1.107143,Health technology,Health Technology,america
457,NYSE,HRB,"H&R Block, Inc.",block-h-and-r,stock,['common'],1003139000.0,USD,51.0,100,1,false,0,USD,1.2909632571996,2449529,6831318900.119165,11.394865607614452,4.4757,6.0969538935640655,2.97914597815293,1.221986436036315,2.0,Consumer services,Consumer Services,america
458,NASDAQ,WFRD,Weatherford International plc,weatherford,stock,['common'],1003000000.0,USD,62.36,100,1,false,0,USD,-3.765432098765429,1222536,4479630753.975308,9.586471944657955,6.505,-3.1042392826287744,1.54320987654321,1.4192084938723342,1.4,Industrial services,Industrial Services,america
459,NYSE,CPA,"Copa Holdings, S.A.",copa-airlines,stock,['common'],1000308000.0,USD,117.56,100,1,false,0,USD,1.1094865399501215,283540,4840292550.518964,7.614285529230411,15.4394,,5.53883202889826,1.0424843437999682,1.09375,Transportation,Transportation,america
460,NYSE,FI,"Fiserv, Inc.",fiserv,stock,['common'],999000000.0,USD,136.77,100,1,false,0,USD,-0.007311010381628093,3329432,74347241394.04169,22.861297763514195,5.9826,3.751105561625297,0.0,0.8076514377374624,1.214286,Commercial services,Commercial Services,america
461,NASDAQ,JANX,"Janux Therapeutics, Inc.",janux-therapeutics,stock,['common'],996011000.0,USD,23.04,100,1,false,0,USD,0.7874015748031484,476413,1384564255.2440944,,-1.7967,-96.29629629629629,0.0,0.7263470633677831,1.03125,Health technology,Health Technology,america
462,NASDAQ,STNE,StoneCo Ltd.,stoneco,stock,['common'],993130994.805647,USD,16.38,100,1,false,0,USD,0.6142506142506011,2694935,4447859693.583538,,-0.698,-160.20355356218735,0.0,0.6171911272662082,1.285714,Commercial services,Commercial Services,america
463,NYSE,RVTY,"Revvity, Inc.",perkinelmer,stock,['common'],992990000.0,USD,83.36,100,1,false,0,USD,-5.132582223739621,2475036,9675810439.94082,35.369993211133746,2.3568,32.82984839091472,0.318652554910664,2.284111041066058,1.526316,Health technology,Health Technology,america
464,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],990984000.0,USD,13.04,100,1,false,0,USD,-2.5411061285500867,38532154,11161998938.349773,,-1.058,-120.32486463973346,0.0,1.32822182084413,2.125,Electronic technology,Electronic Technology,america
465,NYSE,WSM,"Williams-Sonoma, Inc.",williams-sonoma,stock,['common'],985823000.0,USD,192.13,100,1,false,0,USD,0.08856011669097077,920695,23399578190.94754,21.118060211697205,9.0979,9.28802239119727,1.28151698270473,0.5267607288961725,1.7,Retail trade,Retail Trade,america
466,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],985266000.0,USD,159.78,100,1,false,0,USD,-1.2179289026275109,403456,6970709694.46034,26.552996310698973,6.0174,28.954417847116577,0.0,0.6556734451897167,1.285714,Consumer services,Consumer Services,america
467,NASDAQ,NBIX,"Neurocrine Biosciences, Inc.",neurocrine-biosciences,stock,['common'],975600000.0,USD,136.11,100,1,false,0,USD,-4.093855693348347,1500052,13499595277.955118,40.175329850349776,3.3879,2.3441984110201592,0.0,2.3396794157617493,1.172414,Health technology,Health Technology,america
468,NASDAQ,AKAM,"Akamai Technologies, Inc.",akamai,stock,['common'],966624000.0,USD,77.56,100,1,false,0,USD,0.7534424525850848,1494520,11120982080.192257,27.49867044850204,2.8205,-30.07660460619282,0.0,0.9314692729258196,1.685185,Technology services,Technology Services,america
469,NASDAQ,DOCU,"DocuSign, Inc.",docusign,stock,['common'],963792000.0,USD,75.9,100,1,false,0,USD,2.470635884973691,2721838,15336563375.17619,14.343216735642612,5.2917,930.1148530270584,0.0,1.2954431574065683,1.73913,Technology services,Technology Services,america
470,NASDAQ,XRX,Xerox Holdings Corporation,xerox,stock,['common'],960000000.0,USD,3.8,100,1,false,0,USD,-0.7832898172323824,2739544,478151707.1018276,,-11.5333,-1016.81030308899,16.9712793733681,0.6313452403970579,2.333333,Electronic technology,Electronic Technology,america
471,NASDAQ,DBX,"Dropbox, Inc.",dropbox,stock,['common'],957500000.0,USD,28.97,100,1,false,0,USD,1.7205056179775227,2117270,7576441337.145015,17.72407464056286,1.6345,-4.9930248779353565,0.0,0.6898762444251211,2.107143,Technology services,Technology Services,america
472,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],955400000.0,USD,1.3,100,1,false,0,USD,0.7751937984496131,5529762,203413593.95348835,,-11.2673,-63.68086929994045,0.0,0.8064221616797858,2.25,Electronic technology,Electronic Technology,america
473,NYSE,QGEN,Qiagen N.V.,qiagen-nv,stock,['common'],953815000.0,USD,46.7,100,1,false,0,USD,-0.4688832054560931,1945171,10113164793.913044,27.33231885754419,1.7086,429.3060718711277,0.532821824381927,1.1928381059935735,1.58,Health technology,Health Technology,america
474,NASDAQ,RNW,ReNew Energy Global plc,renew-energy-global-plc,stock,['common'],951340951.589955,USD,7.67,100,1,false,0,USD,0.26143790849672643,878163,2782439402.0562086,25.87719298245614,0.2964,478.90625,0.0,1.1078061108766115,1.166667,Utilities,Utilities,america
475,NASDAQ,COOP,Mr. Cooper Group Inc.,mr-cooper-group,stock,['common'],951000000.0,USD,189.24,100,1,false,0,USD,3.812606286686059,544054,12110086134.194527,21.637319917676653,8.746,-17.387690331356026,0.0,0.7061459097897282,1.6875,Finance,Finance,america
476,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],950000000.0,USD,38.25,100,1,false,0,USD,1.8641810918775044,9336085,15721380020.79228,18.114226179200603,2.1116,93.05174620588772,0.532623169107856,3.2089414676325894,1.423077,Industrial services,Industrial Services,america
477,NASDAQ,IDCC,"InterDigital, Inc.",interdigital,stock,['common'],947927000.0,USD,284.77,100,1,false,0,USD,2.6235179646113274,353920,7347737408.208871,20.29606294723038,14.0308,41.03999758747901,0.75678402825327,1.213199439882492,1.571429,Technology services,Technology Services,america
478,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],939400000.0,USD,45.22,100,1,false,0,USD,-7.2600492206726805,6275982,16212187294.001228,,-1.8995,-50.20559860825558,0.0,0.9248843500719116,1.409091,Communications,Communications,america
479,NASDAQ,AGIO,"Agios Pharmaceuticals, Inc.",agios-pharmaceuticals,stock,['common'],938937000.0,USD,40.61,100,1,false,0,USD,3.464968152866241,811383,2359502748.9276433,3.6764439616150644,11.046,,0.0,1.3764294495574858,1.375,Health technology,Health Technology,america
480,NYSE,KVYO,"Klaviyo, Inc. Series A",klaviyo,stock,['common'],935516000.0,USD,31.23,100,1,false,0,USD,1.560975609756099,1246510,9368511718.188292,,-0.2412,82.85226787999432,0.0,0.7385492603368515,1.130435,Technology services,Technology Services,america
481,NYSE,FN,Fabrinet,fabrinet,stock,['common'],934244000.0,USD,337.53,100,1,false,0,USD,0.5451295799821222,498373,12059806838.623592,36.80887260354642,9.1698,13.206009802348131,0.0,0.4529460446961271,1.4,Electronic technology,Electronic Technology,america
482,NYSE,TK,Teekay Corporation Ltd.,teekay-tankers-ltd,stock,['common'],932203000.0,USD,8.31,100,1,false,0,USD,2.088452088452087,556864,708585650.3255528,,,,0.0,1.0408188478704448,,Transportation,Transportation,america
483,NYSE,M,Macy's Inc,macy-s,stock,['common'],932000000.0,USD,16.28,100,1,false,0,USD,20.681986656782808,48531612,4420663314.638991,8.231784396015573,1.9777,5245.135135135136,5.27946627131208,6.570095739753248,2.0,Retail trade,Retail Trade,america
484,NYSE,CNK,"Cinemark Holdings, Inc.",cinemark,stock,['common'],931600000.0,USD,25.39,100,1,false,0,USD,-0.8590394377196364,4925434,2920751791.1343226,13.933706508615959,1.8222,86.50972364380758,0.93713393205779,1.3774805329510176,1.307692,Consumer services,Consumer Services,america
485,NYSE,MTH,Meritage Homes Corporation,meritage-homes,stock,['common'],930463000.0,USD,76.78,100,1,false,0,USD,0.6554798112218143,523521,5463368587.027792,8.758541231762546,8.7663,-22.85563426761122,2.11064499213424,0.5591362455170767,1.454545,Consumer durables,Consumer Durables,america
486,NYSE,TOL,"Toll Brothers, Inc.",toll-bros,stock,['common'],929628000.0,USD,140.79,100,1,false,0,USD,1.8151576511426026,2150689,13569762905.99002,10.347336547507055,13.6064,-6.282329441746729,0.694243563783627,1.1514686078241205,1.425,Consumer durables,Consumer Durables,america
487,NYSE,XIFR,"XPLR Infrastructure, LP",nextera-energy,stock,['common'],929000000.0,USD,10.38,100,1,false,0,USD,0.0,1076622,1951090701.0,,-1.7135,-153.91077271583185,17.5578034682081,0.6765069629278492,2.166667,Utilities,Utilities,america
488,NASDAQ,SFD,"Smithfield Foods, Inc.",smithfield-foods,stock,['common'],928000000.0,USD,24.07,100,1,false,0,USD,-5.6448451587612745,1801498,9462223542.914152,,,,0.0,1.8534233224596988,1.25,Consumer non-durables,Consumer Non-Durables,america
489,NASDAQ,NDAQ,"Nasdaq, Inc.",nasdaq,stock,['common'],927000000.0,USD,93.77,100,1,false,0,USD,0.1923282401965943,1831772,53804776334.827,36.02935526012449,2.6026,49.54033555504481,1.05780532108131,0.8210349887360316,1.333333,Finance,Finance,america
490,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],927000000.0,USD,8.15,100,1,false,0,USD,-21.103581800580827,724840,68439436.43756051,,-455.831,-1299.8218864679782,0.0,2.2173636792745754,,Consumer services,Consumer Services,america
491,NASDAQ,FRSH,Freshworks Inc.,freshworks,stock,['common'],926196000.0,USD,13.09,100,1,false,0,USD,-0.5319148936170235,2954570,3814801273.1914897,,-0.1816,47.51445086705202,0.0,0.8620677581750797,1.25,Technology services,Technology Services,america
492,NYSE,UA,"Under Armour, Inc.",under-armour,stock,['common'],925158000.0,USD,4.89,100,1,false,0,USD,0.0,5234274,2128191029.0000002,21.205550737207282,0.2306,,0.0,0.7772241125419809,1.923077,Consumer non-durables,Consumer Non-Durables,america
493,NYSE,CMS,CMS Energy Corporation,cms-energy,stock,['common'],925000000.0,USD,71.52,100,1,false,0,USD,0.5059021922428323,1936770,21408474612.24958,21.106061500324618,3.3886,4.306337919783295,3.01082068577853,0.945656108157626,1.583333,Utilities,Utilities,america
494,NYSE,CHD,"Church & Dwight Company, Inc.",church-and-dwight,stock,['common'],923200000.0,USD,93.28,100,1,false,0,USD,0.03217158176943822,1603404,22723818449.65062,43.997924626196884,2.1201,-34.70588235294118,1.25335120643432,0.8677181720751086,1.833333,Consumer non-durables,Consumer Non-Durables,america
495,NYSE,GWRE,"Guidewire Software, Inc.",guidewire-software,stock,['common'],921637000.0,USD,219.25,100,1,false,0,USD,0.823139887795453,709314,18459804435.80888,556.7546978161504,0.3938,,0.0,1.2313196542026872,1.529412,Technology services,Technology Services,america
496,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],919487000.0,USD,9.44,100,1,false,0,USD,-2.0746887966805088,20611902,2653427145.1950207,10.75293313589247,0.8779,,0.0,1.3129952050540135,1.115385,Technology services,Technology Services,america
497,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],918097000.0,USD,88.47,100,1,false,0,USD,0.7630979498861068,3760341,13784110029.647835,,-0.5319,71.17229418459704,0.0,0.9525061685646249,1.23913,Electronic technology,Electronic Technology,america
498,NASDAQ,NVCR,NovoCure Limited,novocure,stock,['common'],914034000.0,USD,12.08,100,1,false,0,USD,-0.9023789991796508,1144494,1350535326.9762099,,-1.5611,0.8636565695053062,0.0,0.9290551277171352,1.375,Health technology,Health Technology,america
