,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
437,NASDAQ,APEI,"American Public Education, Inc.",american-public-education,stock,['common'],595854134.270571,USD,32.98,100,1,false,0,USD,-3.4260614934114253,127821,31.263626884064838,1.0549,331.981981981982,0.0,0.41988385121997607,Consumer services,Consumer Services,america,1.125
438,NASDAQ,PSIX,"Power Solutions International, Inc.",power-solutions-international,stock,['common'],2064625656.942679,USD,89.65,100,1,false,0,USD,-3.40480551664691,818630,18.62895852381348,4.8124,146.7644344169829,0.0,1.1700960927283608,Producer manufacturing,Producer Manufacturing,america,1.0
439,NASDAQ,RXRX,"Recursion Pharmaceuticals, Inc.",recursion,stock,['common'],1973371196.5361702,USD,4.54,100,1,false,0,USD,-3.404255319148939,15881187,,-1.7862,-10.075799593270474,0.0,1.194407881389722,Health technology,Health Technology,america,1.75
440,NASDAQ,CENT,Central Garden & Pet Company,central-garden-and-pet,stock,['common'],2104349907.4039748,USD,36.215,100,1,false,0,USD,-3.400906908508932,75891,16.504124322107277,2.1943,0.6744356762708723,0.0,1.14973821037705,Consumer non-durables,Consumer Non-Durables,america,1.428571
441,NASDAQ,GPRE,"Green Plains, Inc.",green-plains,stock,['common'],634672797.6367265,USD,9.68,100,1,false,0,USD,-3.39321357285429,2338113,,-2.4106,-234.387571091691,0.0,0.9143279011663218,Process industries,Process Industries,america,1.722222
442,NASDAQ,SLM,SLM Corporation,slm,stock,['common'],6006348180.429578,USD,28.81,100,1,false,0,USD,-3.386988598256209,2935949,14.548300762510731,1.9803,-38.44456187249386,1.67672702883971,1.3574068566233684,Finance,Finance,america,1.136364
443,NASDAQ,NGNE,Neurogene Inc.,neurogene,stock,['common'],265457644.3636364,USD,18.6,100,1,false,0,USD,-3.3766233766233693,96282,,-4.6304,-24.838909708554638,0.0,1.0235938368768918,Health technology,Health Technology,america,1.0
444,NYSE,ARLO,"Arlo Technologies, Inc.",arlo,stock,['common'],1765951571.451742,USD,16.92,100,1,false,0,USD,-3.369503141062249,1826428,,-0.072,67.77081468218442,0.0,1.2257410807966014,Electronic technology,Electronic Technology,america,1.2
445,NYSE,OWLT,"Owlet, Inc.",owlet,stock,['common'],117436333.45862553,USD,6.89,100,1,false,0,USD,-3.366058906030859,103805,,-3.418,-30.757459831675604,0.0,1.9741546536837702,Consumer durables,Consumer Durables,america,1.0
446,NYSE,CBZ,"CBIZ, Inc.",cbiz,stock,['common'],3008040175.644009,USD,55.73,100,1,false,0,USD,-3.36396740072829,733370,32.1414153065344,1.7339,-25.822459893048126,0.0,1.3128355059376282,Commercial services,Commercial Services,america,1.0
447,NASDAQ,PRCH,"Porch Group, Inc.",porch,stock,['common'],1890395005.2723877,USD,18.13,100,1,false,0,USD,-3.3582089552238936,2037588,39.07327586206896,0.464,,0.0,0.8559277652529507,Finance,Finance,america,1.125
448,NASDAQ,ELDN,"Eledon Pharmaceuticals, Inc.",eledon-therapeutics,stock,['common'],155093801.1156716,USD,2.59,100,1,false,0,USD,-3.358208955223892,688328,,-1.2913,77.50544377667451,0.0,1.1741184533789202,Health technology,Health Technology,america,1.0
449,NASDAQ,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,stock,['common'],327474042.72000325,USD,59.525,100,1,false,0,USD,-3.3528170157493173,145625,,-0.1361,99.70673791721434,1.03912972885209,1.1502701011921734,Health technology,Health Technology,america,1.666667
450,NASDAQ,ECOR,"electroCore, Inc.",electrocore,stock,['common'],37234712.437007874,USD,4.91,100,1,false,0,USD,-3.346456692913384,101998,,-1.7004,22.50831700314452,0.0,2.1195710901458784,Health technology,Health Technology,america,1.0
451,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],977287565.2759857,USD,16.18,100,1,false,0,USD,-3.3452807646355964,305529,,-3.0495,-429.6756756756756,0.0,0.8104430328541772,Health technology,Health Technology,america,1.115385
452,NYSE,ARDT,"Ardent Health, Inc.",ardent-health-partners,stock,['common'],1864677117.929525,USD,13.03,100,1,false,0,USD,-3.3382789317507497,317609,7.263099219620958,1.794,196.33300297324084,0.0,1.1421476874502168,Health services,Health Services,america,1.208333
453,NASDAQ,EHTH,"eHealth, Inc.",ehealth,stock,['common'],115200580.2,USD,3.77,100,1,false,0,USD,-3.3333333333333304,201004,,-0.3372,86.7925267322079,0.0,0.7432337493880461,Finance,Finance,america,1.8
454,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],513690915.529324,USD,9.725,100,1,false,0,USD,-3.330019880715714,303443,,-3.7914,-0.6904976894884953,0.0,0.5717339662087917,Health technology,Health Technology,america,2.2
455,NASDAQ,LIND,Lindblad Expeditions Holdings Inc.,lindblad-expeditions,stock,['common'],716642070.8824834,USD,13.08,100,1,false,0,USD,-3.325942350332589,368637,,-0.3207,68.8035019455253,0.0,0.9784728384251195,Consumer services,Consumer Services,america,1.25
456,NYSE,AORT,"Artivion, Inc.",artivion,stock,['common'],1936417227.5448763,USD,41.04,100,1,false,0,USD,-3.3215547703180297,393965,,-0.4298,-104.66666666666669,0.0,0.96239369063134,Health technology,Health Technology,america,1.142857
457,NASDAQ,AMZN,"Amazon.com, Inc.",amazon,stock,['common'],2456449262791.732,USD,230.33,100,1,false,0,USD,-3.3201813297515095,60907277,35.149859602002195,6.5528,56.99465727497067,0.0,1.8323656229302958,Retail trade,Retail Trade,america,1.135714
458,NYSE,FCN,"FTI Consulting, Inc.",fti-consulting,stock,['common'],5229727305.945444,USD,161.62,100,1,false,0,USD,-3.319973679487936,233033,22.717944392904332,7.1142,-22.627165649776494,0.0,0.9372900948499784,Commercial services,Commercial Services,america,1.75
459,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],93734940.04,USD,2.33,100,1,false,0,USD,-3.3195020746887995,805471,,-2.4671,,0.0,0.9278184262504084,Non-energy minerals,Non-Energy Minerals,america,1.0
460,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],23994717211.207397,USD,35.29,100,1,false,0,USD,-3.315068493150687,16404244,12.615285622363622,2.7974,916.497093023256,0.0,1.9595436701116924,Technology services,Technology Services,america,1.267442
461,NYSE,INSP,"Inspire Medical Systems, Inc.",inspire-medical-systems,stock,['common'],2329568908.524733,USD,78.77,100,1,false,0,USD,-3.3141033509267253,1642981,45.632024099177386,1.7262,850.0275178866262,0.0,1.5825598157697984,Health technology,Health Technology,america,1.5
462,NYSE,FIS,"Fidelity National Information Services, Inc.",fidelity-information-services,stock,['common'],34670263393.67031,USD,66.37,100,1,false,0,USD,-3.3071095571095515,9947082,248.4837139648072,0.2671,102.50189537528433,2.21445221445221,2.6436291096805222,Technology services,Technology Services,america,1.5
463,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],4445550269.249552,USD,26.93,100,1,false,0,USD,-3.303411131059252,2651044,12.927227342549923,2.0832,23.419633864565448,0.0,1.142151712626129,Health technology,Health Technology,america,1.323529
464,NASDAQ,OPRT,Oportun Financial Corporation,oportun-financial,stock,['common'],283420525.3633634,USD,6.44,100,1,false,0,USD,-3.3033033033032995,368784,,-0.1986,93.58754964321463,0.0,0.6184995402141933,Finance,Finance,america,1.428571
465,NYSE,EPC,Edgewell Personal Care Company,edgewell-personal-care,stock,['common'],1006880095.8848727,USD,21.67,100,1,false,0,USD,-3.3020972780008853,814880,16.00443131462334,1.354,-42.7556758127933,2.67737617135207,1.3004152685808832,Consumer non-durables,Consumer Non-Durables,america,1.5
466,NYSE,BKKT,"Bakkt Holdings, Inc.",bakkt,stock,['common'],202791088.94039053,USD,9.41,100,1,false,0,USD,-3.2887975334018527,953915,,-4.383,73.51501601305215,0.0,0.9688933155436524,Commercial services,Commercial Services,america,1.0
467,NASDAQ,SEPN,"Septerna, Inc.",septerna,stock,['common'],656293219.4060446,USD,14.72,100,1,false,0,USD,-3.28515111695138,206512,,-2.1516,-1025.9026687598118,0.0,0.8224682890188743,Health technology,Health Technology,america,1.2
468,NASDAQ,CSGS,"CSG Systems International, Inc.",csg-systems-intl,stock,['common'],1817299651.9635584,USD,63.17,100,1,false,0,USD,-3.276680447098454,173447,21.891461047962295,2.8856,30.21073056270025,1.89863726841219,0.8500199705465069,Technology services,Technology Services,america,1.111111
469,NYSE,CINT,CI&T Inc,ciandt,stock,['common'],669041216.7283236,USD,5.02,100,1,false,0,USD,-3.275529865125256,89437,,,,0.0,0.7106979360938432,Technology services,Technology Services,america,1.272727
470,NASDAQ,PROP,Prairie Operating Co.,prairie-operating-co,stock,['common'],104074927.99065419,USD,2.07,100,1,false,0,USD,-3.2710280373831906,1260616,,-4.5076,51.22489612188366,0.0,0.7800356475355338,Energy minerals,Energy Minerals,america,1.375
471,NASDAQ,ESTA,Establishment Labs Holdings Inc.,establishment-labs,stock,['common'],1098859973.3746493,USD,37.93,100,1,false,0,USD,-3.264473348635555,236206,,-3.0601,1.645614373413047,0.0,1.040801282065405,Health technology,Health Technology,america,1.111111
472,NASDAQ,QDEL,QuidelOrtho Corporation,quidel,stock,['common'],1876089865.9443278,USD,27.63,100,1,false,0,USD,-3.256302521008402,710432,,-6.5357,76.479966028257,0.0,0.6091820453051878,Health technology,Health Technology,america,1.55
473,NYSE,DVA,DaVita Inc.,davita,stock,['common'],9456590464.375685,USD,132.26,100,1,false,0,USD,-3.255065467047046,605135,12.996992983628466,10.1762,8.297770446442826,0.0,0.7901300433651979,Health services,Health Services,america,1.954545
474,NYSE,TIC,Acuren Corporation,acuren,stock,['common'],2268670188.1154833,USD,11.31,100,1,false,0,USD,-3.250641573994859,2302374,,,,0.0,1.3918466871782595,Commercial services,Commercial Services,america,1.333333
475,NASDAQ,TAIT,Taitron Components Incorporated,taitron-components-incorporated,stock,['common'],16136761.819494585,USD,2.68,100,1,false,0,USD,-3.2490974729241824,530853,,-0.1111,-144.36900958466455,6.67870036101083,0.22952145964879025,Distribution services,Distribution Services,america,
476,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],9511876725.913961,USD,187.34,100,1,false,0,USD,-3.2484635645302857,790339,252.75229357798167,0.7412,-6.743834927025665,0.0,0.6183351137397249,Technology services,Technology Services,america,1.173077
477,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],1482131868.395718,USD,14.01,100,1,false,0,USD,-3.245856353591164,2272821,,-7.6576,16.36157106033465,0.0,1.17128069764973,Health technology,Health Technology,america,1.125
478,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],483421040.1142568,USD,9.57,100,1,false,0,USD,-3.235591506572298,438787,,-3.4645,34.248733180239505,0.0,0.8706106816460585,Health technology,Health Technology,america,1.192308
479,NASDAQ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,stock,['common'],200160079.53759098,USD,11.97,100,1,false,0,USD,-3.2336297493936828,93700,,-1.1948,75.96024224864692,0.0,1.0120932724421152,Consumer services,Consumer Services,america,1.6875
480,NASDAQ,MDXG,"MiMedx Group, Inc",mimedx,stock,['common'],1019440434.3792133,USD,6.89,100,1,false,0,USD,-3.2303370786516914,517848,31.942512749188687,0.2157,-63.27260343946875,0.0,1.351865417016262,Health technology,Health Technology,america,1.0
481,NASDAQ,AAPL,Apple Inc.,apple,stock,['common'],3365652056025.7954,USD,226.79,100,1,false,0,USD,-3.2259441007040763,83440510,34.47599647319935,6.5782,0.15682333774874735,0.43524642628547,1.6974630676435687,Electronic technology,Electronic Technology,america,1.510417
482,NASDAQ,DNUT,"Krispy Kreme, Inc.",krispy-kreme,stock,['common'],513599974.8387096,USD,3.0,100,1,false,0,USD,-3.2258064516129057,5005399,,-2.6451,-757.1289695398574,3.38709677419355,1.3855355803055935,Distribution services,Distribution Services,america,2.125
483,NASDAQ,SDST,Stardust Power Inc.,,stock,['common'],22839231.290322587,USD,2.7,100,1,false,0,USD,-3.225806451612898,186766,,-5.5438,-641.2488300574943,0.0,1.3779155911422853,Process industries,Process Industries,america,1.5
484,NASDAQ,POCI,"Precision Optics Corporation, Inc.",precision-optics,stock,['common'],33015457.249483153,USD,4.3066,100,1,false,0,USD,-3.222471910112354,6716,,-0.8991,-232.01624815361893,0.0,1.471548456364082,Health technology,Health Technology,america,
485,NASDAQ,CRUS,"Cirrus Logic, Inc.",cirrus-logic,stock,['common'],5783596631.950523,USD,112.67,100,1,false,0,USD,-3.221096031609689,663441,17.640519805855646,6.387,18.308450338976762,0.0,1.2491962350189034,Electronic technology,Electronic Technology,america,1.375
486,NASDAQ,TTSH,"Tile Shop Holdings, Inc.",tile-shop,stock,['common'],269016211.4299517,USD,6.01,100,1,false,0,USD,-3.2206119162640934,31338,,-0.0006,-100.48701298701299,0.0,0.6881800713697502,Retail trade,Retail Trade,america,
487,NASDAQ,UTMD,"Utah Medical Products, Inc.",utah-medical-products,stock,['common'],194843830.00318474,USD,60.78,100,1,false,0,USD,-3.216560509554134,8363,16.256987723005324,3.7387,-13.723635020999678,1.93471337579618,1.0231095778128478,Health technology,Health Technology,america,
488,NASDAQ,BIOA,"BioAge Labs, Inc.",bioage-labs,stock,['common'],172797177.12048194,USD,4.82,100,1,false,0,USD,-3.2128514056224926,154441,,-2.2359,,0.0,0.6476474914934963,Health technology,Health Technology,america,2.25
489,NASDAQ,ROOT,"Root, Inc.",root,stock,['common'],1470277189.2477756,USD,95.18,100,1,false,0,USD,-3.2084201962678462,434286,20.024825903094825,4.7531,,0.0,1.0240210592487078,Finance,Finance,america,1.666667
490,NASDAQ,NAVI,Navient Corporation,navient,stock,['common'],1292603521.742368,USD,13.0,100,1,false,0,USD,-3.201787043931495,1083765,40.02463054187192,0.3248,-76.25730994152048,4.76545048399106,1.3813919802749515,Finance,Finance,america,2.15
491,NASDAQ,PRVA,"Privia Health Group, Inc.",privia-health,stock,['common'],2783514609.2189503,USD,22.68,100,1,false,0,USD,-3.201024327784891,580806,194.01197604790417,0.1169,-2.0938023450586285,0.0,0.7234096455366721,Finance,Finance,america,1.113636
492,NASDAQ,HTCO,High-Trend International Group,,stock,['common'],60101998.06400271,USD,7.42,100,1,false,0,USD,-3.200135676359703,32218,,-12.3517,-138.25203016800722,0.0,0.5268545712622401,Transportation,Transportation,america,
493,NASDAQ,EXLS,"ExlService Holdings, Inc.",exlservice,stock,['common'],6898225949.190391,USD,42.71,100,1,false,0,USD,-3.195829555757019,1387240,29.563231120647885,1.4447,34.14113277623028,0.0,1.150020260730063,Technology services,Technology Services,america,1.227273
494,NYSE,BFAM,Bright Horizons Family Solutions Inc.,bright-horizons,stock,['common'],6355430001.830112,USD,111.75,100,1,false,0,USD,-3.1880793554535276,405599,36.76833481393742,3.0393,73.74378322757673,0.0,0.9672655174239385,Commercial services,Commercial Services,america,1.666667
495,AMEX,FSI,Flexible Solutions International Inc.,flexible-solutions-international,stock,['common'],119224528.18705036,USD,9.42,100,1,false,0,USD,-3.1860226104830467,40484,40.37719674239177,0.2333,2.7753303964757707,0.0,0.2581937154409842,Process industries,Process Industries,america,1.0
496,NASDAQ,TWFG,"TWFG, Inc.",twfg,stock,['common'],1353863849.65448,USD,24.1,100,1,false,0,USD,-3.1739654479710695,110712,59.4327990135635,0.4055,-77.22293995394035,0.0,0.725606343222444,Finance,Finance,america,1.5
497,NASDAQ,AMPH,"Amphastar Pharmaceuticals, Inc.",amphastar-pharmaceuticals,stock,['common'],1320460241.595636,USD,28.4,100,1,false,0,USD,-3.1708148653256045,309841,10.632721827031075,2.671,-14.9010736929302,0.0,0.7635975323635762,Health technology,Health Technology,america,1.5
498,NASDAQ,QRVO,"Qorvo, Inc.",qorvo,stock,['common'],8263834071.43513,USD,89.19,100,1,false,0,USD,-3.1701226794050608,2503248,104.09663865546219,0.8568,,0.0,1.620347843794783,Electronic technology,Electronic Technology,america,1.87037
499,NASDAQ,BRFH,Barfresh Food Group Inc.,barfresh-food,stock,['common'],46306458.205,USD,2.905,100,1,false,0,USD,-3.166666666666673,949,,-0.1982,-7.309149972929066,0.0,0.33629823877529325,Consumer non-durables,Consumer Non-Durables,america,1.0
