,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
437,NASDAQ,INNV,InnovAge Holding Corp.,innovage,stock,['common'],508998847.55284554,USD,3.77,100,1,false,0,USD,2.168021680216804,25669,,-0.2306,-1.5859030837004369,0.0,1.6658554471766318,2.25,Technology services,Technology Services,america
438,NASDAQ,CENX,Century Aluminum Company,century-aluminum,stock,['common'],2068394926.989396,USD,22.16,100,1,false,0,USD,2.16689718764407,1083458,19.93343527930197,1.1117,-48.53717248402926,0.0,0.8364965994535346,1.0,Non-energy minerals,Non-Energy Minerals,america
439,NASDAQ,OKUR,"OnKure Therapeutics, Inc.",onkure-therapeutics,stock,['common'],38289787.61732852,USD,2.83,100,1,false,0,USD,2.1660649819494604,72178,,-5.3707,68.12830099103911,0.0,1.4960194168720349,1.0,Health technology,Health Technology,america
440,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],10286002157.699806,USD,79.33,100,1,false,0,USD,2.1635544108177625,3640547,,-2.3991,54.65439355850833,0.0,0.7344033986955687,1.513889,Retail trade,Retail Trade,america
441,NASDAQ,SBFG,"SB Financial Group, Inc.",sb-financial,stock,['common'],138710111.95151517,USD,21.91,100,1,false,0,USD,2.1445221445221483,28782,11.998247631564537,1.8261,3.1869808442108836,2.75058275058275,0.8243330326072953,1.0,Finance,Finance,america
442,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],12273193191.98442,USD,52.45,100,1,false,0,USD,2.1421616358325246,7663283,11159.574468085106,0.0047,,0.0,0.6907284322671456,1.66,Producer manufacturing,Producer Manufacturing,america
443,NYSE,WST,"West Pharmaceutical Services, Inc.",west-pharmaceutical-services,stock,['common'],17901329147.572823,USD,248.95,100,1,false,0,USD,2.1375235907114054,660886,37.29141076724887,6.6758,-5.049212038459356,0.344629523262493,1.3266413042430938,1.294118,Health technology,Health Technology,america
444,NASDAQ,CVV,CVD Equipment Corporation,cvd-equipment,stock,['common'],19750874.263345197,USD,2.87,100,1,false,0,USD,2.1352313167259807,36453,,-0.0532,93.10791553310014,0.0,1.8717555056918251,,Electronic technology,Electronic Technology,america
445,NASDAQ,EHLD,Euroholdings Ltd.,euroholdings-ltd,stock,['common'],20279628.0,USD,7.2,100,1,false,0,USD,2.1276595744680904,3083,5.3791557713858795,1.3385,,0.0,0.42333781891082856,,Transportation,Transportation,america
446,NYSE,AMBC,"Ambac Financial Group, Inc.",ambac-financial,stock,['common'],423183822.63829786,USD,9.12,100,1,false,0,USD,2.1276595744680793,861438,,-0.3061,-119.39182768451062,0.0,1.4590406054056984,1.0,Finance,Finance,america
447,NASDAQ,ORIC,"Oric Pharmaceuticals, Inc.",oric-pharmaceuticals,stock,['common'],1029503661.1175337,USD,10.6,100,1,false,0,USD,2.11946050096338,1178735,,-1.8918,-7.330080562804947,0.0,1.5551139393546,1.041667,Health technology,Health Technology,america
448,NYSE,YEXT,"Yext, Inc.",yext,stock,['common'],1121163151.554069,USD,9.16,100,1,false,0,USD,2.1181716833890687,901103,,-0.1833,-278.7190082644628,0.0,0.7655162213545097,1.4,Technology services,Technology Services,america
449,NASDAQ,AISP,"Airship AI Holdings, Inc",airship-ai,stock,['common'],138486568.27764702,USD,4.34,100,1,false,0,USD,2.1176470588235263,523186,,-1.6064,-3618.5185185185182,0.0,0.9491570563152564,,Technology services,Technology Services,america
450,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],93264974.55537459,USD,6.27,100,1,false,0,USD,2.117263843648207,19146,,-3.6369,8.526371387610363,0.0,0.22171962993458189,1.666667,Technology services,Technology Services,america
451,NYSE,FUN,Six Flags Entertainment Corporation,six-flags-entertainment,stock,['common'],2396269616.5498486,USD,23.66,100,1,false,0,USD,2.1148036253776366,2913145,,-4.7212,-291.568269425847,0.0,0.939664267217539,1.428571,Consumer services,Consumer Services,america
452,NASDAQ,TSHA,"Taysha Gene Therapies, Inc.",taysha-gene-therapies,stock,['common'],791105072.1478873,USD,2.9,100,1,false,0,USD,2.1126760563380302,2030617,,-0.3571,58.95874037466958,0.0,0.7682217332822754,1.041667,Health technology,Health Technology,america
453,NASDAQ,ACLX,"Arcellx, Inc.",arcellx,stock,['common'],3949783705.492473,USD,71.22,100,1,false,0,USD,2.1075268817204282,329891,,-3.4133,-216.8678054214631,0.0,0.5497105900576821,1.058824,Health technology,Health Technology,america
454,NASDAQ,SERA,"Sera Prognostics, Inc.",sera-prognostics,stock,['common'],129410346.66666666,USD,3.4,100,1,false,0,USD,2.1021021021020974,39785,,-0.8481,13.994523881959234,0.0,0.2828316865327757,1.0,Health services,Health Services,america
455,NASDAQ,ALGT,Allegiant Travel Company,allegiant-travel-company,stock,['common'],1208175966.2681246,USD,65.84,100,1,false,0,USD,2.1012638598123656,337529,,-15.9438,-1686.0199395093534,0.0,1.0340718065168193,1.807692,Transportation,Transportation,america
456,NASDAQ,DH,Definitive Healthcare Corp.,definitive-healthcare,stock,['common'],554253295.3543308,USD,3.89,100,1,false,0,USD,2.0997375328084007,320466,,-2.6598,23.58872705334827,0.0,1.290710529972431,1.846154,Technology services,Technology Services,america
457,NYSE,STNG,Scorpio Tankers Inc.,scorpio-tankers,stock,['common'],2635501397.4462442,USD,51.66,100,1,false,0,USD,2.0948616600790415,830377,3.959288155857692,13.0478,31.298616352201265,3.16205533596838,0.9199956126161659,1.090909,Transportation,Transportation,america
458,NYSE,IBP,"Installed Building Products, Inc.",installed-building-products,stock,['common'],7234662710.410482,USD,264.75,100,1,false,0,USD,2.0900011568272148,537993,29.446440289626178,8.9909,0.3258310365220823,0.555277060116454,1.038362993651042,1.958333,Industrial services,Industrial Services,america
459,NYSE,TK,Teekay Corporation Ltd.,teekay-tankers-ltd,stock,['common'],708585650.3255528,USD,8.31,100,1,false,0,USD,2.088452088452087,556864,,,,0.0,1.0408188478704448,,Transportation,Transportation,america
460,NYSE,ECO,Okeanis Eco Tankers Corp.,sector/energy,stock,['common'],868349500.3076351,USD,27.41,100,1,false,0,USD,2.085661080074483,126125,13.134943454092388,2.0868,-44.8563803081151,6.77839851024209,0.9585037234402324,1.0,Transportation,Transportation,america
461,NASDAQ,BJRI,"BJ's Restaurants, Inc.",bj-s-restaurants,stock,['common'],748903484.0168878,USD,33.85,100,1,false,0,USD,2.080820265379991,802311,28.471696526200688,1.1889,-2.3330321202661612,0.0,1.3657436093676165,2.0,Consumer services,Consumer Services,america
462,NASDAQ,Z,"Zillow Group, Inc.",zillow-group,stock,['common'],20085554136.90869,USD,83.5,100,1,false,0,USD,2.0657621317687296,1694391,,-0.2669,55.825885468387945,0.0,0.6619583146883095,1.629032,Technology services,Technology Services,america
463,NYSE,BGS,"B&G Foods, Inc.",b-and-g-foods,stock,['common'],356016715.05733943,USD,4.45,100,1,false,0,USD,2.0642201834862353,1494434,,-2.8278,-83.50421804023361,17.4311926605505,0.6959348160853402,2.2,Consumer non-durables,Consumer Non-Durables,america
464,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",dermata-therapeutics,stock,['common'],4019823.44390801,USD,5.898,100,1,false,0,USD,2.0609458547474353,10596,,-39.0512,85.78380174964899,0.0,0.46202749665339654,1.0,Health technology,Health Technology,america
465,NASDAQ,IMTX,Immatics N.V.,immatics,stock,['common'],662448450.1779027,USD,5.45,100,1,false,0,USD,2.0599250936329647,548951,,-0.6992,22.26792662590327,0.0,0.6596770706666133,1.0,Health technology,Health Technology,america
466,NASDAQ,SSRM,SSR Mining Inc.,ssr-mining,stock,['common'],4128605400.811932,USD,20.36,100,1,false,0,USD,2.05513784461153,4368277,25.82164611091577,0.7884857499999999,,0.0,1.2047170728444951,1.75,Non-energy minerals,Non-Energy Minerals,america
467,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],7077869071.8693695,USD,159.06,100,1,false,0,USD,2.0531245989990943,1350190,19.138260880027914,8.3111,143.64153377110694,0.0,1.1638480366276085,1.789474,Consumer services,Consumer Services,america
468,NASDAQ,RDCM,Radcom Ltd.,radcom-ltd,stock,['common'],215273710.24696046,USD,13.43,100,1,false,0,USD,2.0516717325227933,58972,23.686067019400355,0.567,86.45182505754686,0.0,1.1346267806706327,1.0,Technology services,Technology Services,america
469,AMEX,MI,NFT Limited,takung-art,stock,['common'],16849220.980091415,USD,3.3265,100,1,false,0,USD,2.04300745421638,482300,1.1756909592139675,2.8294,,0.0,24.3838317449885,,Technology services,Technology Services,america
470,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],4952339566.32653,USD,30.0,100,1,false,0,USD,2.040816326530617,3091795,14.400921658986174,2.0832,23.419633864565448,0.0,2.3890276399153554,1.323529,Health technology,Health Technology,america
471,NYSE,HOV,"Hovnanian Enterprises, Inc.",hovnanian-enterprises,stock,['common'],777311888.0422814,USD,139.0,100,1,false,0,USD,2.033325992806291,70913,6.776256776256777,20.5128,-36.06811820952833,0.0,0.6160449864955377,2.0,Consumer durables,Consumer Durables,america
472,AMEX,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,stock,['common'],229161582.50739327,USD,17.83,100,1,false,0,USD,2.031473533619438,2288,40.58336065824891,0.43934261999999996,,0.0,0.7475169890224778,,Utilities,Utilities,america
473,NASDAQ,SNDL,SNDL Inc.,sundial-growers,stock,['common'],648647991.8380567,USD,2.52,100,1,false,0,USD,2.0242914979757014,3933657,,-0.2676,15.556958030924584,0.0,0.8608617553000469,1.0,Process industries,Process Industries,america
474,NASDAQ,XTIA,"XTI Aerospace, Inc.",inpixon,stock,['common'],40911700.68686868,USD,2.02,100,1,false,0,USD,2.020202020202022,1004586,,-48.5828,99.99974809289444,0.0,0.9507180311401874,,Technology services,Technology Services,america
475,NASDAQ,WBTN,WEBTOON Entertainment Inc.,webtoon-entertainment,stock,['common'],1913411203.2451255,USD,14.65,100,1,false,0,USD,2.0194986072423466,548985,,-0.776,44.41658906955089,0.0,0.9822926621448954,1.333333,Technology services,Technology Services,america
476,NASDAQ,HALO,"Halozyme Therapeutics, Inc.",halozyme-therapeutics,stock,['common'],8751395938.40796,USD,74.82,100,1,false,0,USD,2.0179983637850967,2182185,17.09038580141163,4.3779,69.7123585051946,0.0,1.0075569134822542,1.6,Health technology,Health Technology,america
477,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],1714872152.8458147,USD,16.21,100,1,false,0,USD,2.013845185651355,2427851,,-7.6576,16.36157106033465,0.0,1.2287077760770388,1.125,Health technology,Health Technology,america
478,NASDAQ,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,stock,['common'],7691550.72,USD,4.08,100,1,false,0,USD,2.0000000000000018,18104,,,,0.0,1.0125449532150987,,Producer manufacturing,Producer Manufacturing,america
479,NASDAQ,CECO,CECO Environmental Corp.,ceco-environmental,stock,['common'],1640284328.6544375,USD,46.43,100,1,false,0,USD,1.9991212653778483,522032,32.43450925602515,1.4315,288.7832699619771,0.0,1.2259184607541098,1.0,Producer manufacturing,Producer Manufacturing,america
480,NASDAQ,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,stock,['common'],182197284.71713147,USD,2.56,100,1,false,0,USD,1.9920318725099708,1126914,,-1.582,16.732459603137002,0.0,1.296287434737817,1.333333,Health technology,Health Technology,america
481,NASDAQ,CMTL,Comtech Telecommunications Corp.,comtech,stock,['common'],60260290.547263674,USD,2.05,100,1,false,0,USD,1.9900497512437831,115350,,-10.0489,-615.3260250569476,0.0,0.8983728819895512,1.0,Electronic technology,Electronic Technology,america
482,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,hotel101-global,stock,['common'],721189392.0,USD,3.08,100,1,false,0,USD,1.986754966887419,107781,11.331861662987492,0.2718,,0.0,1.389989025146729,,Consumer services,Consumer Services,america
483,NASDAQ,WDAY,"Workday, Inc.",workday,stock,['common'],62325809833.766914,USD,233.43,100,1,false,0,USD,1.9834855170606058,3529084,107.95449290107756,2.1623,-62.29182289032663,0.0,0.7824536083566805,1.345238,Technology services,Technology Services,america
484,NASDAQ,ALBT,Avalon GloboCare Corp.,avalon-globocare,stock,['common'],7938675.354679803,USD,2.07,100,1,false,0,USD,1.9704433497536966,39281,,-36.9879,-82.81157328694002,0.0,0.7333730380250214,,Health technology,Health Technology,america
485,NYSE,NMM,Navios Maritime Partners LP,navios-maritime-partners-lp,stock,['common'],1394899233.8148072,USD,47.78,100,1,false,0,USD,1.9415404309793125,166586,4.76475398392469,10.0278,-22.186095957910755,0.426712182632814,1.336087005341589,1.0,Transportation,Transportation,america
486,NASDAQ,DASH,"DoorDash, Inc.",doordash,stock,['common'],106298890109.55753,USD,248.83,100,1,false,0,USD,1.9377304383449483,3541547,138.43885612551463,1.7974,,0.0,1.2209873265852111,1.363636,Transportation,Transportation,america
487,NASDAQ,BIOA,"BioAge Labs, Inc.",bioage-labs,stock,['common'],169929177.3677419,USD,4.74,100,1,false,0,USD,1.9354838709677389,143789,,-2.2359,,0.0,0.7435648023895182,2.25,Health technology,Health Technology,america
488,NASDAQ,CFSB,"CFSB Bancorp, Inc.",cfsb-bancorp,stock,['common'],93251715.39012168,USD,14.24,100,1,false,0,USD,1.9327129563350005,20695,,-0.0008,77.14285714285715,0.0,7.719134651249534,,Finance,Finance,america
489,NYSE,NAT,Nordic American Tankers Limited,nordic-american-tankers,stock,['common'],671249556.9324759,USD,3.17,100,1,false,0,USD,1.9292604501607735,2728981,18.505545826036194,0.1713,-46.50218613366645,9.32475884244373,1.42080384736993,1.5,Transportation,Transportation,america
490,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],349615340.86538464,USD,2.12,100,1,false,0,USD,1.9230769230769247,1528437,3.708238586671331,0.5717,310.4091888011486,0.0,0.6474045188283668,1.214286,Health technology,Health Technology,america
491,NASDAQ,RMNI,"Rimini Street, Inc.",rimini-street,stock,['common'],392276295.53846157,USD,4.24,100,1,false,0,USD,1.9230769230769247,254399,,-0.0446,-124.47859495060374,0.0,0.8372318190150443,1.25,Technology services,Technology Services,america
492,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],8259864.5,USD,5.3,100,1,false,0,USD,1.9230769230769162,22071,,-2.868,82.32989131774158,0.0,0.02626039734333444,1.0,Health technology,Health Technology,america
493,NASDAQ,SFIX,"Stitch Fix, Inc.",stitch-fix,stock,['common'],691578949.423077,USD,5.3,100,1,false,0,USD,1.9230769230769162,1672016,,-0.4527,55.769418661455795,0.0,0.6794233408941484,2.0,Retail trade,Retail Trade,america
494,NASDAQ,SKYW,"SkyWest, Inc.",skywest,stock,['common'],4945932336.822266,USD,122.49,100,1,false,0,USD,1.9221168247628455,492913,12.47453967736679,9.8192,131.14333466726302,0.0,1.4067597460992627,1.1,Transportation,Transportation,america
495,NASDAQ,ZM,"Zoom Communications, Inc.",zoom-video-communications,stock,['common'],24987686938.11033,USD,83.49,100,1,false,0,USD,1.8978458534203853,3195815,21.991887050890316,3.7964,35.993695371829794,0.0,0.5865251696171698,1.642857,Technology services,Technology Services,america
496,NASDAQ,TARA,"Protara Therapeutics, Inc.",protara-therapeutics,stock,['common'],124619421.86119875,USD,3.23,100,1,false,0,USD,1.89274447949527,434818,,-1.6321,48.800075289393604,0.0,3.075683582697662,1.0,Health technology,Health Technology,america
497,NASDAQ,OCUL,"Ocular Therapeutix, Inc.",ocular-therapeutix,stock,['common'],2251498165.1401577,USD,12.94,100,1,false,0,USD,1.8897637795275608,4527258,,-1.2776,5.67737172388335,0.0,2.552342736134767,1.041667,Health technology,Health Technology,america
498,AMEX,AIRI,Air Industries Group,air-industries,stock,['common'],15461131.245283017,USD,3.24,100,1,false,0,USD,1.8867924528301903,221536,,-0.665,-43.442622950819676,0.0,7.015406051585731,1.0,Electronic technology,Electronic Technology,america
499,NASDAQ,EVTV,"Envirotech Vehicles, Inc.",,stock,['common'],7625978.830188679,USD,2.16,100,1,false,0,USD,1.8867924528301903,24137,,-10.5582,-11.174054964725698,0.0,0.3249645241114871,,Producer manufacturing,Producer Manufacturing,america
